84707.618000,2240,0,-1,8604414,2289
84740.617000,2252,0,-1,8604937,2306
84773.618000,2265,0,0,8609275,2324
84806.616000,2279,0,-1,8605557,2339
84839.619000,2284,0,-1,8607818,2358
84872.611000,2308,0,-4,8607821,2365
84905.619000,2321,0,0,8608251,2359
84938.618000,2330,0,0,8607352,2369
84971.618000,2336,0,0,8608380,2361
85004.617000,2338,0,0,8605174,2340
85037.618000,2336,0,0,8605983,2317
85070.619000,2331,0,0,8610151,2292
85103.619000,2321,0,1,8609502,2268
85136.619000,2304,0,0,8611213,2248
85169.538000,2304,0,1,8606193,2222
85202.611000,2275,0,2,8608485,2203
85235.620000,2256,0,0,8605341,2190
85268.617000,2237,0,0,8608259,2159
85301.618000,2222,0,0,8605131,2154
85334.620000,2208,0,0,8607623,2142
85367.618000,2194,0,0,8608592,2133
85400.617000,2178,0,0,8608250,2124
85433.617000,2163,0,1,8611248,2111
85466.618000,2153,0,0,8607400,2109
85499.617000,2142,0,1,8610109,2099
85532.618000,2131,0,0,8608620,2089
85565.618000,2120,0,1,8613012,2082
85598.618000,2110,0,0,8615920,2059
85631.617000,2102,0,0,8630642,2052
85664.618000,2095,0,1,8647832,2042
85697.618000,2088,0,1,8676154,2040
85730.618000,2083,0,0,8698944,2030
85763.618000,2079,0,0,8712387,2026
85796.618000,2078,0,1,8726247,2022
85829.618000,2077,0,0,8723930,2027
85862.618000,2082,0,0,8703041,2004
85895.619000,2072,0,0,8736010,2008
85928.621000,2068,0,0,8776523,2009
85961.618000,2067,0,0,8767526,1996
85994.618000,2065,0,0,8780260,1996
86027.619000,2064,0,0,8785816,1992
86060.617000,2064,0,0,8785382,1984
86093.617000,2063,0,0,8788039,1970
86126.617000,2063,0,0,8793286,1967
86159.618000,2063,0,0,8805444,1960
86192.617000,2063,0,0,8814406,1964
86225.617000,2060,0,1,8833066,1947
86258.537000,2060,0,0,8850267,1946
86291.537000,2060,0,0,8867200,1950
86324.538000,2060,0,0,8858395,1969
86357.537000,2060,0,0,8859009,1983
86390.538000,2060,0,0,8852880,1997
86423.537000,2060,0,0,8848432,2001
86456.539000,2060,0,0,8839073,2017
86489.538000,2060,0,0,8824041,2024
86522.612000,2054,0,6,8820722,2033
86555.620000,2062,0,0,8778467,2050
86588.617000,2067,0,-1,8746952,2059
86621.620000,2069,0,0,8730844,2068
86654.619000,2072,0,0,8722382,2084
86687.618000,2076,0,0,8700921,2092
86720.619000,2083,0,-1,8674567,2112
86753.620000,2092,0,-1,8637796,2118
86786.620000,2097,0,-1,8615357,2131
86819.619000,2102,0,0,8613201,2134
86852.618000,2108,0,-1,8606935,2136
86885.621000,2114,0,-1,8604467,2177
86918.619000,2122,0,-1,8599326,2163
86951.620000,2129,0,-1,8606404,2159
86984.617000,2137,0,-1,8604525,2179
87017.620000,2148,0,-1,8607395,2192
87050.619000,2157,0,0,8610944,2194
87083.618000,2165,0,-1,8608482,2210
87116.620000,2177,0,0,8610464,2213
87149.620000,2188,0,-1,8608522,2221
87182.618000,2196,0,-1,8612038,2230
87215.619000,2202,0,0,8602995,2245
87248.617000,2210,0,0,8609974,2242
87281.617000,2217,0,0,8605499,2255
87314.619000,2225,0,-1,8604143,2265
87347.619000,2233,0,-1,8606765,2275
87380.620000,2243,0,-1,8605457,2292
87413.620000,2255,0,-1,8608562,2304
87446.617000,2267,0,-1,8603357,2317
87479.620000,2279,0,0,8608516,2326
87512.619000,2284,0,-1,8606282,2346
87545.538000,2284,0,0,8612246,2346
87578.609000,2311,0,-3,8608504,2357
87611.617000,2319,0,-1,8610313,2346
87644.619000,2324,0,-1,8606868,2342
87677.619000,2326,0,0,8605813,2333
87710.619000,2325,0,0,8607290,2311
87743.617000,2322,0,0,8606026,2295
87776.617000,2314,0,1,8609478,2277
87809.618000,2304,0,0,8607268,2261
87842.538000,2304,0,0,8609271,2238
87875.614000,2279,0,3,8606231,2224
87908.617000,2267,0,1,8608619,2214
87941.619000,2254,0,0,8607122,2191
87974.618000,2240,0,0,8608646,2177
88007.617000,2224,0,0,8607906,2155
88040.617000,2208,0,0,8606934,2137
88073.620000,2192,0,0,8612377,2130
88106.618000,2181,0,1,8607095,2118
88139.618000,2164,0,0,8609950,2102
88172.618000,2153,0,0,8610478,2091
88205.617000,2138,0,0,8607627,2079
88238.617000,2124,0,0,8608722,2082
88271.618000,2112,0,1,8616218,2059
88304.619000,2102,0,1,8624087,2055
88337.618000,2095,0,0,8645227,2050
88370.619000,2089,0,0,8671428,2038
88403.619000,2084,0,1,8692040,2035
88436.619000,2080,0,0,8713718,2028
88469.617000,2077,0,1,8723752,2020
88502.621000,2074,0,1,8740878,2009
88535.617000,2070,0,0,8754895,2003
88568.617000,2068,0,0,8769062,2000
88601.618000,2066,0,1,8770063,1993
88634.619000,2064,0,0,8780095,1989
88667.620000,2063,0,0,8787400,1981
88700.619000,2063,0,1,8787629,1990
88733.619000,2063,0,0,8793643,1981
88766.617000,2063,0,0,8796360,1974
88799.619000,2063,0,0,8806282,1974
88832.618000,2063,0,0,8810977,1965
88865.619000,2061,0,1,8820711,1956
88898.617000,2060,0,1,8839765,1945
88931.539000,2060,0,0,8857065,1946
88964.537000,2060,0,0,8863836,1949
88997.537000,2060,0,0,8864857,1948
89030.538000,2060,0,0,8861310,1949
89063.537000,2060,0,0,8855943,1946
89096.537000,2060,0,0,8860230,1957
89129.537000,2060,0,0,8854427,1964
89162.537000,2060,0,0,8857056,1977
89195.537000,2060,0,0,8853188,1986
89228.537000,2060,0,0,8854972,2012
89261.537000,2060,0,0,8846684,2029
89294.611000,2052,0,8,8826970,2035
89327.617000,2055,0,0,8807613,2046
89360.618000,2059,0,0,8784383,2067
89393.618000,2066,0,0,8751666,2084
89426.617000,2077,0,-1,8693048,2101
89459.619000,2084,0,-1,8666690,2113
89492.620000,2090,0,-1,8637082,2131
89525.618000,2095,0,-1,8619519,2141
89558.618000,2103,0,0,8601862,2153
89591.618000,2113,0,-1,8600543,2154
89624.620000,2122,0,-1,8598422,2164
89657.620000,2133,0,-1,8601750,2178
89690.620000,2140,0,-1,8606912,2179
89723.620000,2149,0,-1,8607628,2200
89756.622000,2160,0,0,8610242,2195
89789.618000,2169,0,-1,8603219,2209
89822.619000,2176,0,-1,8610105,2217
89855.619000,2187,0,-1,8609771,2222
89888.619000,2196,0,-1,8610976,2238
89921.619000,2204,0,-1,8609564,2249
89954.619000,2213,0,-1,8610080,2265
89987.619000,2222,0,-1,8610422,2265
90020.617000,2234,0,0,8608348,2281
90053.617000,2244,0,-1,8612475,2289
90086.618000,2252,0,-1,8608940,2289
90119.618000,2261,0,-1,8610403,2303
90152.619000,2272,0,-1,8606964,2311
90185.620000,2279,0,-1,8608765,2313
90218.618000,2283,0,-1,8605832,2302
90251.539000,2284,0,-1,8607844,2294
90284.538000,2284,0,0,8606549,2272
90317.617000,2280,0,0,8606293,2236
90350.619000,2271,0,1,8610364,2214
90383.617000,2258,0,0,8607012,2211
90416.617000,2243,0,1,8608283,2191
90449.619000,2229,0,1,8605862,2163
90482.617000,2215,0,0,8611858,2157
90515.619000,2202,0,0,8608124,2155
90548.617000,2190,0,1,8610911,2139
90581.618000,2177,0,1,8610652,2131
90614.618000,2166,0,1,8611140,2123
90647.618000,2154,0,1,8609845,2106
90680.618000,2144,0,1,8608182,2110
90713.618000,2134,0,1,8609912,2102
90746.618000,2125,0,1,8604392,2084
90779.619000,2119,0,1,8612316,2081
90812.618000,2113,0,0,8612607,2072
90845.617000,2105,0,0,8623954,2065
90878.619000,2102,0,0,8629849,2053
90911.617000,2097,0,0,8645710,2047
90944.618000,2091,0,0,8655552,2046
90977.619000,2084,0,1,8684280,2035
91010.621000,2079,0,0,8708616,2032
91043.619000,2079,0,2,8709135,2017
91076.619000,2074,0,0,8727128,2016
91109.620000,2071,0,0,8741946,2028
91142.617000,2068,0,0,8761205,2000
91175.619000,2066,0,1,8767097,2003
91208.616000,2065,0,0,8766790,2009
91241.620000,2064,0,0,8772723,1988
91274.618000,2061,0,0,8792198,1975
91307.617000,2059,0,0,8806944,1974
91340.617000,2056,0,0,8819724,1952
91373.619000,2053,0,0,8833418,1956
91406.618000,2053,0,0,8825834,1951
91439.619000,2051,0,0,8852930,1946
91472.537000,2051,0,0,8862357,1952
91505.537000,2051,0,0,8871894,1950
91538.537000,2051,0,0,8868639,1963
91571.538000,2051,0,0,8877998,1948
91604.538000,2051,0,0,8875784,1974
91637.538000,2051,0,0,8874670,1954
91670.536000,2051,0,0,8876950,1953
91703.537000,2051,0,0,8870259,1977
91736.538000,2051,0,0,8871824,1952
91769.537000,2051,0,0,8870467,1967
91802.537000,2051,0,0,8873760,1967
91835.537000,2051,0,0,8867996,1987
91868.537000,2051,0,0,8869615,2006
91901.538000,2051,0,0,8862257,2022
91934.537000,2051,0,0,8848670,2019
91967.538000,2051,0,0,8833689,2028
92000.612000,2049,0,0,8821258,2032
92033.620000,2052,0,0,8808772,2559
92066.618000,2060,0,0,8762658,2060
92099.618000,2066,0,-1,8736790,2086
92132.619000,2071,0,-1,8709500,2075
92165.620000,2074,0,0,8697217,2077
92198.618000,2084,0,-1,8658508,2092
92231.618000,2087,0,0,8643303,2111
92264.617000,2089,0,0,8639344,2108
92297.618000,2092,0,0,8632551,2117
92330.618000,2095,0,0,8624806,2121
92363.616000,2099,0,0,8614352,2155
92396.618000,2104,0,-1,8609932,2147
92429.618000,2111,0,0,8602588,2140
92462.618000,2117,0,0,8603267,2160
92495.619000,2124,0,-1,8601947,2149
92528.619000,2131,0,0,8611184,2175
92561.618000,2141,0,-1,8610624,2208
92594.620000,2154,0,-1,8610395,2208
92627.619000,2167,0,0,8611979,2218
92660.619000,2181,0,0,8609219,2226
92693.619000,2193,0,-1,8609247,2235
92726.619000,2202,0,-1,8606049,2246
92759.620000,2212,0,0,8610196,2258
92792.617000,2225,0,0,8607896,2272
92825.620000,2235,0,-1,8610450,2283
92858.622000,2244,0,-1,8607156,2276
92891.619000,2251,0,-1,8610847,2291
92924.618000,2261,0,-1,8607538,2296
92957.617000,2272,0,0,8608714,2325
92990.619000,2283,0,0,8609683,2332
93023.537000,2283,0,0,8607812,2330
93056.539000,2283,0,0,8610068,2331
93089.617000,2309,0,-5,8606192,2331
93122.619000,2312,0,0,8610010,2336
93155.618000,2313,0,-1,8607650,2312
93188.618000,2313,0,0,8608584,2309
93221.619000,2309,0,0,8605743,2269
93254.619000,2304,0,1,8607871,2246
93287.611000,2281,0,5,8605805,2214
93320.618000,2263,0,0,8604102,2193
93353.619000,2244,0,0,8609915,2178
93386.616000,2225,0,0,8607792,2157
93419.618000,2208,0,0,8610961,2135
93452.618000,2200,0,0,8608080,2130
93485.617000,2188,0,0,8611355,2124
93518.618000,2173,0,0,8607689,2106
93551.617000,2162,0,1,8610516,2096
93584.620000,2145,0,0,8607769,2081
93617.617000,2130,0,0,8606347,2077
93650.619000,2116,0,0,8610193,2062
93683.617000,2105,0,1,8619309,2060
93716.618000,2099,0,1,8630506,2046
93749.619000,2090,0,1,8659787,2032
93782.617000,2082,0,1,8693872,2031
93815.619000,2077,0,0,8712514,2029
93848.617000,2076,0,0,8725054,2027
93881.619000,2075,0,0,8728785,2022
93914.619000,2074,0,1,8735462,2013
93947.617000,2071,0,0,8743447,2013
93980.620000,2068,0,0,8752522,2008
94013.619000,2067,0,1,8762975,2001
94046.618000,2065,0,0,8769459,1992
94079.618000,2065,0,0,8772628,1984
94112.618000,2061,0,0,8784148,1976
94145.619000,2058,0,0,8808139,1976
94178.620000,2057,0,0,8814247,1966
94211.620000,2054,0,0,8821553,1969
94244.617000,2052,0,0,8832560,1951
94277.618000,2050,0,0,8843469,1950
94310.619000,2049,0,1,8851718,1950
94343.538000,2049,0,0,8858457,1947
94376.538000,2049,0,0,8866557,1941
94409.539000,2049,0,0,8866543,1946
94442.537000,2049,0,0,8872100,1942
94475.538000,2049,0,0,8870917,1946
94508.538000,2049,0,0,8875678,1950
94541.537000,2049,0,0,8870828,1963
94574.538000,2049,0,0,8870486,1988
94607.538000,2049,0,0,8869964,1983
94640.537000,2049,0,0,8867403,1994
94673.537000,2049,0,0,8867899,2007
94706.537000,2049,0,0,8847424,2022
94739.611000,2055,0,-1,8794906,2034
94772.619000,2057,0,0,8777388,2045
94805.617000,2059,0,0,8775562,2057
94838.618000,2062,0,-1,8757481,2068
94871.620000,2066,0,-1,8741709,2086
94904.617000,2070,0,-1,8715367,2076
94937.620000,2074,0,0,8696821,2080
94970.618000,2077,0,0,8690831,2093
95003.618000,2081,0,-1,8673345,2083
95036.619000,2084,0,-1,8660608,2104
95069.619000,2088,0,0,8647313,2113
95102.617000,2093,0,0,8631942,2120
95135.617000,2097,0,0,8616014,2137
95168.617000,2101,0,0,8613810,2144
95201.619000,2108,0,-1,8604534,2149
95234.620000,2118,0,-1,8598461,2148
95267.619000,2124,0,0,8603295,2158
95300.619000,2130,0,0,8608664,2155
95333.619000,2136,0,-1,8610329,2175
95366.619000,2144,0,0,8608233,2185
95399.619000,2151,0,-1,8612211,2192
95432.620000,2159,0,0,8609147,2202
95465.617000,2167,0,-1,8609884,2202
95498.620000,2174,0,0,8608110,2213
95531.619000,2183,0,-1,8611055,2227
95564.620000,2191,0,0,8608902,2238
95597.619000,2200,0,-1,8610230,2239
95630.619000,2210,0,-1,8609724,2254
95663.619000,2221,0,-1,8607128,2291
95696.619000,2236,0,0,8604617,2290
95729.618000,2247,0,-1,8605705,2297
95762.619000,2259,0,0,8609715,2322
95795.617000,2274,0,0,8608384,2335
95828.620000,2284,0,0,8611939,2340
95861.538000,2284,0,0,8606249,2344
95894.609000,2308,0,-4,8607609,2339
95927.620000,2314,0,0,8605530,2334
95960.618000,2316,0,-1,8605366,2322
95993.619000,2316,0,0,8610727,2309
96026.617000,2315,0,0,8606474,2295
96059.618000,2313,0,0,8611886,2284
96092.618000,2306,0,1,8608706,2244
96125.617000,2304,0,1,8610696,2209
96158.613000,2267,-1,1,8608497,2196
96191.620000,2243,0,0,8611023,2166
96224.618000,2221,0,0,8607718,2164
96257.619000,2208,0,0,8607354,2136
96290.618000,2191,0,0,8610562,2124
96323.619000,2172,0,0,8602094,2115
96356.617000,2155,0,0,8609777,2094
96389.618000,2140,0,0,8608712,2076
96422.616000,2126,0,1,8610910,2070
96455.619000,2114,0,1,8609996,2062
96488.616000,2103,0,0,8625337,2048
96521.617000,2094,0,1,8648065,2051
96554.616000,2083,0,1,8686261,2030
96587.621000,2081,0,0,8703080,2028
96620.618000,2078,0,0,8712352,2027
96653.616000,2076,0,0,8725914,2009
96686.619000,2073,0,0,8739816,2004
96719.619000,2072,0,1,8743069,2005
96752.617000,2070,0,0,8745107,2016
96785.618000,2068,0,0,8755538,1999
96818.620000,2067,0,0,8761542,1990
96851.618000,2063,0,1,8776482,1986
96884.618000,2061,0,0,8789112,1984
96917.617000,2060,0,0,8798747,1982
96950.617000,2059,0,0,8800825,1978
96983.619000,2058,0,0,8803154,1974
97016.619000,2054,0,0,8823081,1955
97049.617000,2051,0,0,8848211,1957
97082.538000,2051,0,0,8848938,1949
97115.537000,2051,0,0,8854497,1955
97148.538000,2051,0,0,8862840,1935
97181.537000,2051,0,0,8860813,1956
97214.538000,2051,0,0,8859052,1949
97247.537000,2051,0,0,8857903,1960
97280.538000,2051,0,0,8854878,1954
97313.537000,2051,0,0,8857202,1954
97346.537000,2051,0,0,8851871,1993
97379.538000,2051,0,0,8854918,1971
97412.538000,2051,0,0,8852015,1984
97445.538000,2051,0,0,8853747,2004
97478.537000,2051,0,0,8845410,2009
97511.538000,2051,0,0,8848358,2014
97544.538000,2051,0,0,8825469,2049
97577.612000,2054,0,0,8799404,2043
97610.618000,2057,0,-1,8786782,2065
97643.618000,2063,0,-1,8756379,2065
97676.619000,2067,0,0,8730915,2083
97709.618000,2072,0,0,8701414,2088
97742.617000,2081,0,0,8674638,2093
97775.619000,2084,0,-1,8656807,2093
97808.619000,2087,0,-1,8649258,2110
97841.619000,2090,0,0,8639021,2108
97874.619000,2095,0,0,8622066,2117
97907.619000,2098,0,0,8618023,2119
97940.618000,2100,0,0,8613702,2124
97973.620000,2104,0,0,8612281,2139
98006.619000,2108,0,0,8606683,2143
98039.618000,2114,0,-1,8601603,2151
98072.620000,2122,0,-1,8599250,2165
98105.620000,2130,0,0,8612442,2165
98138.617000,2138,0,0,8610714,2185
98171.619000,2147,0,0,8613510,2192
98204.617000,2160,0,0,8605027,2210
98237.617000,2171,0,-1,8609752,2222
98270.618000,2181,0,0,8610288,2229
98303.617000,2191,0,-1,8604771,2232
98336.620000,2201,0,-1,8608867,2242
98369.620000,2212,0,-1,8606493,2252
98402.620000,2221,0,-1,8610156,2264
98435.618000,2230,0,-1,8606520,2281
98468.620000,2239,0,-1,8610005,2282
98501.618000,2249,0,-1,8605191,2296
98534.620000,2260,0,-1,8610033,2308
98567.618000,2276,0,0,8609769,2329
98600.619000,2283,0,-1,8605827,2330
98633.539000,2283,0,0,8608307,2343
98666.608000,2307,0,-6,8607672,2363
98699.620000,2319,0,-1,8609719,2367
98732.620000,2329,0,-1,8603141,2363
98765.619000,2338,0,0,8608567,2369
98798.618000,2343,0,-1,8606611,2366
98831.618000,2345,0,0,8607503,2343
98864.618000,2343,0,1,8607109,2322
98897.617000,2335,0,1,8605502,2288
98930.619000,2322,0,1,8609189,2271
98963.617000,2308,0,1,8604358,2237
98996.619000,2304,0,0,8611498,2211
99029.612000,2270,-1,1,8606947,2197
99062.618000,2251,0,0,8611282,2177
99095.617000,2232,0,0,8608649,2163
99128.618000,2214,0,0,8610915,2145
99161.619000,2198,0,0,8609125,2139
99194.617000,2184,0,0,8612231,2123
99227.620000,2169,0,0,8608848,2114
99260.619000,2155,0,0,8608650,2100
99293.618000,2144,0,1,8611147,2099
99326.617000,2134,0,0,8609077,2081
99359.617000,2124,0,0,8612308,2077
99392.617000,2113,0,1,8612272,2065
99425.618000,2105,0,1,8628290,2059
99458.619000,2100,0,0,8633768,2051
99491.621000,2091,0,1,8661945,2032
99524.619000,2083,0,1,8690993,2027
99557.617000,2076,0,1,8720189,2012
99590.619000,2072,0,0,8744599,2006
99623.617000,2070,0,0,8752827,1999
99656.618000,2069,0,0,8756933,1997
99689.618000,2066,0,0,8766418,1985
99722.619000,2062,0,1,8789563,1983
99755.617000,2060,0,0,8798502,1977
99788.617000,2058,0,0,8810598,1969
99821.617000,2055,0,0,8821076,1967
99854.618000,2052,0,0,8832419,1949
99887.618000,2050,0,0,8849613,1948
99920.537000,2050,0,0,8862142,1951
99953.538000,2050,0,0,8866315,1946
99986.537000,2050,0,0,8863001,1951
100019.538000,2050,0,0,8868502,1951
100052.538000,2050,0,0,8866743,1959
100085.539000,2050,0,0,8866148,1968
100118.537000,2050,0,0,8862393,1978
100151.539000,2050,0,0,8865647,1983
100184.538000,2050,0,0,8861147,1999
100217.539000,2050,0,0,8855438,2017
100250.540000,2050,0,0,8844067,2035
100283.610000,2052,0,-1,8808635,2052
100316.621000,2058,0,-1,8782090,2057
100349.620000,2067,0,-1,8730739,2080
100382.619000,2073,0,0,8707334,2093
100415.619000,2080,0,-1,8671838,2109
100448.618000,2087,0,-1,8649960,2116
100481.620000,2092,0,0,8627904,2130
100514.619000,2097,0,0,8620262,2135
100547.620000,2102,0,0,8610904,2147
100580.620000,2110,0,-1,8599810,2164
100613.619000,2119,0,0,8601080,2163
100646.617000,2130,0,-1,8608915,2174
100679.619000,2141,0,0,8611617,2190
100712.621000,2153,0,-1,8602684,2210
100745.619000,2164,0,0,8610347,2214
100778.619000,2176,0,-1,8607424,2231
100811.620000,2188,0,-1,8610521,2240
100844.620000,2200,0,0,8608809,2250
100877.620000,2211,0,-1,8610967,2254
100910.623000,2222,0,-1,8609397,2277
100943.621000,2237,0,0,8606695,2283
100976.618000,2250,0,-1,8608265,2304
101009.621000,2264,0,-1,8607741,2323
101042.619000,2279,0,0,8612053,2332
101075.619000,2283,0,0,8604947,2341
101108.614000,2304,0,-21,8607521,2355
101141.619000,2315,0,-1,8606045,2357
101174.619000,2322,0,0,8607422,2355
101207.620000,2328,0,-1,8602631,2345
101240.618000,2331,0,-1,8606552,2334
101273.621000,2331,0,0,8609628,2306
101306.619000,2328,0,0,8608322,2268
101339.619000,2309,0,0,8609583,2244
