% Data output, exercise = peg_board_level_1
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, is_touch, tool1_interaction, tool1_force, tool2_interaction, tool2_force 
27.489000320435,0.7519993185997,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101848244667,6.6811352894547e-008,0.15223823487759,0.96768552064896,-0.18942162394524,-3.1081100360097e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.506000518799,0.75199925899506,-1.4910002946854,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101851224899,9.2400796347647e-008,0.15223820507526,0.96768540143967,-0.18942160904408,4.8420853993036e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.521999359131,0.75199925899506,-1.4910000562668,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101845264435,8.267828377484e-008,0.15223821997643,0.96768546104431,-0.18942154943943,-4.8837151211956e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.538999557495,0.75199937820435,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,7.7232478190581e-008,0.15223820507526,0.96768546104431,-0.18942154943943,-2.7693889848024e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.555999755859,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,8.6755960637674e-008,0.15223820507526,0.96768546104431,-0.18942160904408,-3.0305876919101e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.57200050354,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,8.5617415379602e-008,0.15223820507526,0.96768546104431,-0.18942160904408,-2.834083545622e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.590000152588,0.75199919939041,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199915409088,5.0110001564026,-0.20101842284203,1.4929386793483e-007,0.15223821997643,0.96768552064896,-0.18942156434059,-2.1744224198983e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.606000900269,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101845264435,1.1915715703026e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-2.6006356179664e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.622999191284,0.75199919939041,-1.4910001754761,6.7499995231628,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101848244667,6.8322158597312e-008,0.15223821997643,0.96768546104431,-0.18942156434059,8.0330622154179e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.638999938965,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101851224899,5.9308007394065e-008,0.15223821997643,0.96768546104431,-0.18942154943943,-7.1011729829706e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.656000137329,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101852715015,8.7386709424209e-008,0.15223821997643,0.96768546104431,-0.18942162394524,-1.6811140923778e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.67200088501,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,9.1370218058273e-008,0.15223820507526,0.96768546104431,-0.18942154943943,-2.8950474018075e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.688999176025,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101849734783,1.2719274877782e-007,0.15223820507526,0.96768546104431,-0.18942162394524,-3.2057243970485e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.70599937439,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,1.218645309109e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-1.0408561124109e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.722999572754,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101852715015,1.1650055853352e-007,0.15223820507526,0.96768546104431,-0.18942168354988,1.2153988038222e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.739000320435,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,1.3182804536882e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-3.4981471941364e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.756000518799,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,8.303764076345e-008,0.15223821997643,0.96768546104431,-0.18942154943943,-4.183701207694e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.771999359131,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,1.2460512266443e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-2.4474459792145e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.788999557495,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101851224899,1.2532194659798e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-3.3002223176481e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.805999755859,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,1.36259970418e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-8.4853919446459e-009,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.82200050354,0.75199913978577,-1.4910001754761,6.75,-0.95900005102158,-0.61199903488159,5.0109996795654,-0.20101849734783,1.108705163233e-007,0.15223820507526,0.96768546104431,-0.18942159414291,1.0583055320978e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
27.839000701904,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101860165596,1.2280037253731e-007,0.15223820507526,0.96768546104431,-0.18942154943943,5.1556749980364e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.856000900269,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.1182593340209e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-1.7186367884392e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.872999191284,0.75199925899506,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.347651306105e-007,0.15223820507526,0.96768546104431,-0.18942157924175,-1.0343619294417e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.888999938965,0.75199937820435,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101848244667,1.0526343885431e-007,0.15223821997643,0.96768552064896,-0.18942156434059,-2.1253910631458e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.906000137329,0.75199943780899,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101848244667,9.7296620538145e-008,0.15223821997643,0.96768552064896,-0.18942153453827,-3.2936178229193e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.92200088501,0.75199937820435,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101857185364,1.4002191051077e-007,0.1522381901741,0.96768546104431,-0.18942157924175,-4.1996909061481e-008,-0.11455560475588,0.97519052028656,0,0,0,0,0
27.938999176025,0.75199937820435,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,1.2959391426648e-007,0.15223820507526,0.96768546104431,-0.18942153453827,-1.0445001308312e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.95599937439,0.7519993185997,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101842284203,1.2468619559058e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-3.020422312261e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.97200012207,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199915409088,5.0109996795654,-0.20101857185364,8.8831725975069e-008,0.15223820507526,0.96768546104431,-0.18942156434059,-4.2588474968852e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
27.989000320435,0.75199925899506,-1.4910001754761,6.7499995231628,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,7.665160239867e-008,0.15223821997643,0.96768546104431,-0.18942160904408,-5.2996460553345e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.006000518799,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101851224899,8.0012185321721e-008,0.15223821997643,0.96768546104431,-0.18942160904408,-3.1317870963221e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.021999359131,0.75199913978577,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101857185364,9.0392255458482e-008,0.15223821997643,0.96768552064896,-0.18942156434059,5.1083528518348e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.038999557495,0.75199913978577,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.1161781543478e-007,0.15223821997643,0.96768552064896,-0.18942153453827,-8.6220861561515e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.055999755859,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101855695248,7.9083100956723e-008,0.15223821997643,0.96768546104431,-0.18942162394524,-1.2168426266612e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.072999954224,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101842284203,1.3442175372802e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-2.5252784752183e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.089000701904,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,7.7750982541147e-008,0.15223820507526,0.96768546104431,-0.18942157924175,-8.6511064978367e-010,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.106000900269,0.75199925899506,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.2738161103698e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-3.7113387918453e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.121999740601,0.75199925899506,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101843774319,1.298255938309e-007,0.15223820507526,0.96768546104431,-0.18942156434059,1.884215894421e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.138999938965,0.75199925899506,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101843774319,1.1869791194385e-007,0.15223820507526,0.96768546104431,-0.18942157924175,-9.5359027341146e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.156000137329,0.75199925899506,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,1.315550690606e-007,0.15223821997643,0.96768552064896,-0.18942156434059,-1.8858440142822e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.17200088501,0.75199925899506,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,8.6412242694678e-008,0.15223823487759,0.96768552064896,-0.18942157924175,-3.073017751376e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.188999176025,0.75199925899506,-1.4910000562668,6.75,-0.95899993181229,-0.61199915409088,5.0109992027283,-0.20101851224899,8.8127407593674e-008,0.15223820507526,0.96768546104431,-0.18942168354988,1.0304790798443e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.20599937439,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101849734783,1.0590605370453e-007,0.15223820507526,0.96768546104431,-0.18942166864872,6.9124022061828e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.222999572754,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199915409088,5.0109996795654,-0.2010185867548,8.1078312064164e-008,0.15223820507526,0.96768546104431,-0.18942160904408,-8.5071931721359e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.239000320435,0.75199925899506,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,8.7799840287062e-008,0.15223821997643,0.96768546104431,-0.18942160904408,-1.0307542375187e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.256000518799,0.75199919939041,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,5.2761272684165e-008,0.15223821997643,0.96768546104431,-0.18942157924175,-2.2293168200349e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.271999359131,0.75199919939041,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101840794086,1.3169760393339e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-7.4117698645182e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.290000915527,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,1.130662496962e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-9.0768805804942e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.305999755859,0.75199919939041,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.3462741321746e-007,0.15223821997643,0.96768552064896,-0.18942160904408,-6.3900378322046e-009,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.322999954224,0.75199919939041,-1.4910001754761,6.7499995231628,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,1.2338533394995e-007,0.15223820507526,0.96768546104431,-0.18942157924175,-2.5077019571995e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.339000701904,0.75199919939041,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101845264435,1.1504435804e-007,0.15223820507526,0.96768546104431,-0.18942154943943,-2.2172983449309e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.356000900269,0.75199919939041,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101843774319,1.2528506942999e-007,0.15223820507526,0.96768546104431,-0.18942162394524,-1.9992199895569e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.371999740601,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,9.653943777721e-008,0.15223820507526,0.96768546104431,-0.18942154943943,-1.9784920368693e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.388999938965,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,9.141018608716e-008,0.15223820507526,0.96768546104431,-0.18942160904408,-1.005518868169e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.406000137329,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,8.7630425582574e-008,0.15223820507526,0.96768546104431,-0.18942159414291,5.8345701603457e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.423000335693,0.75199913978577,-1.4910002946854,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101851224899,1.3231981199624e-007,0.15223820507526,0.96768540143967,-0.18942157924175,-4.432777256369e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.438999176025,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101852715015,1.2629320167434e-007,0.15223820507526,0.96768546104431,-0.18942160904408,-1.3257607456296e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.45599937439,0.75199913978577,-1.4909999370575,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101849734783,1.3154507882973e-007,0.15223821997643,0.96768552064896,-0.18942162394524,-2.1484197532118e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.47200012207,0.75199913978577,-1.4910000562668,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101861655712,8.3658740379633e-008,0.15223821997643,0.96768552064896,-0.18942160904408,-6.6565077894154e-009,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.489000320435,0.75199913978577,-1.4910001754761,6.7499995231628,-0.95900005102158,-0.61199903488159,5.0109996795654,-0.20101852715015,8.7278600346963e-008,0.15223821997643,0.96768546104431,-0.18942157924175,1.3421664668556e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.506000518799,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.1223920637349e-007,0.15223820507526,0.96768546104431,-0.18942154943943,-7.2289312313956e-009,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.521999359131,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101848244667,9.9624905658402e-008,0.15223821997643,0.96768546104431,-0.18942162394524,-2.3060259479735e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.538999557495,0.75199913978577,-1.4910000562668,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101842284203,1.3200859427798e-007,0.15223821997643,0.96768552064896,-0.18942154943943,-4.4250668906898e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.555999755859,0.75199913978577,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101846754551,1.4632190925568e-007,0.15223820507526,0.96768546104431,-0.18942157924175,-1.86795237056e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.572999954224,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,1.0212587397973e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-2.0741840245364e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.589000701904,0.75199913978577,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109992027283,-0.20101846754551,1.258753457023e-007,0.15223820507526,0.96768546104431,-0.18942162394524,-3.9132906692885e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.606000900269,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101854205132,1.3186121350373e-007,0.15223820507526,0.96768546104431,-0.18942153453827,-3.0178153309635e-008,-0.11455561220646,0.97519052028656,0,0,0,0,0
28.621999740601,0.75199913978577,-1.4910001754761,6.75,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101849734783,1.1401017019352e-007,0.15223823487759,0.96768552064896,-0.18942159414291,-3.8771560184614e-008,-0.11455560475588,0.97519052028656,0,0,0,0,0
28.638999938965,0.75199919939041,-1.4910001754761,6.7500004768372,-0.95899993181229,-0.61199903488159,5.0109996795654,-0.20101843774319,1.4509983259359e-007,0.15223820507526,0.96768546104431,-0.18942159414291,-1.5919699336564e-008,-0.11455561965704,0.97519052028656,0,0,0,0,0
28.656000137329,0.72963488101959,-1.4965090751648,6.7697477340698,-0.98007732629776,-0.61589151620865,5.0010638237,-0.11269459873438,0.14140644669533,0.11038313806057,0.9773023724556,-0.089692488312721,-0.042077444493771,-0.10428519546986,0.9896005988121,0,0,0,0,0
28.67200088501,0.72803944349289,-1.4920754432678,6.80091381073,-0.98633068799973,-0.62127178907394,5.0122532844543,-0.10108837485313,0.14388923346996,0.10812313109636,0.97846132516861,-0.078854717314243,-0.0454126521945,-0.10301454365253,0.99050879478455,0,0,0,0,0
28.711000442505,0.72173100709915,-1.5057507753372,6.8166704177856,-1.0202322006226,-0.64344358444214,5.0228095054626,-0.094663642346859,0.14674456417561,0.10668510198593,0.97883760929108,-0.072883792221546,-0.049356501549482,-0.10110306739807,0.99097436666489,0,0,0,0,0
28.739999771118,0.71484744548798,-1.5310882329941,6.8311352729797,-1.085457444191,-0.69921576976776,5.0298848152161,-0.086855515837669,0.15044468641281,0.10477861016989,0.9792058467865,-0.06260247528553,-0.05375112220645,-0.098415583372116,0.99171882867813,0,0,0,0,0
28.756000518799,0.69646233320236,-1.5390733480453,6.8519759178162,-1.12366771698,-0.73466122150421,5.0143699645996,-0.085429050028324,0.14957071840763,0.10559955239296,0.97937703132629,-0.062527447938919,-0.051676139235497,-0.098499089479446,0.99182552099228,0,0,0,0,0
28.771999359131,0.67524445056915,-1.5377937555313,6.8645710945129,-1.1334972381592,-0.74277102947235,5.0061583518982,-0.084516122937202,0.14986379444599,0.10597731918097,0.97937059402466,-0.063148848712444,-0.050072345882654,-0.098887830972672,0.99182975292206,0,0,0,0,0
28.788999557495,0.66000080108643,-1.5311154127121,6.8680825233459,-1.132092833519,-0.74465894699097,4.9986772537231,-0.084612280130386,0.15043477714062,0.10611864179373,0.9792594909668,-0.063868418335915,-0.048633810132742,-0.09941204637289,0.99180287122726,0,0,0,0,0
28.805999755859,0.64150452613831,-1.5356336832047,6.8782439231873,-1.1464132070541,-0.74406731128693,4.9891362190247,-0.082750760018826,0.15104034543037,0.10620944201946,0.9793154001236,-0.063960455358028,-0.048723645508289,-0.099086597561836,0.99182510375977,0,0,0,0,0
28.82200050354,0.62636995315552,-1.5444872379303,6.8860640525818,-1.1628785133362,-0.73918157815933,4.9778985977173,-0.081063464283943,0.15202647447586,0.10608824342489,0.97931706905365,-0.064535602927208,-0.049019161611795,-0.098637320101261,0.99181807041168,0,0,0,0,0
28.839000701904,0.60095846652985,-1.5454519987106,6.9022054672241,-1.1814497709274,-0.73122584819794,4.9737014770508,-0.080100692808628,0.15190157294273,0.10676316171885,0.97934234142303,-0.065468065440655,-0.049773678183556,-0.097999721765518,0.99178260564804,0,0,0,0,0
28.856000900269,0.58522969484329,-1.5317517518997,6.9191875457764,-1.1946741342545,-0.72183865308762,4.9702787399292,-0.079085998237133,0.15290857851505,0.10668875277042,0.97927629947662,-0.066138699650764,-0.049521192908287,-0.097803182899952,0.99177014827728,0,0,0,0,0
28.872999191284,0.56865096092224,-1.5239368677139,6.9341588020325,-1.2053955793381,-0.71281051635742,4.9610877037048,-0.07600387185812,0.15369401872158,0.10649947077036,0.97941797971725,-0.065745383501053,-0.048809241503477,-0.097783826291561,0.99183344841003,0,0,0,0,0
28.888999938965,0.54741245508194,-1.5198438167572,6.9480781555176,-1.223995923996,-0.70359778404236,4.9540462493896,-0.074206382036209,0.1536678224802,0.10690027475357,0.9795161485672,-0.065688244998455,-0.048012882471085,-0.097652904689312,0.99188899993896,0,0,0,0,0
28.906000137329,0.52359318733215,-1.5123665332794,6.9587006568909,-1.2472797632217,-0.69578838348389,4.947470664978,-0.072631977498531,0.1534606218338,0.10741839557886,0.97961008548737,-0.065443612635136,-0.047315146774054,-0.097402572631836,0.99196326732635,0,0,0,0,0
28.92200088501,0.49775958061218,-1.5043634176254,6.9742093086243,-1.2768973112106,-0.6821762919426,4.9441685676575,-0.071657940745354,0.15242359042168,0.10842511057854,0.97973281145096,-0.066285319626331,-0.046989168971777,-0.096905067563057,0.99197161197662,0,0,0,0,0
28.938999176025,0.47208335995674,-1.5008466243744,6.9916176795959,-1.3102182149887,-0.67014944553375,4.9473571777344,-0.069847747683525,0.15182609856129,0.10919422656298,0.97987079620361,-0.066398784518242,-0.046970747411251,-0.096240788698196,0.99202966690063,0,0,0,0,0
28.95599937439,0.45043978095055,-1.500453710556,6.9987707138062,-1.3378176689148,-0.663518846035,4.9506673812866,-0.068233042955399,0.15106384456158,0.10989291965961,0.98002427816391,-0.066378630697727,-0.04733881354332,-0.095571473240852,0.99207818508148,0,0,0,0,0
28.97200012207,0.42129784822464,-1.5015791654587,7.0060114860535,-1.3780471086502,-0.65869289636612,4.9556727409363,-0.066689245402813,0.15014725923538,0.11084982007742,0.98016363382339,-0.06661119312048,-0.048596285283566,-0.094371385872364,0.99211668968201,0,0,0,0,0
28.989000320435,0.40125688910484,-1.5036160945892,7.0109810829163,-1.4132490158081,-0.65549719333649,4.967408657074,-0.065676964819431,0.15049721300602,0.11111918836832,0.98014783859253,-0.066347770392895,-0.049202721565962,-0.093501627445221,0.99218672513962,0,0,0,0,0
29.006000518799,0.39163580536842,-1.5108799934387,7.0100817680359,-1.4454244375229,-0.66008102893829,4.9755220413208,-0.06486763805151,0.15013591945171,0.11143715679646,0.98022097349167,-0.065678119659424,-0.050446357578039,-0.092482730746269,0.99226433038712,0,0,0,0,0
29.021999359131,0.3625128865242,-1.5201932191849,7.0202836990356,-1.4832834005356,-0.6598447561264,4.9865579605103,-0.06509231030941,0.1487593203783,0.11283873766661,0.98025566339493,-0.065710224211216,-0.051809675991535,-0.091316014528275,0.99230003356934,0,0,0,0,0
29.038999557495,0.3371040225029,-1.5223797559738,7.0225710868835,-1.5264140367508,-0.65807247161865,4.9989385604858,-0.065679490566254,0.14890548586845,0.11346680670977,0.98012179136276,-0.06490333378315,-0.052522268146276,-0.090250872075558,0.99241316318512,0,0,0,0,0
29.055999755859,0.32292422652245,-1.5134772062302,7.0133638381958,-1.5610121488571,-0.65975999832153,5.0085415840149,-0.067284546792507,0.14870698750019,0.11393173784018,0.97998917102814,-0.064536616206169,-0.05314564704895,-0.089393340051174,0.99248152971268,0,0,0,0,0
29.07200050354,0.29644724726677,-1.4925351142883,7.0067749023438,-1.5941138267517,-0.65606838464737,5.0295014381409,-0.069954939186573,0.14807386696339,0.11492896825075,0.97978150844574,-0.064102180302143,-0.054039668291807,-0.088477753102779,0.99254333972931,0,0,0,0,0
29.089000701904,0.27854430675507,-1.4856510162354,6.9824361801147,-1.6330044269562,-0.66205090284348,5.0437994003296,-0.071461595594883,0.14830443263054,0.11518822610378,0.97960740327835,-0.062815368175507,-0.055155362933874,-0.087368600070477,0.99266254901886,0,0,0,0,0
29.106000900269,0.26649275422096,-1.4806905984879,6.9526414871216,-1.6799360513687,-0.66466146707535,5.0591588020325,-0.073814570903778,0.14783805608749,0.11564604192972,0.97944957017899,-0.061666648834944,-0.05620700865984,-0.086118973791599,0.99278473854065,0,0,0,0,0
29.121999740601,0.24771282076836,-1.4749850034714,6.9203553199768,-1.7320727109909,-0.66293895244598,5.0777125358582,-0.076141431927681,0.14726674556732,0.11627597361803,0.97928285598755,-0.060300216078758,-0.057461317628622,-0.084682837128639,0.9929204583168,0,0,0,0,0
29.138999938965,0.23033797740936,-1.4621102809906,6.8863172531128,-1.789522767067,-0.65952527523041,5.0991864204407,-0.079272754490376,0.14709684252739,0.11674284934998,0.97900438308716,-0.058964505791664,-0.058636166155338,-0.083170734345913,0.99305981397629,0,0,0,0,0
29.156000137329,0.21937134861946,-1.4422353506088,6.844334602356,-1.8525614738464,-0.65453469753265,5.1177468299866,-0.083544820547104,0.14637510478497,0.11729849129915,0.97869086265564,-0.058541774749756,-0.059882812201977,-0.081538647413254,0.99314576387405,0,0,0,0,0
29.17200088501,0.21209400892258,-1.4144287109375,6.790563583374,-1.9339281320572,-0.64636206626892,5.1464867591858,-0.088818252086639,0.14640682935715,0.11744218319654,0.97820442914963,-0.057021599262953,-0.061251889914274,-0.079488642513752,0.99331682920456,0,0,0,0,0
