% Data output, exercise = peg_board_level_3 input: hydra
% Date: 06/04/2015 time: 15:58:52
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, master1_x, master1_y, master1_z, master2_x, master2_y, master2_z, master1_q0, master1_q1, master1_q2, master1_q3, master2_q0, master2_q1, master2_q2, master2_q3, master1_open, master2_open, foot_pedal, is_touch, tool1_jaw_interaction, tool1_aux_interaction, tool1_normal_force, tool1_shear_force, tool2_jaw_interaction, tool2_aux_interaction, tool2_normal_force, tool2_shear_force
26.55299949646,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1639994382858,-6.7829999923706,9.2749996185303,-0.25342202186584,-3.8565275417568e-008,0.54331934452057,0.80036336183548,-0.25342231988907,8.0555139447824e-008,-0.54331934452057,0.80036324262619,5.9787182807922,2.0305407047272,1.4617575407028,-5.3373413085938,3.8410828113556,0.40064936876297,0.11142790317535,0.15386381745338,-0.0094638764858246,0.98174345493317,0.024563610553741,-0.1185464784503,-0.031404234468937,0.99214774370193,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.586000442505,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1639994382858,-6.7829999923706,9.2749996185303,-0.25342202186584,-3.6420829019335e-008,0.54331934452057,0.80036336183548,-0.25342226028442,3.0378423332422e-008,-0.54331934452057,0.80036324262619,5.9788269996643,2.0306787490845,1.4615621566772,-5.337965965271,3.8411438465118,0.40047225356102,0.1114139854908,0.15382727980614,-0.009497158229351,0.98175048828125,0.024556487798691,-0.11849211156368,-0.031339962035418,0.99215638637543,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.618999481201,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1639994382858,-6.7829999923706,9.2749996185303,-0.25342205166817,-4.2380662534924e-008,0.54331934452057,0.80036336183548,-0.25342237949371,1.4742893483799e-007,-0.54331934452057,0.80036318302155,5.9797878265381,2.0303249359131,1.4616886377335,-5.3377571105957,3.8408155441284,0.40103998780251,0.111432492733,0.15384545922279,-0.0095340833067894,0.98174518346786,0.024585694074631,-0.11853514611721,-0.031379509717226,0.99214935302734,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.65299987793,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1639995574951,-6.7829999923706,9.2749996185303,-0.25342205166817,-1.2575767982526e-008,0.54331934452057,0.80036336183548,-0.253422498703,1.6443804895516e-007,-0.54331934452057,0.80036318302155,5.9776859283447,2.0311779975891,1.4613184928894,-5.3373308181763,3.8410828113556,0.40064975619316,0.11138916015625,0.15382900834084,-0.0094377025961876,0.98175358772278,0.024564296007156,-0.11856819689274,-0.031417425721884,0.99214470386505,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.686000823975,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1639995574951,-6.7829999923706,9.2749996185303,-0.25342205166817,-1.4145854265735e-008,0.54331934452057,0.80036336183548,-0.25342252850533,1.8477800267647e-007,-0.54331934452057,0.80036318302155,5.981137752533,2.0272598266602,1.4648838043213,-5.3390955924988,3.8400418758392,0.40214788913727,0.11164370179176,0.15398696064949,-0.0094778165221214,0.98169946670532,0.024651199579239,-0.11856005340815,-0.031334616243839,0.99214613437653,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.718999862671,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1639994382858,-6.7829999923706,9.2749996185303,-0.25342202186584,2.195275072836e-009,0.54331934452057,0.80036336183548,-0.253422498703,1.7273484331781e-007,-0.54331934452057,0.80036318302155,5.9811091423035,2.0275361537933,1.4645673036575,-5.3385863304138,3.8404493331909,0.40154159069061,0.11162516474724,0.15398636460304,-0.0094794258475304,0.98170161247253,0.024618566036224,-0.11859916895628,-0.031378738582134,0.99214094877243,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.753000259399,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1639993190765,-6.7829999923706,9.2749996185303,-0.25342202186584,-2.749156635673e-008,0.54331934452057,0.80036336183548,-0.25342252850533,1.5295731259357e-007,-0.54331934452057,0.80036318302155,5.9779562950134,2.031111240387,1.4613138437271,-5.3376650810242,3.841020822525,0.40071141719818,0.11139017343521,0.15381613373756,-0.0094611495733261,0.98175519704819,0.024567991495132,-0.11852450668812,-0.031375650316477,0.99215114116669,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.785999298096,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1639993190765,-6.7829999923706,9.2749996185303,-0.25342199206352,-1.7913952987669e-008,0.54331934452057,0.80036336183548,-0.25342246890068,1.4101023282365e-007,-0.54331934452057,0.80036318302155,5.9772729873657,2.0325634479523,1.4598134756088,-5.3361577987671,3.8418288230896,0.39956364035606,0.1112909913063,0.15375477075577,-0.0094813331961632,0.98177582025528,0.024501621723175,-0.1185659468174,-0.031467352062464,0.99214488267899,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.819000244141,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1639995574951,-6.7830004692078,9.2749996185303,-0.25342202186584,-4.4231548201878e-008,0.54331934452057,0.80036336183548,-0.25342240929604,4.5677410298595e-008,-0.54331922531128,0.80036318302155,5.9761128425598,2.0331282615662,1.4594978094101,-5.3367552757263,3.8411192893982,0.40066483616829,0.111253708601,0.15367677807808,-0.0094778016209602,0.98179233074188,0.0245620906353,-0.1185836493969,-0.031455460935831,0.99214172363281,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.853000640869,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1639996767044,-6.7830004692078,9.2749996185303,-0.25342202186584,-3.0112250470893e-008,0.54331934452057,0.80036336183548,-0.25342237949371,5.290262095059e-008,-0.54331934452057,0.80036324262619,5.9771738052368,2.031730890274,1.4608215093613,-5.3364186286926,3.8413026332855,0.4004040658474,0.1113492846489,0.15376728773117,-0.0094585567712784,0.98176747560501,0.024547934532166,-0.11861701309681,-0.031489923596382,0.99213707447052,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.885999679565,1.1640003919601,-6.7829999923706,9.2749996185303,-1.1640001535416,-6.7830004692078,9.2749996185303,-0.25342202186584,-2.4425141020856e-008,0.54331934452057,0.80036336183548,-0.25342231988907,5.4129660753688e-008,-0.54331928491592,0.80036318302155,5.9789524078369,2.0285367965698,1.4640398025513,-5.3385334014893,3.8404271602631,0.40158313512802,0.11155918240547,0.15384212136269,-0.0094719305634499,0.98173189163208,0.024620056152344,-0.11859282851219,-0.031377959996462,0.99214160442352,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.91900062561,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640001535416,-6.7830004692078,9.2749996185303,-0.25342202186584,-1.594225018664e-008,0.54331934452057,0.80036336183548,-0.253422498703,1.0500129121738e-007,-0.54331934452057,0.80036324262619,5.9766440391541,2.0321984291077,1.4604309797287,-5.3355326652527,3.8415312767029,0.40013435482979,0.11132222414017,0.15377196669579,-0.0094305649399757,0.98177009820938,0.024527788162231,-0.11859022080898,-0.031516879796982,0.99213981628418,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.95299911499,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1640001535416,-6.7830004692078,9.2749996185303,-0.25342202186584,-3.8560688864209e-008,0.54331934452057,0.80036336183548,-0.25342240929604,4.2682510859038e-009,-0.54331928491592,0.80036318302155,5.9773597717285,2.0323832035065,1.4599999189377,-5.3357200622559,3.8414824008942,0.40019172430038,0.11130538582802,0.15378212928772,-0.0094649866223335,0.98177015781403,0.024531155824661,-0.11857108771801,-0.03149675950408,0.99214267730713,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
26.986000061035,1.1640003919601,-6.7829999923706,9.2749996185303,-1.1640002727509,-6.7830004692078,9.2749996185303,-0.25342202186584,-1.5692673827061e-008,0.54331934452057,0.80036336183548,-0.2534222304821,-1.4035084916486e-007,-0.54331928491592,0.80036330223083,5.978319644928,2.0310373306274,1.4612935781479,-5.3364672660828,3.8415665626526,0.39996132254601,0.11139261722565,0.15381753444672,-0.0094795823097229,0.98175454139709,0.024523973464966,-0.11857023835182,-0.031457144767046,0.99214422702789,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.018999099731,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640003919601,-6.7830004692078,9.2749996185303,-0.25342205166817,-2.4726196201641e-008,0.54331934452057,0.80036336183548,-0.25342229008675,-5.3813153044757e-008,-0.54331928491592,0.80036330223083,5.9755606651306,2.033308506012,1.45945084095,-5.3353080749512,3.8422584533691,0.39896312355995,0.11124569177628,0.15367719531059,-0.0094487145543098,0.98179346323013,0.024464994668961,-0.11854081600904,-0.031491167843342,0.99214816093445,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.05299949646,1.1640002727509,-6.7829999923706,9.2749996185303,-1.164000749588,-6.7830004692078,9.2749996185303,-0.25342202186584,-7.228140752602e-009,0.54331934452057,0.80036336183548,-0.25342231988907,-1.7019935683038e-008,-0.54331928491592,0.80036330223083,5.9754242897034,2.0349702835083,1.4575372934341,-5.3403148651123,3.8384943008423,0.4045484662056,0.11112293601036,0.15356495976448,-0.0095373690128326,0.9818240404129,0.02476766705513,-0.11817263811827,-0.031064428389072,0.99219799041748,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.086000442505,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640009880066,-6.7830004692078,9.2749996185303,-0.25342202186584,-3.9695542852769e-008,0.54331934452057,0.80036336183548,-0.25342229008675,-3.454964314642e-008,-0.54331928491592,0.80036330223083,6.0848722457886,1.9365228414536,1.5319665670395,-5.38361120224,3.7641770839691,0.43573734164238,0.11924654245377,0.15836423635483,-0.012899801135063,0.98006862401962,0.02639377117157,-0.11023123562336,-0.023921743035316,0.99326741695404,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.118999481201,1.1640003919601,-6.7829999923706,9.2749996185303,-1.1640009880066,-6.7830004692078,9.2749996185303,-0.25342202186584,7.9438819966526e-009,0.54331934452057,0.80036336183548,-0.25342229008675,-4.2997982063753e-008,-0.54331928491592,0.80036330223083,6.1660356521606,1.820433139801,1.5693863630295,-5.3551235198975,3.6755397319794,0.43405109643936,0.13455104827881,0.17089331150055,-0.012764796614647,0.97597575187683,0.025807470083237,-0.093440994620323,-0.012705244123936,0.99520921707153,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.15299987793,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640009880066,-6.7830004692078,9.2749996185303,-0.25342202186584,2.1600676802791e-009,0.54331934452057,0.80036336183548,-0.25342226028442,-9.1706830573912e-008,-0.54331928491592,0.80036330223083,6.1028060913086,1.8504931926727,1.5780876874924,-5.3228826522827,3.5956838130951,0.42067617177963,0.13554915785789,0.17467051744461,-0.0074737295508385,0.97522342205048,0.024071037769318,-0.080253854393959,-0.0053135044872761,0.99646955728531,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.186000823975,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1640008687973,-6.7830004692078,9.2749996185303,-0.25342205166817,-1.9970489262278e-008,0.54331934452057,0.80036336183548,-0.25342229008675,-7.1693705194775e-008,-0.54331928491592,0.80036330223083,5.8935537338257,2.0569939613342,1.4738417863846,-5.278226852417,3.5668785572052,0.38190856575966,0.12007376551628,0.1754879206419,0.011391788721085,0.97706520557404,0.022132515907288,-0.076940841972828,-0.0051569044589996,0.99677658081055,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.218999862671,1.1640001535416,-6.7829999923706,9.2749996185303,-1.164000749588,-6.7830004692078,9.2749996185303,-0.25342202186584,-4.2689471513313e-008,0.54331934452057,0.80036336183548,-0.25342231988907,-5.5172435509121e-008,-0.54331928491592,0.80036324262619,5.8049125671387,2.1982018947601,1.3898680210114,-5.2706670761108,3.5599448680878,0.3731047809124,0.10681426525116,0.17572164535522,0.024747021496296,0.97831499576569,0.021752923727036,-0.076227441430092,-0.0050219856202602,0.99684047698975,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.253000259399,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640006303787,-6.7830004692078,9.2749996185303,-0.25342202186584,-2.1431361574287e-008,0.54331934452057,0.80036336183548,-0.25342231988907,-5.1760846275783e-008,-0.54331928491592,0.80036330223083,5.694429397583,2.312370300293,1.3454884290695,-5.2739944458008,3.5596721172333,0.37939491868019,0.096322655677795,0.16878134012222,0.028350226581097,0.98052585124969,0.021531909704208,-0.076176077127457,-0.0053273178637028,0.99684762954712,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.285999298096,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640003919601,-6.7830004692078,9.2749996185303,-0.25342199206352,-2.4868588965887e-008,0.54331934452057,0.80036336183548,-0.25342226028442,2.4627668793187e-008,-0.54331934452057,0.80036324262619,5.6040639877319,2.4102575778961,1.2766152620316,-5.335066318512,3.5587205886841,0.44351929426193,0.085204988718033,0.166135430336,0.035701781511307,0.98176598548889,0.021560817956924,-0.076504766941071,-0.0056501217186451,0.99682021141052,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.319000244141,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1640003919601,-6.7830004692078,9.2749996185303,-0.25342202186584,-3.1895250884872e-008,0.54331934452057,0.80036336183548,-0.25342229008675,2.7440140826229e-008,-0.54331928491592,0.80036318302155,5.5158505439758,2.5002889633179,1.2225046157837,-5.3538513183594,3.5702645778656,0.44355577230453,0.075377136468887,0.16424731910229,0.042656313627958,0.98260962963104,0.020543962717056,-0.076066911220551,-0.0053582899272442,0.99687671661377,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.353000640869,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640003919601,-6.7830004692078,9.2749996185303,-0.25342202186584,-2.5964027372538e-008,0.54331934452057,0.80036336183548,-0.25342237949371,4.1670599415511e-008,-0.54331934452057,0.80036324262619,5.3766140937805,2.6646900177002,1.05695271492,-5.3461079597473,3.6547985076904,0.3501407802105,0.057407736778259,0.16359935700893,0.056399401277304,0.98323893547058,0.01518914103508,-0.074179589748383,-0.0055004395544529,0.99711406230927,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.385999679565,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640002727509,-6.7830004692078,9.2749996185303,-0.25342202186584,-2.8931614437511e-008,0.54331934452057,0.80036336183548,-0.25342229008675,7.152768377594e-010,-0.54331934452057,0.80036330223083,5.1745319366455,2.9834382534027,0.76083785295486,-5.3752331733704,3.8032605648041,0.16559007763863,0.026470214128494,0.17563284933567,0.086475923657417,0.9802930355072,-0.0015544593334198,-0.062830463051796,-0.0044806413352489,0.99801290035248,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.41900062561,1.1640003919601,-6.7829999923706,9.2749996185303,-1.1640002727509,-6.7830004692078,9.2749996185303,-0.25342202186584,-2.932506504294e-008,0.54331934452057,0.80036336183548,-0.25342237949371,5.8235301025888e-008,-0.54331928491592,0.80036318302155,5.0331993103027,3.5560884475708,0.061127170920372,-5.3728470802307,3.8658385276794,0.036981794983149,-0.046792209148407,0.21747301518917,0.13600818812847,0.96541064977646,-0.039291381835938,-0.047307662665844,-0.022647796198726,0.99785029888153,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.45299911499,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1640003919601,-6.7830004692078,9.2749996185303,-0.25342205166817,-3.3220167949821e-008,0.54331934452057,0.80036336183548,-0.25342240929604,6.4435909052918e-008,-0.54331928491592,0.80036318302155,5.0465188026428,3.9834909439087,-1.1221563816071,-5.1225843429565,4.1358957290649,-0.53775799274445,-0.16763383150101,0.25141504406929,0.14968109130859,0.94142705202103,-0.13786742091179,-0.041833721101284,-0.085376106202602,0.98587703704834,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.486000061035,1.1640001535416,-6.7829999923706,9.2749996185303,-1.1640001535416,-6.7830004692078,9.2749996185303,-0.25342202186584,-4.3046622266729e-008,0.54331934452057,0.80036336183548,-0.25342234969139,6.1021680153317e-008,-0.54331928491592,0.80036318302155,5.7803025245667,3.6530978679657,-2.2546949386597,-4.7104878425598,4.110906124115,-0.58345299959183,-0.30936792492867,0.26021271944046,0.096539847552776,0.90953886508942,-0.23558089137077,-0.03439873456955,-0.16644155979156,0.95687794685364,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.518999099731,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640001535416,-6.7830004692078,9.2749996185303,-0.25342205166817,-3.6755480437023e-008,0.54331934452057,0.80036336183548,-0.25342234969139,3.3785635622507e-008,-0.54331928491592,0.80036318302155,5.5454754829407,3.215441942215,-1.6973744630814,-4.1551194190979,3.8532421588898,0.058010034263134,-0.35744249820709,0.26463094353676,0.12804862856865,0.8864586353302,-0.25374063849449,-0.0078245177865028,-0.21753716468811,0.94246065616608,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
27.55299949646,1.1640002727509,-6.7829999923706,9.2749996185303,-1.1640001535416,-6.7830004692078,9.2749996185303,-0.25342202186584,-3.2508523872821e-008,0.54331934452057,0.80036336183548,-0.25342231988907,1.6264550595224e-008,-0.54331928491592,0.80036318302155,5.2502999305725,2.8608708381653,-0.63222253322601,-3.9786305427551,3.6062850952148,1.0038359165192,-0.35903975367546,0.27913284301758,0.18783003091812,0.87057173252106,-0.25949746370316,0.016496032476425,-0.2417348921299,0.93485468626022,0.60000002384186,0.60000002384186,0,0,0,0,0,0,0,0,0,0
