% Data output, exercise = peg_board_level_1
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, is_touch, tool1_interaction, tool1_force, tool2_interaction, tool2_force 
27.976999282837,1.0072865486145,-1.7265940904617,7.0376229286194,-3.3789772987366,0.84673589468002,4.2182693481445,-0.10529767721891,0.13380248844624,0.10848616063595,0.97940808534622,-0.0022520718630403,-0.00040959514444694,-0.069306775927544,0.9975928068161,0,0,0,0,0
27.993000030518,1.004791021347,-1.7261303663254,7.0353775024414,-3.4089224338531,0.89233863353729,4.1753602027893,-0.1056936532259,0.13364531099796,0.10862196981907,0.9793718457222,-0.0024632739368826,0.00051583914319053,-0.068992771208286,0.99761402606964,0,0,0,0,0
28.010000228882,1.0030920505524,-1.7260016202927,7.0347304344177,-3.4380171298981,0.93707263469696,4.1364612579346,-0.10569349676371,0.13354930281639,0.10869173705578,0.97937715053558,-0.002349907765165,0.0018032641382888,-0.0688591375947,0.99762201309204,0,0,0,0,0
28.025999069214,1.0066735744476,-1.7262065410614,7.0353059768677,-3.4640655517578,0.97843158245087,4.104688167572,-0.10564959794283,0.13351538777351,0.10861926525831,0.97939455509186,-0.0023447491694242,0.0038634859956801,-0.06910789757967,0.99759900569916,0,0,0,0,0
28.042999267578,1.0131882429123,-1.7260985374451,7.0343856811523,-3.4913492202759,1.0195461511612,4.0790233612061,-0.10591417551041,0.13348495960236,0.10849291831255,0.97938418388367,-0.0023550300393254,0.0061774509958923,-0.069439217448235,0.9975643157959,0,0,0,0,0
28.059999465942,1.0161627531052,-1.7255191802979,7.0318007469177,-3.519385099411,1.0623524188995,4.0558404922485,-0.10629614442587,0.13323719799519,0.1085259616375,0.97937285900116,-0.0021855207160115,0.0083341132849455,-0.069697104394436,0.99753105640411,0,0,0,0,0
28.076999664307,1.0223604440689,-1.7348294258118,7.0335364341736,-3.5442380905151,1.0941463708878,4.0402126312256,-0.10405008494854,0.13427092134953,0.10784550011158,0.97954803705215,-0.0027152558322996,0.009859356097877,-0.069757387042046,0.99751162528992,0,0,0,0,0
28.093000411987,1.0300875902176,-1.7748461961746,7.020715713501,-3.573742389679,1.1308200359344,4.0240521430969,-0.099624805152416,0.13455395400524,0.10721949487925,0.98003786802292,-0.0034777587279677,0.013017944991589,-0.070373564958572,0.99742966890335,0,0,0,0,0
28.110000610352,1.0345876216888,-1.8039650917053,7.0131812095642,-3.6045525074005,1.167551279068,4.0066843032837,-0.098138988018036,0.13440406322479,0.10710582137108,0.98022079467773,-0.0036532117519528,0.014535560272634,-0.070321522653103,0.99741178750992,0,0,0,0,0
28.125999450684,1.035592675209,-1.8168461322784,7.0106229782104,-3.6384971141815,1.2003719806671,3.9902606010437,-0.09746266156435,0.134437084198,0.10704540461302,0.9802902340889,-0.003689544275403,0.015422910451889,-0.069969333708286,0.99742311239243,0,0,0,0,0
28.142999649048,1.0359387397766,-1.8228110074997,7.0089058876038,-3.6669044494629,1.230614900589,3.9754700660706,-0.097133308649063,0.13426764309406,0.10708366334438,0.98034203052521,-0.003496395656839,0.016356000676751,-0.069759227335453,0.99742370843887,0,0,0,0,0
28.159999847412,1.0370583534241,-1.8255317211151,7.0083193778992,-3.6920459270477,1.2580726146698,3.9610443115234,-0.096838377416134,0.13413633406162,0.10708563029766,0.98038899898529,-0.0031716714147478,0.017738727852702,-0.069805823266506,0.99739784002304,0,0,0,0,0
28.176000595093,1.0374587774277,-1.8263397216797,7.0067939758301,-3.7202961444855,1.2836965322495,3.9491076469421,-0.096945121884346,0.13393439352512,0.10715389996767,0.9803985953331,-0.0030138767324388,0.019415725022554,-0.069911412894726,0.99735969305038,0,0,0,0,0
28.193000793457,1.0366268157959,-1.8257975578308,7.0031294822693,-3.7516419887543,1.3036708831787,3.9378900527954,-0.09743569791317,0.13375498354435,0.10725844651461,0.98036295175552,-0.0029404149390757,0.020900638774037,-0.069894500076771,0.99733114242554,0,0,0,0,0
28.209999084473,1.036165356636,-1.8254702091217,7.0022797584534,-3.7823355197906,1.3248074054718,3.9229640960693,-0.097355864942074,0.13379238545895,0.10724056512117,0.98036777973175,-0.002816270571202,0.021178379654884,-0.06940071284771,0.99736005067825,0,0,0,0,0
28.225999832153,1.0353809595108,-1.8244144916534,6.9991025924683,-3.8080172538757,1.347993016243,3.9089386463165,-0.097939260303974,0.13354264199734,0.10737965255976,0.98032850027084,-0.0033077171538025,0.020896375179291,-0.06873495131731,0.99741065502167,0,0,0,0,0
28.243000030518,1.0345463752747,-1.8235380649567,6.9971022605896,-3.8245432376862,1.3685771226883,3.8969933986664,-0.098087005317211,0.13352999091148,0.10740023106337,0.98031324148178,-0.0040206108242273,0.020255228504539,-0.068089216947556,0.99746549129486,0,0,0,0,0
28.260000228882,1.0330296754837,-1.8234481811523,6.9973034858704,-3.8344914913177,1.3836257457733,3.8795123100281,-0.098059475421906,0.13348245620728,0.10745266824961,0.98031663894653,-0.0047550410963595,0.019715078175068,-0.067624770104885,0.99750477075577,0,0,0,0,0
28.275999069214,1.0311933755875,-1.8233780860901,6.9971661567688,-3.8475742340088,1.3998891115189,3.8604588508606,-0.098186761140823,0.13349208235741,0.10750407725573,0.98029696941376,-0.0053520072251558,0.019358612596989,-0.067179054021835,0.99753880500793,0,0,0,0,0
28.292999267578,1.0339647531509,-1.8227384090424,6.9951195716858,-3.8560771942139,1.4171385765076,3.8441841602325,-0.098634459078312,0.13343949615955,0.10748180747032,0.98026168346405,-0.0062020756304264,0.019513700157404,-0.067014642059803,0.99754196405411,0,0,0,0,0
28.309999465942,1.031391620636,-1.8227558135986,6.9948754310608,-3.8572318553925,1.4301728010178,3.8292105197906,-0.098619423806667,0.13332983851433,0.10758123546839,0.98026710748672,-0.0067435600794852,0.019593261182308,-0.066978596150875,0.99753922224045,0,0,0,0,0
28.326000213623,1.0266757011414,-1.8231214284897,6.9957933425903,-3.8551909923553,1.4426667690277,3.8109419345856,-0.098569005727768,0.13332167267799,0.10770127177238,0.98026019334793,-0.0073176301084459,0.019720470532775,-0.067022703588009,0.99752980470657,0,0,0,0,0
28.343000411987,1.0229735374451,-1.823361158371,6.9962096214294,-3.8515157699585,1.4547686576843,3.7958159446716,-0.098625235259533,0.13332529366016,0.10779844224453,0.98024326562881,-0.0079433964565396,0.01988816820085,-0.067108765244484,0.99751579761505,0,0,0,0,0
28.360000610352,1.0200771093369,-1.8233187198639,6.9956841468811,-3.8471081256866,1.4665013551712,3.7849338054657,-0.098792061209679,0.13324013352394,0.10791149735451,0.98022574186325,-0.0087385112419724,0.020353129133582,-0.067319437861443,0.99748557806015,0,0,0,0,0
28.375999450684,1.0190595388412,-1.8231711387634,6.9953608512878,-3.8426678180695,1.4797152280807,3.7731003761292,-0.098788715898991,0.13306821882725,0.10799621045589,0.98023998737335,-0.009386352263391,0.020946549251676,-0.067586399614811,0.99744945764542,0,0,0,0,0
28.392999649048,1.0184100866318,-1.8228261470795,6.9942660331726,-3.8372976779938,1.4929921627045,3.7572433948517,-0.098983451724052,0.1329371035099,0.1080691665411,0.98023015260696,-0.010266869328916,0.021990286186337,-0.068042896687984,0.99738723039627,0,0,0,0,0
28.409999847412,1.0193932056427,-1.8221229314804,6.995623588562,-3.8330318927765,1.5054484605789,3.7423198223114,-0.099172532558441,0.13304783403873,0.10802925378084,0.98020040988922,-0.01078325510025,0.02231545932591,-0.068206146359444,0.99736338853836,0,0,0,0,0
28.426000595093,1.0218079090118,-1.8219503164291,6.9956641197205,-3.8305459022522,1.5167709589005,3.7331161499023,-0.099217593669891,0.133116543293,0.10794933140278,0.98019528388977,-0.010830789804459,0.022163297981024,-0.068166360259056,0.99736899137497,0,0,0,0,0
28.443000793457,1.0218993425369,-1.8218220472336,6.9976949691772,-3.8280804157257,1.5240542888641,3.7288384437561,-0.098983854055405,0.13291503489017,0.10801354795694,0.98023921251297,-0.010635150596499,0.021671945229173,-0.068008691072464,0.99739265441895,0,0,0,0,0
28.459999084473,1.0211118459702,-1.8221516609192,6.9984302520752,-3.8264696598053,1.5335376262665,3.7267122268677,-0.098802730441093,0.13298372924328,0.10799658298492,0.98025000095367,-0.010451719164848,0.021500689908862,-0.067955531179905,0.99740189313889,0,0,0,0,0
28.475999832153,1.0251612663269,-1.8227949142456,6.9988131523132,-3.8237171173096,1.5435324907303,3.7186350822449,-0.098511196672916,0.1331323236227,0.1078224927187,0.98027837276459,-0.01067593600601,0.021906565874815,-0.068141482770443,0.99737799167633,0,0,0,0,0
28.493000030518,1.0348023176193,-1.8220574855804,7.0030236244202,-3.8234577178955,1.5533555746078,3.7022392749786,-0.098518438637257,0.13313409686089,0.10761761665344,0.980299949646,-0.01129790302366,0.022670859470963,-0.06841092556715,0.99733567237854,0,0,0,0,0
28.510000228882,1.0427023172379,-1.82044506073,7.0151085853577,-3.8269188404083,1.5679919719696,3.6885571479797,-0.098224215209484,0.13319307565689,0.10745734721422,0.98033905029297,-0.011794648133218,0.02288556471467,-0.068381205201149,0.99732702970505,0,0,0,0,0
28.525999069214,1.0504084825516,-1.8194600343704,7.0253939628601,-3.8320295810699,1.5827353000641,3.6793513298035,-0.097940534353256,0.13328033685684,0.10728169977665,0.98037481307983,-0.012296926230192,0.023368708789349,-0.068427205085754,0.99730658531189,0,0,0,0,0
28.542999267578,1.0557519197464,-1.8191826343536,7.0313816070557,-3.8356642723083,1.6005163192749,3.6714119911194,-0.09772601723671,0.13325719535351,0.10718300938606,0.98041009902954,-0.012742087244987,0.0238959454,-0.068511620163918,0.99728268384933,0,0,0,0,0
28.559999465942,1.058274269104,-1.8192708492279,7.0349521636963,-3.8362848758698,1.6144317388535,3.6581327915192,-0.097553409636021,0.13324038684368,0.10713820159435,0.98043447732925,-0.0128118628636,0.024751728400588,-0.068817608058453,0.99723988771439,0,0,0,0,0
28.576000213623,1.0589219331741,-1.8193945884705,7.0367059707642,-3.8337879180908,1.6235780715942,3.6466960906982,-0.09751945734024,0.13324712216854,0.10713011771441,0.98043787479401,-0.012763580307364,0.025845555588603,-0.069290958344936,0.99718004465103,0,0,0,0,0
28.593000411987,1.0594962835312,-1.8195761442184,7.0381422042847,-3.8326530456543,1.6373535394669,3.637770652771,-0.097356453537941,0.13315926492214,0.10714441537857,0.98046445846558,-0.012495334260166,0.027173463255167,-0.069832280278206,0.99711030721664,0,0,0,0,0
28.610000610352,1.0593727827072,-1.8194563388824,7.0378255844116,-3.8330185413361,1.6515816450119,3.6296746730804,-0.097496367990971,0.13300721347332,0.10721387714148,0.98046362400055,-0.012141910381615,0.028010865673423,-0.070153713226318,0.99706894159317,0,0,0,0,0
28.625999450684,1.0575928688049,-1.819356918335,7.0370659828186,-3.83345079422,1.6646872758865,3.6211800575256,-0.097641631960869,0.13288468122482,0.10730987787247,0.98045521974564,-0.011346403509378,0.028380082920194,-0.070314265787601,0.99705654382706,0,0,0,0,0
28.642999649048,1.0563173294067,-1.8192998170853,7.0366153717041,-3.839154958725,1.6734185218811,3.6148657798767,-0.097708880901337,0.13289168477058,0.10734089463949,0.98044413328171,-0.010198729112744,0.028329996392131,-0.07023773342371,0.99707585573196,0,0,0,0,0
28.659999847412,1.054462313652,-1.8192272186279,7.035813331604,-3.8433241844177,1.6846325397491,3.6087484359741,-0.097904361784458,0.13291816413403,0.10738828033209,0.98041582107544,-0.0092793237417936,0.028445839881897,-0.070239380002022,0.99708133935928,0,0,0,0,0
28.676000595093,1.053627371788,-1.8214802742004,7.0356531143188,-3.8451333045959,1.7011015415192,3.5991489887238,-0.097903072834015,0.13273577392101,0.10748495906591,0.98043012619019,-0.0084522990509868,0.028323817998171,-0.070171050727367,0.99709695577621,0,0,0,0,0
28.693000793457,1.0540192127228,-1.8331221342087,7.0372791290283,-3.8443500995636,1.7219694852829,3.5879638195038,-0.097796268761158,0.1324480175972,0.1076380982995,0.98046290874481,-0.0082478504627943,0.028499698266387,-0.070225775241852,0.99708986282349,0,0,0,0,0
28.709999084473,1.0539839267731,-1.8431805372238,7.0395288467407,-3.8424663543701,1.7454029321671,3.5737283229828,-0.097775854170322,0.13250450789928,0.10768014192581,0.98045265674591,-0.0083357058465481,0.028254721313715,-0.070109382271767,0.99710428714752,0,0,0,0,0
28.725999832153,1.0537616014481,-1.8483507633209,7.0410027503967,-3.8406820297241,1.76966381073,3.5541770458221,-0.097742281854153,0.13253732025623,0.10770530998707,0.980448782444,-0.0085828648880124,0.027875361964107,-0.069930635392666,0.99712544679642,0,0,0,0,0
28.743000030518,1.0536282062531,-1.8510442972183,7.0421891212463,-3.8412220478058,1.7898584604263,3.538458108902,-0.097650110721588,0.13256987929344,0.10770915448666,0.98045325279236,-0.0088024800643325,0.027539804577827,-0.069733865559101,0.99714654684067,0,0,0,0,0
28.760000228882,1.0536797046661,-1.8521952629089,7.042284488678,-3.8473234176636,1.8112140893936,3.523485660553,-0.0976867005229,0.13241632282734,0.10777407884598,0.98046314716339,-0.0089849215000868,0.027703639119864,-0.069639474153519,0.99714708328247,0,0,0,0,0
28.777000427246,1.0539543628693,-1.8526241779327,7.0422105789185,-3.8516733646393,1.8357472419739,3.5058770179749,-0.097667135298252,0.13234932720661,0.1077918484807,0.98047214746475,-0.0089644342660904,0.028414282947779,-0.069807261228561,0.99711543321609,0,0,0,0,0
28.792999267578,1.0543293952942,-1.8533253669739,7.0440201759338,-3.8634696006775,1.8608782291412,3.4925003051758,-0.097329944372177,0.13234595954418,0.1077686175704,0.980508685112,-0.0086661949753761,0.028858035802841,-0.069737374782562,0.99711030721664,0,0,0,0,0
28.809999465942,1.0538748502731,-1.8537455797195,7.0449104309082,-3.8783202171326,1.8816368579865,3.4827969074249,-0.097304463386536,0.13222599029541,0.1078297123313,0.98052078485489,-0.0083448449149728,0.02897640876472,-0.069493368268013,0.99712663888931,0,0,0,0,0
28.826000213623,1.0534639358521,-1.8531193733215,7.0427174568176,-3.8982362747192,1.9004138708115,3.4754841327667,-0.097675703465939,0.13196139037609,0.10795336961746,0.98050594329834,-0.007653450127691,0.02854741923511,-0.06895462423563,0.99718195199966,0,0,0,0,0
28.843000411987,1.0522794723511,-1.8450311422348,7.0385069847107,-3.918402671814,1.9177761077881,3.4714725017548,-0.098150409758091,0.13177011907101,0.10802838951349,0.98047596216202,-0.0068096956238151,0.028127430006862,-0.068425297737122,0.99723643064499,0,0,0,0,0
28.860000610352,1.0509761571884,-1.8334389925003,7.0342555046082,-3.9390728473663,1.9308481216431,3.469966173172,-0.09844321757555,0.13169224560261,0.10803037136793,0.98045682907104,-0.0054762018844485,0.027368171140552,-0.067780822515488,0.99730986356735,0,0,0,0,0
28.875999450684,1.0515832901001,-1.8276510238647,7.0324339866638,-3.9685192108154,1.9387316703796,3.4696192741394,-0.098359860479832,0.13160665333271,0.10799888521433,0.98048007488251,-0.003856732044369,0.026463128626347,-0.066940300166607,0.99739855527878,0,0,0,0,0
28.892999649048,1.0513097047806,-1.8251767158508,7.0306644439697,-4.002790927887,1.9487482309341,3.4737448692322,-0.098588660359383,0.13136218488216,0.10809219628572,0.98047971725464,-0.0016093321610242,0.025366364046931,-0.065953508019447,0.99749898910522,0,0,0,0,0
28.909999847412,1.0506707429886,-1.8215132951736,7.0281295776367,-4.0352501869202,1.956702709198,3.4833679199219,-0.098863005638123,0.13115371763706,0.108174264431,0.98047089576721,0.00010597531945677,0.024246614426374,-0.064957320690155,0.99759346246719,0,0,0,0,0
28.926000595093,1.0501766204834,-1.8183281421661,7.025643825531,-4.0639429092407,1.9588646888733,3.4914748668671,-0.099104799330235,0.13098968565464,0.10823599249125,0.98046153783798,0.0017148117767647,0.022944385185838,-0.063958257436752,0.99768728017807,0,0,0,0,0
28.943000793457,1.0497807264328,-1.8164019584656,7.0235877037048,-4.0951285362244,1.9618549346924,3.4974303245544,-0.099324107170105,0.13089580833912,0.10827656835318,0.98044747114182,0.0030146432109177,0.021479554474354,-0.062821820378304,0.9977890253067,0,0,0,0,0
28.959999084473,1.0498445034027,-1.8148937225342,7.0172834396362,-4.1227159500122,1.9633071422577,3.5039114952087,-0.099605567753315,0.13064928352833,0.10833931714296,0.98044484853745,0.0041950005106628,0.020377829670906,-0.061900712549686,0.99786555767059,0,0,0,0,0
28.975999832153,1.0505114793777,-1.8132262229919,7.0063009262085,-4.1483421325684,1.9658105373383,3.5096142292023,-0.099620029330254,0.13045054674149,0.10831168293953,0.98047292232513,0.0051226760260761,0.019459631294012,-0.061074681580067,0.99793034791946,0,0,0,0,0
28.993000030518,1.0504320859909,-1.8039398193359,6.9924960136414,-4.1769075393677,1.9708918333054,3.5207886695862,-0.099976859986782,0.13001112639904,0.10836588591337,0.98048895597458,0.0059601040557027,0.018182158470154,-0.060025114566088,0.99801355600357,0,0,0,0,0
29.010000228882,1.0496664047241,-1.7942481040955,6.9814581871033,-4.1977443695068,1.9734386205673,3.5306067466736,-0.10048601776361,0.12955524027348,0.10847422480583,0.98048532009125,0.0065756873227656,0.017273219302297,-0.059274781495333,0.99807059764862,0,0,0,0,0
29.025999069214,1.0489455461502,-1.7883789539337,6.9744791984558,-4.2121243476868,1.9724843502045,3.5369040966034,-0.10088597983122,0.12928628921509,0.10854952782393,0.98047137260437,0.0071305632591248,0.01634263433516,-0.058634541928768,0.99812024831772,0,0,0,0,0
29.042999267578,1.0468887090683,-1.7847402095795,6.9681673049927,-4.2297554016113,1.9686257839203,3.541163444519,-0.10159551352262,0.12893947958946,0.10872860997915,0.98042398691177,0.0075890002772212,0.01545808557421,-0.057956166565418,0.99817061424255,0,0,0,0,0
29.059999465942,1.0442366600037,-1.7825782299042,6.9635014533997,-4.244740486145,1.9590334892273,3.5464317798615,-0.102090716362,0.12867130339146,0.10889226943254,0.98038959503174,0.0083721028640866,0.014645416289568,-0.057383317500353,0.99820965528488,0,0,0,0,0
29.076000213623,1.0404344797134,-1.7810392379761,6.9586548805237,-4.2498106956482,1.9487928152084,3.552440404892,-0.10285273194313,0.12846831977367,0.10908520966768,0.98031514883041,0.009256174787879,0.013783608563244,-0.056973844766617,0.99823760986328,0,0,0,0,0
29.093000411987,1.036982178688,-1.7801405191422,6.955527305603,-4.2523341178894,1.9405403137207,3.5582556724548,-0.10323150455952,0.12829627096653,0.10923886299133,0.98028063774109,0.010327263735235,0.012278069742024,-0.056331995874643,0.99828320741653,0,0,0,0,0
29.110000610352,1.0345484018326,-1.7794473171234,6.9529805183411,-4.252423286438,1.9353865385056,3.5623502731323,-0.10356637835503,0.12794896960258,0.1094324067235,0.98026913404465,0.011025227606297,0.011305081658065,-0.055944997817278,0.99830901622772,0,0,0,0,0
29.125999450684,1.028412103653,-1.7743625640869,6.9496674537659,-4.2488584518433,1.9329199790955,3.5658051967621,-0.10396394133568,0.12768207490444,0.10966467857361,0.98023599386215,0.011440059170127,0.010950290597975,-0.055875260382891,0.9983121752739,0,0,0,0,0
29.142999649048,1.0274266004562,-1.7629036903381,6.9452424049377,-4.2443895339966,1.9347257614136,3.5729229450226,-0.10439267754555,0.12762059271336,0.10966360569,0.98019856214523,0.011713108047843,0.010889219120145,-0.055932704359293,0.99830651283264,0,0,0,0,0
29.159999847412,1.0279244184494,-1.7535747289658,6.9416136741638,-4.2405552864075,1.9377636909485,3.5786080360413,-0.1046579927206,0.12746937572956,0.10966028273106,0.98019027709961,0.011877661570907,0.010853499174118,-0.055985912680626,0.99830192327499,0,0,0,0,0
29.176000595093,1.027508020401,-1.748272895813,6.938467502594,-4.2385864257813,1.9446568489075,3.5796768665314,-0.10501389205456,0.12735788524151,0.1096952483058,0.98016273975372,0.011935228481889,0.010651582852006,-0.055921860039234,0.9983069896698,0,0,0,0,0
29.193000793457,1.0263311862946,-1.74551820755,6.936918258667,-4.2402753829956,1.9535820484161,3.5725286006927,-0.10515108704567,0.12726609408855,0.10974501818419,0.9801544547081,0.012042530812323,0.0097551513463259,-0.055491380393505,0.99833887815475,0,0,0,0,0
29.209999084473,1.0260397195816,-1.7443751096725,6.9365148544312,-4.2433567047119,1.9597920179367,3.5650050640106,-0.10517063736916,0.12725362181664,0.1097500026226,0.98015344142914,0.011989078484476,0.0086345160380006,-0.054936926811934,0.99838054180145,0,0,0,0,0
29.225999832153,1.0260552167892,-1.7436932325363,6.9353046417236,-4.2456240653992,1.9704101085663,3.5588648319244,-0.10538706183434,0.12721805274487,0.10977011919022,0.98013257980347,0.011725372634828,0.0081886500120163,-0.054674219340086,0.99840182065964,0,0,0,0,0
29.243000030518,1.0239698886871,-1.7485239505768,6.9360389709473,-4.2464466094971,1.9833221435547,3.5538649559021,-0.1052363589406,0.12711627781391,0.10987146943808,0.98015058040619,0.011491112411022,0.00829110853374,-0.054671734571457,0.99840384721756,0,0,0,0,0
29.260000228882,1.0250179767609,-1.7545115947723,6.9383511543274,-4.2461447715759,1.9920905828476,3.5510189533234,-0.10506050288677,0.12732721865177,0.10979924350977,0.98015010356903,0.011419002898037,0.0085408156737685,-0.05476626008749,0.99839740991592,0,0,0,0,0
29.275999069214,1.0279593467712,-1.7603523731232,6.9422373771667,-4.2451486587524,1.9993929862976,3.5475246906281,-0.10458274185658,0.12747485935688,0.1096875295043,0.98019456863403,0.011471953243017,0.0087965903803706,-0.05488371476531,0.99838811159134,0,0,0,0,0
29.292999267578,1.0305067300797,-1.7689146995544,6.9464740753174,-4.2425241470337,2.0122036933899,3.546035528183,-0.10419569164515,0.12760834395885,0.10961370915174,0.98022663593292,0.011597095057368,0.0089213810861111,-0.054964125156403,0.99838119745255,0,0,0,0,0
29.309999465942,1.032350897789,-1.7738263607025,6.9537377357483,-4.2397303581238,2.0216674804688,3.544025182724,-0.10410758107901,0.12773637473583,0.10958940535784,0.98022210597992,0.011931934393942,0.0089992545545101,-0.055042155086994,0.99837219715118,0,0,0,0,0
29.326000213623,1.0341430902481,-1.7759740352631,6.9633903503418,-4.2384653091431,2.0258326530457,3.5466110706329,-0.1036249473691,0.12803536653519,0.10947202891111,0.98024731874466,0.012479078955948,0.0088554993271828,-0.055010419338942,0.99836850166321,0,0,0,0,0
29.343000411987,1.0357654094696,-1.7776815891266,6.9690885543823,-4.2366075515747,2.02765417099,3.5475931167603,-0.10321964323521,0.12824626266956,0.1093677058816,0.98027414083481,0.012891068123281,0.0088191227987409,-0.055040001869202,0.99836206436157,0,0,0,0,0
29.360000610352,1.0376586914063,-1.7775921821594,6.9788370132446,-4.2351732254028,2.0302412509918,3.5507850646973,-0.10287199169397,0.1283912807703,0.10930624604225,0.98029851913452,0.013386536389589,0.0085764676332474,-0.054969176650047,0.99836152791977,0,0,0,0,0
29.375999450684,1.0400478839874,-1.7785394191742,6.9839758872986,-4.2333550453186,2.0381581783295,3.5539228916168,-0.10225977748632,0.12857732176781,0.10916581004858,0.98035389184952,0.013770318590105,0.008714365772903,-0.05505882576108,0.99835014343262,0,0,0,0,0
29.392999649048,1.0458869934082,-1.7795190811157,6.9858403205872,-4.2297925949097,2.0474052429199,3.5564742088318,-0.10181839764118,0.12875850498676,0.10893771797419,0.98040145635605,0.014215008355677,0.0092284362763166,-0.055342815816402,0.99832361936569,0,0,0,0,0
29.409999847412,1.0585405826569,-1.7802579402924,6.9848008155823,-4.2261371612549,2.0524845123291,3.5584993362427,-0.10160537064075,0.12887911498547,0.10856679081917,0.98044884204865,0.014487887732685,0.0097460793331265,-0.055632878094912,0.99829864501953,0,0,0,0,0
29.426000595093,1.0621364116669,-1.7813481092453,6.98166847229,-4.2227206230164,2.0569546222687,3.5596032142639,-0.10150945186615,0.12875817716122,0.10849886387587,0.98048222064972,0.014628610573709,0.010125879198313,-0.055855959653854,0.99828028678894,0,0,0,0,0
29.443000793457,1.0671139955521,-1.772479891777,6.9815378189087,-4.218647480011,2.0684764385223,3.558447599411,-0.10212168842554,0.12856891751289,0.10846123099327,0.9804475903511,0.014568048529327,0.010374004021287,-0.056013416498899,0.9982698559761,0,0,0,0,0
29.459999084473,1.0654071569443,-1.767275929451,6.9864573478699,-4.215576171875,2.0793952941895,3.5564780235291,-0.10197722166777,0.12838180363178,0.10856629163027,0.98047542572021,0.014616942964494,0.010166519321501,-0.055959191173315,0.99827426671982,0,0,0,0,0
29.476999282837,1.0616952180862,-1.7671630382538,6.9905052185059,-4.2059803009033,2.0877344608307,3.5543992519379,-0.10200655460358,0.12827847898006,0.10872309654951,0.98046857118607,0.014504220336676,0.010217315517366,-0.056138783693314,0.99826544523239,0,0,0,0,0
29.493000030518,1.069103717804,-1.7633122205734,6.9826464653015,-4.1934418678284,2.0953462123871,3.5530071258545,-0.10185480862856,0.12841396033764,0.10840906202793,0.98050135374069,0.014538169838488,0.010231846012175,-0.056359264999628,0.9982522726059,0,0,0,0,0
29.510000228882,1.0706379413605,-1.7555818557739,6.9779934883118,-4.1810688972473,2.1067326068878,3.5504591464996,-0.10214946419001,0.12795278429985,0.10849769413471,0.98052126169205,0.014280711300671,0.010492785833776,-0.056667596101761,0.99823582172394,0,0,0,0,0
29.525999069214,1.0617120265961,-1.7489303350449,6.9799494743347,-4.1716914176941,2.1170029640198,3.5481367111206,-0.10236191004515,0.12748192250729,0.10888331383467,0.98051768541336,0.014193870127201,0.010727437213063,-0.056916736066341,0.99822044372559,0,0,0,0,0
29.542999267578,1.0540550947189,-1.7451422214508,6.983106136322,-4.1662530899048,2.1225111484528,3.5455987453461,-0.10229193419218,0.1272579729557,0.1091453358531,0.98052495718002,0.014220584183931,0.010977421887219,-0.05711530521512,0.99820595979691,0,0,0,0,0
29.559999465942,1.0505163669586,-1.7433452606201,6.9853916168213,-4.1624956130981,2.1278131008148,3.5422201156616,-0.10217713564634,0.12710499763489,0.10928235203028,0.98054152727127,0.014246496371925,0.01104941777885,-0.057206906378269,0.99819958209991,0,0,0,0,0
29.576000213623,1.0495222806931,-1.7433270215988,6.9854106903076,-4.1595673561096,2.136768579483,3.5391180515289,-0.10185009986162,0.12699003517628,0.10931854695082,0.98058634996414,0.014335845597088,0.010912702418864,-0.057186648249626,0.99820095300674,0,0,0,0,0
29.593000411987,1.0497627258301,-1.745187997818,6.9777612686157,-4.1537337303162,2.1464154720306,3.5373528003693,-0.10156691819429,0.12686252593994,0.10928972065449,0.98063546419144,0.01455787755549,0.011012758128345,-0.05732599645853,0.99818867444992,0,0,0,0,0
29.610000610352,1.0506076812744,-1.7451574802399,6.9767050743103,-4.1412105560303,2.1525764465332,3.5373537540436,-0.10162280499935,0.12680138647556,0.10928984731436,0.98063760995865,0.014791016466916,0.01147732231766,-0.057752527296543,0.99815541505814,0,0,0,0,0
29.625999450684,1.0523229837418,-1.7462630271912,6.9717984199524,-4.129665851593,2.1578340530396,3.5384016036987,-0.10138069838285,0.12676714360714,0.10921043157578,0.98067581653595,0.015074696391821,0.011870376765728,-0.058130942285061,0.99812453985214,0,0,0,0,0
29.642999649048,1.0536888837814,-1.7477596998215,6.9666237831116,-4.1189842224121,2.1638233661652,3.5391626358032,-0.10117553174496,0.12681367993355,0.10911446064711,0.98070168495178,0.015267658978701,0.012249005958438,-0.058485269546509,0.99809640645981,0,0,0,0,0
29.659999847412,1.0616339445114,-1.7475898265839,6.9643921852112,-4.1105556488037,2.1735293865204,3.5412697792053,-0.1014848947525,0.12688991427422,0.10890763998032,0.98068296909332,0.015407447703183,0.012501922436059,-0.058731339871883,0.99807661771774,0,0,0,0,0
29.676000595093,1.068443775177,-1.7460196018219,6.9692859649658,-4.1052141189575,2.1815624237061,3.5441956520081,-0.10163026303053,0.12678675353527,0.10882090777159,0.98069083690643,0.01565401442349,0.012787593528628,-0.058943774551153,0.99805670976639,0,0,0,0,0
