%frameid,time(us),x(mm),y(mm),z(mm) 
5665011,-71711957,-30.4198,38.4672,305.841,1
5665012,-71700479,-30.6474,45.2222,304.025,1
5665013,-71689005,-30.6574,51.8123,302.285,1
5665014,-71677543,-30.5582,57.8139,300.877,1
5665015,-71666028,-30.3746,64.4441,298.953,1
5665016,-71654554,-29.9953,69.9042,296.741,1
5665017,-71643084,-29.6625,75.8753,294.906,1
5665018,-71631603,-28.8285,82.2409,292.776,1
5665019,-71620161,-27.8533,87.0255,290.486,1
5665020,-71608687,-27.439,92.664,288.692,1
5665021,-71597198,-26.7998,98.8458,287.079,1
5665022,-71585723,-25.4635,103.342,285.463,1
5665023,-71574265,-24.4058,107.971,283.855,1
5665024,-71562794,-23.8282,112.445,282.239,1
5665025,-71551283,-22.7733,115.807,280.742,1
5665026,-71539825,-21.7675,118.921,279.171,1
5665027,-71528363,-20.6083,122.741,277.966,1
5665028,-71516888,-19.9066,126.569,276.738,2
5665029,-71505415,-19.0222,128.368,275.891,2
5665030,-71493914,-18.2459,130.338,275.092,2
5665031,-71482455,-17.6428,131.851,274.261,2
5665032,-71470990,-17.0294,133.481,273.41,2
5665033,-71459535,-16.561,134.687,272.736,2
5665034,-71448024,-16.211,136.685,272.103,2
5665035,-71436554,-15.886,137.719,271.635,2
5665036,-71425107,-15.649,138.579,271.311,2
5665037,-71413582,-15.4271,139.202,271.138,2
5665038,-71402135,-15.2543,139.676,271.001,2
5665039,-71390662,-15.1681,140.355,270.984,2
5665040,-71379185,-15.1066,140.898,270.909,2
5665041,-71367698,-15.1365,141.134,270.827,2
5665042,-71356218,-15.1447,141.245,270.808,2
5665043,-71344772,-15.3732,141.829,270.891,2
5665044,-71333286,-15.5688,142.253,270.933,2
5665045,-71321805,-15.8937,142.789,271.104,2
5665046,-71310322,-16.0114,142.907,271.228,2
5665047,-71298886,-16.1789,142.932,271.361,2
5665048,-71287379,-16.6285,142.973,271.599,2
5665049,-71275913,-17.1677,142.888,271.894,2
5665050,-71264432,-18.0442,143.037,272.624,2
5665051,-71252953,-18.8176,143.162,273.131,2
5665052,-71241480,-19.6646,143.209,273.665,2
5665053,-71230024,-20.5223,143.293,274.07,2
5665054,-71218559,-21.2226,143.115,274.533,2
5665055,-71207054,-21.9407,142.857,274.946,2
5665056,-71195579,-22.4674,142.544,275.319,2
5665057,-71184105,-22.9395,142.162,275.599,2
5665058,-71172647,-23.6199,141.386,276.35,2
5665059,-71161154,-24.4307,140.352,277.31,2
5665060,-71149684,-25.2406,139.376,278.233,2
5665061,-71115261,-26.8473,136.507,280.63,2
5665062,-71103785,-27.2993,135.731,281.18,2
5665063,-71092311,-27.8702,134.306,281.972,2
5665064,-71080813,-28.4594,132.393,282.655,2
5665065,-71069387,-28.9303,129.863,283.375,2
5665066,-71057897,-29.2292,128.175,283.736,2
5665067,-71046411,-29.6115,126.247,284.448,2
5665068,-71034950,-29.8721,124.344,285.229,2
5665069,-71023436,-30.255,122.012,285.875,2
5665070,-71011994,-30.5698,119.894,286.6,2
5665071,-71000537,-30.8062,117.62,287.305,2
5665072,-70989045,-31.091,114.358,288.323,2
5665073,-70977564,-31.4686,111.394,289.725,2
5665074,-70966086,-31.8381,106.645,290.998,2
5665075,-70954635,-31.9854,102.807,292.547,2
5665076,-70943129,-32.1977,98.5729,293.62,2
5665077,-70931652,-32.3537,93.706,294.979,2
5665078,-70920158,-32.514,87.9165,296.027,2
5665079,-70908705,-32.7531,82.6858,297.896,2
5665080,-70897255,-33.4137,77.2238,299.289,2
5665081,-70885791,-33.4699,71.3208,300.895,2
5665082,-70874306,-33.4871,65.0024,302.236,2
5665083,-70862807,-33.4791,58.7866,303.437,2
5665084,-70851328,-33.3131,52.8479,304.533,2
5665085,-70839894,-33.1053,46.7103,305.501,2
5665086,-70828396,-33.1605,40.5078,306.362,2
5665087,-70816934,-32.6878,33.5428,307.269,2
5665088,-70805429,-32.2297,26.2105,308.041,2
5665089,-70793966,-32.0242,19.7351,308.703,2
5665090,-70782517,-31.6822,12.9638,309.241,2
5665091,-70771007,-31.163,5.74631,309.799,2
5665092,-70759566,-30.3983,-1.5838,310.438,2
5665093,-70748085,-29.7006,-9.10111,310.815,2
5665094,-70736554,-28.9113,-16.3575,311.057,2
5665095,-70725145,-28.2038,-23.2649,311.34,2
5665096,-70713651,-27.4248,-30.6581,311.498,2
5665097,-70702161,-26.6373,-37.451,311.62,2
5665098,-70690688,-26.1182,-44.4394,311.927,2
5665099,-70679243,-25.399,-51.2381,311.873,2
5665100,-70667763,-24.6993,-57.7655,312.143,2
5665101,-70656295,-23.8487,-64.4334,312.521,3
5665102,-70644792,-22.8907,-71.1982,312.684,3
5665103,-70633294,-22.1363,-77.9675,312.814,3
5665104,-70621849,-21.4564,-84.6724,313.278,3
5665105,-70610410,-20.3582,-91.1376,313.173,3
5665106,-70598904,-19.5853,-97.0254,312.846,3
5665107,-70587421,-18.7874,-102.985,313.019,3
5665108,-70575961,-17.9663,-108.805,313.052,3
5665109,-70564471,-17.2904,-114.136,313.074,3
5665110,-70552956,-16.3667,-118.856,313.357,3
5665111,-70541546,-15.4759,-124.607,313.221,3
5665112,-70530039,-14.7055,-128.092,313.139,3
5665113,-70518586,-13.7661,-131.812,313.172,3
5665114,-70507103,-13.645,-134.469,312.501,3
5665115,-70495586,-12.8959,-138.914,313.186,3
5665116,-70484136,-12.2029,-143.095,313.29,3
5665117,-70472690,-11.3683,-145.891,313.195,3
5665118,-70461225,-10.8508,-148.094,313.005,3
5665119,-70449711,-10.2364,-151.09,312.844,3
5665120,-70438207,-9.77892,-152.985,312.689,3
5665121,-70426774,-9.3239,-154.725,312.37,3
5665122,-70415299,-9.01073,-156.064,312.43,3
5665123,-70403810,-8.78459,-157.17,312.352,3
5665124,-70392374,-8.13861,-159.473,312.168,3
5665125,-70380861,-7.86723,-160.758,312.131,3
5665126,-70369373,-7.76669,-161.793,312.09,3
5665127,-70357945,-7.68364,-162.428,312.161,3
5665128,-70346441,-7.47361,-163.228,312.289,3
5665129,-70334961,-7.33778,-163.887,312.387,3
5665130,-70323509,-7.24411,-164.336,312.456,3
5665131,-70312043,-7.17902,-164.655,312.516,3
5665132,-70300540,-7.13974,-164.818,312.566,3
5665133,-70289056,-7.12797,-164.832,312.591,3
5665134,-70277624,-7.12816,-164.841,312.648,3
5665135,-70266123,-7.12624,-164.845,312.7,3
5665136,-70254649,-7.12445,-164.86,312.756,3
5665137,-70243173,-7.19251,-164.587,312.89,3
5665138,-70231665,-7.25782,-164.288,313.025,3
5665139,-70220192,-7.24405,-164.148,313.058,3
5665140,-70208768,-7.38372,-163.157,313.259,3
5665141,-70197279,-7.55173,-162.43,313.421,3
5665142,-70185807,-7.76371,-160.981,313.237,3
5665143,-70174317,-7.89064,-160.086,313.507,3
5665144,-70162859,-8.06958,-159.403,313.566,3
5665145,-70151388,-8.20544,-158.727,313.639,3
5665146,-70139923,-8.29422,-158.164,313.724,3
5665147,-70128461,-8.39925,-157.513,313.73,3
5665148,-70116940,-8.62496,-156.327,313.56,3
5665149,-70105469,-9.06723,-154.099,313.583,3
5665150,-70094017,-9.51327,-151.927,313.615,3
5665151,-70082421,-9.76754,-149.957,313.403,3
5665152,-70071054,-10.1751,-147.697,313.308,3
5665153,-70059574,-10.7421,-145.438,313.419,3
5665154,-70048129,-11.0756,-143.261,313.261,3
5665155,-70036622,-11.6823,-139.969,312.991,3
5665156,-70025182,-11.8485,-137.85,312.855,3
5665157,-70013688,-11.9009,-135.477,312.444,3
5665158,-70002230,-12.3682,-131.525,312.027,3
5665159,-69990770,-12.8822,-126.647,311.276,3
5665160,-69979106,-13.4486,-121.654,310.247,3
5665161,-69967777,-13.9683,-118.067,310.241,3
5665162,-69956295,-14.4126,-113.561,310.049,3
5665163,-69944840,-15.0732,-108.505,309.737,3
5665164,-69933357,-15.9642,-103.482,309.414,3
5665165,-69921871,-16.5421,-98.5061,308.954,3
5665166,-69910424,-17.7975,-92.2998,308.541,3
5665167,-69898924,-18.6345,-86.8289,307.466,3
5665168,-69887443,-19.7055,-81.4632,307.031,3
5665169,-69876017,-21.0343,-75.2777,306.749,3
5665170,-69864516,-22.0289,-69.5044,305.738,3
5665171,-69853017,-22.9763,-63.9114,304.726,3
5665172,-69841576,-24.5293,-56.7182,304.303,3
5665173,-69830093,-25.7802,-50.2484,303.623,3
5665174,-69818601,-26.9906,-43.4906,303.056,3
5665175,-69807137,-27.9535,-37.2703,302.781,3
5665176,-69795692,-29.0625,-30.4665,302.426,3
5665177,-69784159,-30.2319,-23.001,301.748,3
5665178,-69772721,-30.9698,-16.203,301.116,3
5665179,-69761260,-31.4177,-9.31127,300.533,3
5665180,-69749800,-31.9149,-2.36599,299.635,3
5665181,-69738258,-32.6335,5.44795,298.88,3
5665182,-69726827,-33.0984,12.2552,298.444,3
5665183,-69715354,-33.3329,18.6598,297.898,3
5665184,-69703866,-33.8748,26.7171,297.505,3
5665185,-69692396,-34.4625,35.1968,297.14,3
5665186,-69657993,-35.46,59.1199,294.089,3
5665187,-69646525,-35.7737,64.3945,293.629,4
5665188,-69635033,-36.1545,70.9507,292.815,4
5665189,-69623564,-36.5903,78.4567,292.265,4
5665190,-69612083,-37.0469,86.0271,290.949,4
5665191,-69600611,-37.5118,92.6207,289.7,4
5665192,-69589149,-37.7861,99.5714,288.41,4
5665193,-69577651,-38.1528,106.31,286.924,4
5665194,-69566185,-38.6189,112.288,285.594,4
5665195,-69554722,-38.7642,118.1,283.81,4
5665196,-69543226,-38.9053,123.296,282.315,4
5665197,-69531758,-39.2115,128.542,281.168,4
5665198,-69520276,-39.6086,133.226,279.516,4
5665199,-69508810,-39.8196,135.234,278.305,4
5665200,-69497328,-39.745,136.93,277.499,4
5665201,-69485867,-39.9728,139.53,276.379,4
5665202,-69474377,-40.2709,141.693,275.517,4
5665203,-69462913,-40.3702,143.668,275.387,4
5665204,-69451448,-40.6071,144.753,275.257,4
5665205,-69439957,-40.7469,145.212,275.138,4
5665206,-69428471,-40.8387,145.522,275.069,4
5665207,-69417015,-41.0881,146.092,274.966,4
5665208,-69405528,-41.4251,146.801,275.014,4
5665209,-69394067,-41.6424,147.234,275.029,4
5665210,-69382613,-41.7945,147.487,275.017,4
5665211,-69371084,-41.8625,147.661,275.089,4
5665212,-69359643,-41.9167,147.774,275.142,4
5665213,-69348181,-41.9675,147.831,275.189,4
5665214,-69336699,-42.092,147.583,275.249,4
5665215,-69325213,-42.159,147.313,275.302,4
5665216,-69313733,-42.1833,147.034,275.325,4
5665217,-69302269,-42.1779,146.633,275.378,4
5665218,-69290786,-42.115,146.305,275.369,4
5665219,-69279308,-42.0243,146.027,275.375,4
5665220,-69267804,-41.8653,145.82,275.412,4
5665221,-69256342,-41.5437,145.035,275.334,4
5665222,-69244897,-41.2143,144.45,275.25,4
5665223,-69233409,-40.9296,143.964,275.126,4
5665224,-69221934,-40.657,143.505,275.046,4
5665225,-69210456,-40.3203,143.218,275.068,4
5665226,-69198955,-39.8047,142.413,274.778,4
5665227,-69187525,-39.3228,141.806,274.586,4
5665228,-69176056,-38.9142,141.314,274.439,4
5665229,-69164553,-38.525,140.686,274.454,4
5665230,-69153042,-38.1645,140.023,274.515,4
5665231,-69141600,-37.8099,139.275,274.516,4
5665232,-69130148,-37.4781,138.457,274.665,4
5665233,-69118660,-37.2367,137.979,274.827,4
5665234,-69107199,-36.7396,136.941,275.26,4
5665235,-69095723,-36.379,136.084,275.591,4
5665236,-69084276,-36.0118,134.967,276.023,4
5665237,-69072757,-35.7674,133.748,276.526,4
5665238,-69061294,-35.6326,133.089,276.917,4
5665239,-69049799,-35.5774,132.55,277.316,4
5665240,-69038348,-35.5479,131.747,277.794,4
5665241,-69026883,-35.4376,129.484,278.439,4
5665242,-69015393,-35.5355,127.532,278.996,4
5665243,-69003949,-35.5319,124.848,279.748,4
5665244,-68992450,-35.7288,122.503,280.185,4
5665245,-68980989,-36.0035,119.934,280.943,4
5665246,-68969487,-36.2595,117.308,282.07,4
5665247,-68958017,-36.6431,114.724,282.936,4
5665248,-68946574,-37.0436,111.389,284.193,4
5665249,-68935095,-37.4921,107.721,285.723,4
5665250,-68923601,-37.9849,104.18,287.317,4
5665251,-68912135,-38.462,100.792,288.594,4
5665252,-68900660,-39.1879,96.9474,290.262,4
5665253,-68889121,-39.9179,92.4793,291.673,4
5665254,-68877694,-40.4971,87.7214,293.28,4
5665255,-68866154,-41.1043,82.3421,294.367,4
5665256,-68854728,-42.0258,77.7354,295.784,4
5665257,-68843278,-42.482,72.4093,296.652,4
5665258,-68831779,-43.2997,67.5727,298.005,4
5665259,-68820327,-43.5233,62.0981,299.265,4
5665260,-68808844,-44.3703,56.6167,300.265,4
5665261,-68797351,-44.8186,50.7225,301.353,4
5665262,-68785876,-45.1376,44.4486,302.581,4
5665263,-68774417,-45.38,38.3556,303.757,4
5665264,-68762948,-45.6943,31.3921,304.55,4
5665265,-68751483,-45.8803,24.3379,305.669,4
5665266,-68740002,-46.074,17.8085,306.086,4
5665267,-68728498,-46.1827,11.1671,307.226,4
5665268,-68717024,-46.1265,4.20453,308.212,4
5665269,-68705575,-46.0172,-3.24084,308.743,4
5665270,-68694094,-45.556,-11.1952,308.737,4
5665271,-68682598,-45.3092,-18.8452,309.695,4
5665272,-68671125,-44.9983,-25.9983,310.714,4
5665273,-68659658,-44.4784,-33.168,311.1,4
5665274,-68648201,-44.1826,-39.8139,311.242,4
5665275,-68636673,-43.533,-47.348,311.27,4
5665276,-68625231,-42.797,-54.8309,311.091,4
5665277,-68613762,-42.0747,-61.6743,311.436,4
5665278,-68602266,-41.442,-68.6977,311.152,4
5665279,-68590800,-40.7281,-75.707,311.411,4
5665280,-68579346,-39.8735,-81.8091,311.633,4
5665281,-68567859,-38.7352,-87.5212,311.43,4
5665282,-68556374,-37.8453,-92.9859,310.907,4
5665283,-68544916,-36.7775,-98.1539,311.121,5
5665284,-68533434,-35.6723,-102.992,310.964,5
5665285,-68521964,-34.467,-107.931,310.509,5
5665286,-68510504,-33.2656,-112.522,309.983,5
5665287,-68499000,-31.9772,-116.85,309.892,5
5665288,-68487556,-30.8823,-119.901,309.346,5
5665289,-68476060,-29.6982,-123.481,309.291,5
5665290,-68464632,-28.8183,-125.899,309.195,5
5665291,-68453106,-27.7994,-128.408,309.324,5
5665292,-68441654,-26.9404,-130.839,309.248,5
5665293,-68430167,-26.2713,-132.984,309.36,5
5665294,-68418711,-25.1443,-135.835,309.573,5
5665295,-68407242,-24.4792,-137.337,310.133,5
5665296,-68395759,-24.0462,-138.372,310.252,5
5665297,-68384280,-23.5021,-139.808,310.48,5
5665298,-68372809,-22.9718,-141.332,310.483,5
5665299,-68361335,-22.5568,-142.132,310.482,5
5665300,-68349819,-22.2866,-142.757,310.827,5
5665301,-68338393,-22.0542,-143.63,311.23,5
5665302,-68326895,-21.8018,-144.641,311.54,5
5665303,-68315444,-21.5956,-145.547,311.797,5
5665304,-68303970,-21.3234,-146.424,312.153,5
5665305,-68292505,-21.1783,-146.877,312.169,5
5665306,-68281031,-21.0789,-147.274,312.267,5
5665307,-68269536,-21.046,-147.509,312.343,5
5665308,-68258040,-21.0493,-147.678,312.402,5
5665309,-68246579,-20.991,-147.876,312.459,5
5665310,-68235130,-20.8893,-148.142,312.495,5
5665311,-68200696,-20.9343,-148.589,312.572,5
5665312,-68189191,-20.9545,-148.707,312.6,5
5665313,-68177756,-21.0485,-148.836,312.664,5
5665314,-68166284,-21.1657,-148.771,312.597,5
5665315,-68154767,-21.2207,-148.949,312.706,5
5665316,-68143317,-21.3066,-149.198,312.767,5
5665317,-68131809,-21.3729,-149.386,312.783,5
5665318,-68120338,-21.3908,-149.41,312.755,5
5665319,-68108888,-21.4094,-149.404,312.748,5
5665320,-68097384,-21.4657,-149.383,312.73,5
5665321,-68085909,-21.6253,-149.12,312.601,5
5665322,-68074457,-21.9123,-148.195,312.448,5
5665323,-68062927,-22.119,-147.507,312.345,5
5665324,-68051519,-22.3595,-146.608,312.191,5
5665325,-68040035,-22.6895,-145.309,311.914,5
5665326,-68028549,-23.0375,-143.972,311.974,5
5665327,-68017078,-23.3418,-142.541,311.468,5
5665328,-68005588,-23.4184,-141.404,311.166,5
5665329,-67994134,-23.5248,-140.232,311.001,5
5665330,-67982658,-23.6388,-138.961,310.912,5
5665331,-67971155,-23.8318,-137.835,310.85,5
5665332,-67959708,-24.1117,-136.158,310.974,5
5665333,-67948240,-24.2069,-134.567,310.655,5
5665334,-67936782,-24.4242,-132.465,310.459,5
5665335,-67925291,-24.4392,-131.128,310.295,5
5665336,-67913827,-24.5362,-128.83,310.091,5
5665337,-67902302,-24.6465,-126.897,309.961,5
5665338,-67890827,-24.6393,-124.802,309.85,5
5665339,-67879389,-24.7367,-122.819,309.489,5
5665340,-67867891,-24.519,-120.847,308.861,5
5665341,-67856425,-24.5687,-118.818,309.253,5
5665342,-67844975,-24.672,-115.673,308.726,5
5665343,-67833480,-24.876,-113.117,308.197,5
5665344,-67821985,-24.9983,-110.878,308.479,5
5665345,-67810525,-25.28,-107.581,308.64,5
5665346,-67799039,-25.6961,-104.416,309.008,5
5665347,-67787575,-25.8843,-101.517,308.908,5
5665348,-67776110,-26.2278,-97.8092,309.147,5
5665349,-67764642,-26.7054,-93.6489,309.479,5
5665350,-67753167,-27.1014,-89.5097,309.529,5
5665351,-67741708,-27.4542,-85.6786,309.686,5
5665352,-67730213,-28.3074,-81.3376,310.151,5
5665353,-67718696,-28.674,-78.0609,310.121,5
5665354,-67707298,-29.3728,-73.4146,310.369,5
5665355,-67695793,-29.8969,-69.8095,310.499,5
5665356,-67684309,-30.9651,-64.457,310.673,5
5665357,-67672804,-32.2164,-59.2914,311.122,5
5665358,-67661363,-33.4749,-54.0724,310.799,5
5665359,-67649883,-34.8823,-48.2224,311.75,5
5665360,-67638408,-35.5958,-43.2685,311.625,5
5665361,-67626938,-36.4095,-38.4668,311.093,5
5665362,-67615430,-37.3252,-32.9829,311.161,5
5665363,-67604013,-39.0985,-25.8535,311.439,5
5665364,-67592537,-40.2817,-19.4237,311.575,5
5665365,-67581063,-41.6287,-12.985,311.586,5
5665366,-67569530,-42.2577,-7.21624,311.163,5
5665367,-67558080,-43.4533,-0.59515,310.703,5
5665368,-67546624,-44.3491,5.84655,309.962,5
5665369,-67535104,-45.5015,12.3478,309.751,5
5665370,-67523650,-46.2571,18.2899,307.615,5
5665371,-67512128,-46.7884,24.6228,307.278,5
5665372,-67500693,-47.4176,30.9627,307.131,5
5665373,-67489210,-48.3391,38.329,306.449,5
5665374,-67477779,-48.6824,44.9115,305.737,5
5665375,-67466333,-48.9442,50.9625,304.957,6
5665376,-67454822,-49.1176,56.7448,304.289,6
5665377,-67443329,-49.3094,62.6634,303.216,6
5665378,-67431893,-49.9786,69.3816,302.501,6
5665379,-67420366,-49.9778,74.8131,301.22,6
5665380,-67408939,-49.9082,79.9427,299.997,6
5665381,-67397452,-50.1054,86.0078,299.171,6
5665382,-67385953,-50.3048,92.1715,298.291,6
5665383,-67374515,-50.3169,97.5272,297.633,6
5665384,-67363030,-50.118,102.323,296.705,6
5665385,-67351545,-49.7674,107.038,295.892,6
5665386,-67340074,-49.7864,112.451,294.809,6
5665387,-67328618,-49.9375,116.316,293.782,6
5665388,-67317156,-49.4067,119.62,292.928,6
5665389,-67305674,-49.4657,125.043,292.148,6
5665390,-67294203,-49.2446,128.551,291.269,6
5665391,-67282727,-49.0837,131.261,290.11,6
5665392,-67271241,-48.5852,133.415,289.157,6
5665393,-67259772,-48.1392,136.679,288.281,6
5665394,-67248303,-47.8386,139.097,287.54,6
5665395,-67236832,-47.5428,141.354,287.057,6
5665396,-67225344,-47.2108,142.711,286.737,6
5665397,-67213846,-46.9627,143.789,286.432,6
5665398,-67202359,-46.75,145.079,286.319,6
5665399,-67190916,-46.5162,146.595,285.969,6
5665400,-67179455,-46.3352,147.633,285.775,6
5665401,-67167970,-46.2331,148.211,285.681,6
5665402,-67156480,-46.0285,149.071,285.639,6
5665403,-67144957,-45.872,149.702,285.684,6
5665404,-67133523,-45.7827,150.059,285.716,6
5665405,-67122041,-45.7157,150.407,285.842,6
5665406,-67110579,-45.663,150.592,285.929,6
5665407,-67099092,-45.641,150.656,285.972,6
5665408,-67076148,-45.5961,150.708,286.032,6
5665409,-67064688,-45.5784,150.743,286.07,6
5665410,-67053216,-45.5178,150.638,286.142,6
5665411,-67041725,-45.4656,150.536,286.215,6
5665412,-67030192,-45.3901,150.419,286.309,6
5665413,-67018810,-45.2518,150.169,286.463,6
5665414,-67007331,-44.9437,149.624,286.679,6
5665415,-66995851,-44.6797,149.233,286.867,6
5665416,-66984363,-44.4611,148.913,286.965,6
5665417,-66972870,-44.4026,148.975,287.006,6
5665418,-66961398,-44.3593,148.926,287.014,6
5665419,-66949954,-44.2257,148.743,287.065,6
5665420,-66938438,-43.9515,148.244,287.4,6
5665421,-66926994,-43.5971,147.546,287.702,6
5665422,-66915528,-43.3362,147.079,287.894,6
5665423,-66904032,-43.0978,146.635,287.993,6
5665424,-66892561,-42.8643,146.243,288.073,6
5665425,-66881088,-42.6612,145.95,288.145,6
5665426,-66869590,-42.4945,145.767,288.201,6
5665427,-66858146,-42.2068,145.226,288.326,6
5665428,-66846624,-42.0368,144.875,288.477,6
5665429,-66835202,-41.7416,144.368,288.651,6
5665430,-66823717,-41.5201,143.732,288.777,6
5665431,-66812228,-41.3393,143.098,288.87,6
5665432,-66800738,-40.9653,142.135,289.171,6
5665433,-66789316,-40.7185,141.341,289.441,6
5665434,-66777820,-40.5182,139.403,289.757,6
5665435,-66743390,-39.9257,133.71,290.635,6
5665436,-66731874,-39.908,132.281,290.93,6
5665437,-66720456,-39.9936,130.346,291.514,6
5665438,-66708966,-40.1525,128.47,292.322,6
5665439,-66697515,-40.3227,126.485,293.19,6
5665440,-66686030,-40.5276,124.183,293.694,6
5665441,-66674520,-40.7503,120.661,294.627,6
5665442,-66663069,-41.0018,117.418,295.264,6
5665443,-66651588,-41.3069,114.326,296.307,6
5665444,-66640088,-41.9705,110.655,297.063,6
5665445,-66628646,-42.4042,107.498,298.1,6
5665446,-66617174,-43.136,104.709,299.309,6
5665447,-66594198,-44.8206,97.8855,301.628,6
5665448,-66582745,-45.674,94.1461,302.603,6
5665449,-66571243,-46.39,89.4303,303.465,6
5665450,-66559802,-47.1465,84.4538,304.859,6
5665451,-66548297,-48.1187,79.9266,306.181,6
5665452,-66536829,-48.9373,75.7886,307.221,6
5665453,-66525363,-49.4182,70.7421,308.45,6
5665454,-66513915,-49.9222,65.2593,309.346,6
5665455,-66502399,-50.3624,59.6526,310.544,6
5665456,-66490946,-51.004,54.174,311.563,6
5665457,-66479473,-51.5107,48.8622,313.291,6
5665458,-66467967,-51.5796,42.9373,314.528,6
5665459,-66456490,-51.3093,36.8566,315.801,6
5665460,-66445039,-51.0292,30.8645,316.844,6
5665461,-66433533,-50.5518,24.6014,317.527,6
5665462,-66422093,-50.2612,18.3446,318.57,6
5665463,-66410622,-49.6557,12.1984,319.515,6
5665464,-66399144,-49.0644,6.22162,319.92,6
5665465,-66387687,-48.3301,0.267526,321.388,6
5665466,-66376217,-47.7948,-5.39489,322.582,6
5665467,-66364718,-47.1031,-11.3332,323.533,6
5665468,-66353219,-46.3485,-17.0642,324.46,6
5665469,-66341795,-45.8047,-22.9746,325.312,6
5665470,-66330307,-44.8296,-28.525,326.15,6
5665471,-66318804,-44.2806,-34.0675,327.389,6
5665472,-66307349,-43.2683,-40.0117,327.621,6
5665473,-66295863,-42.5771,-45.6632,328.498,6
5665474,-66284390,-41.5273,-51.9146,329.107,7
5665475,-66272913,-40.4421,-57.9412,329.406,7
5665476,-66261449,-39.4896,-64.1614,330.071,7
5665477,-66249972,-38.6598,-70.2579,330.674,7
5665478,-66238472,-37.8574,-76.1682,330.975,7
5665479,-66227046,-37.1191,-81.8869,331.062,7
5665480,-66215547,-36.5957,-87.8525,331.695,7
5665481,-66204095,-35.7912,-93.6767,331.741,7
5665482,-66192606,-34.7058,-99.444,331.247,7
5665483,-66181084,-33.8273,-105.347,330.967,7
5665484,-66169649,-32.9461,-111.664,330.573,7
5665485,-66158180,-32.0906,-117.682,330.761,7
5665486,-66146670,-31.0636,-123.619,330.666,7
5665487,-66135223,-30.0291,-129.125,330.273,7
5665488,-66123780,-29.3499,-134.801,330.016,7
5665489,-66112269,-28.3343,-140.381,329.42,7
