%frameid,time(us),x(mm),y(mm),z(mm) 
40790,316286036,-13.1929,-228.168,312.797,3
40791,316298333,-13.122,-228.257,312.512,3
40792,316310677,-13.2087,-227.884,311.561,3
40793,316322968,-13.0493,-227.327,310.856,3
40794,316335227,-13.0213,-227.074,310.623,3
40795,316347546,-12.8717,-226.314,309.813,3
40796,316359799,-13.095,-225.033,309.56,3
40797,316372140,-13.4763,-223.455,308.63,3
40798,316384403,-13.6586,-222.195,308.793,3
40799,316396688,-13.8879,-220.414,308.411,3
40800,316409018,-14.2505,-218.807,308.502,3
40801,316421315,-14.9412,-216.1,308.477,3
40802,316433635,-15.3891,-214.061,308.637,3
40803,316445901,-15.8016,-211.242,308.083,3
40804,316458184,-16.1846,-207.511,308.45,3
40805,316470495,-16.496,-204.666,308.313,3
40806,316482803,-16.7051,-201.004,307.977,3
40807,316495131,-16.9643,-197.41,307.973,3
40808,316507653,-17.1657,-193.781,307.65,3
40809,316519672,-17.1809,-190.201,307.208,3
40810,316532013,-17.5125,-185.68,307.083,3
40811,316544295,-17.9334,-181.177,307.086,3
40812,316556596,-18.1107,-176.636,307.449,3
40813,316568883,-18.6446,-171.428,307.758,3
40814,316581195,-18.8034,-166.369,307.788,3
40815,316593508,-18.9689,-160.662,307.724,3
40816,316605777,-19.4728,-154.6,306.957,3
40817,316618054,-19.9798,-148.344,307.332,3
40818,316630372,-20.2778,-142.185,307.482,3
40819,316642708,-20.6277,-135.722,307.776,3
40820,316654983,-20.9285,-129.2,307.907,3
40821,316667255,-21.6162,-122.46,308.399,3
40822,316679571,-22.3249,-115.389,308.369,3
40823,316691896,-22.9329,-108.04,308.468,3
40824,316704148,-23.5411,-101.097,308.373,3
40825,316716452,-24.4486,-94.0746,308.217,3
40826,316753356,-26.4791,-69.7343,308.061,3
40827,316765667,-27.5931,-63.7631,308.63,3
40828,316777938,-28.4428,-56.8025,308.899,3
40829,316790266,-29.1574,-49.379,308.551,3
40830,316802545,-29.8222,-42.1641,308.724,3
40831,316815128,-31.5999,-34.6934,309.046,3
40832,316827149,-32.4712,-27.678,308.725,3
40833,316839418,-33.361,-20.3832,308.705,3
40834,316851707,-33.9285,-13.2368,308.506,3
40835,316864048,-34.5666,-6.14794,308.162,3
40836,316876351,-35.7315,1.39569,308.109,3
40837,316888650,-36.6467,8.66453,308.253,3
40838,316900936,-37.6848,15.9099,307.623,3
40839,316913227,-38.693,23.2596,307.17,3
40840,316925523,-39.8116,30.8284,307.087,3
40841,316937830,-40.7433,38.3173,307.039,3
40842,316950138,-41.4209,45.5356,306.66,3
40843,316962418,-42.347,53.2064,305.757,3
40844,316974698,-43.0698,60.3673,305.145,3
40845,316987008,-44.3856,67.2504,304.898,3
40846,316999326,-44.7076,73.4838,303.798,3
40847,317011601,-45.3894,79.8962,302.907,3
40848,317023906,-45.9777,86.4143,302.226,3
40849,317036193,-46.3295,93.0511,300.693,3
40850,317048508,-46.8489,99.6214,299.361,3
40851,317060841,-47.2457,105.88,298.231,3
40852,317073098,-47.8275,111.935,297.179,3
40853,317085417,-48.0608,117.403,295.445,3
40854,317097722,-48.1886,122.711,293.681,3
40855,317109997,-48.1496,128.273,292.002,3
40856,317122351,-48.2308,133.294,290.117,3
40857,317146897,-47.6481,141.401,287.264,3
40858,317159186,-48.0987,146.006,286.335,4
40859,317171497,-48.1522,150.291,284.796,4
40860,317183804,-48.0407,153.588,283.457,4
40861,317196091,-48.0772,156.361,282.375,4
40862,317208396,-48.1951,159.575,281.189,4
40863,317233003,-48.506,164.854,279.616,4
40864,317245285,-48.6934,166.97,279.213,4
40865,317257541,-48.8433,168.46,278.69,4
40866,317269894,-48.9463,169.488,278.594,4
40867,317282149,-49.0039,170.172,278.601,4
40868,317294446,-49.0829,170.761,278.603,4
40869,317306766,-49.4282,171.84,278.811,4
40870,317319019,-49.8039,172.882,279.061,4
40871,317331391,-50.2337,174.283,279.56,4
40872,317343655,-50.6077,175.12,279.864,4
40873,317356015,-51.0489,175.991,280.525,4
40874,317368270,-51.3693,176.556,280.964,4
40875,317380566,-51.6317,176.899,281.239,4
40876,317405173,-52.0843,177.168,281.585,4
40877,317417488,-52.2852,177.252,281.806,4
40878,317429721,-52.4996,177.334,282.034,4
40879,317442050,-52.6997,177.38,282.193,4
40880,317454381,-52.8542,177.41,282.324,4
40881,317466647,-52.9815,177.366,282.438,4
40882,317491257,-53.2714,177.123,282.647,4
40883,317503553,-53.3879,176.94,282.748,4
40884,317515826,-53.5676,176.668,282.837,4
40885,317528146,-53.7515,175.992,282.931,4
40886,317540449,-53.8849,175.099,283.189,4
40887,317552760,-54.0616,174.355,283.288,4
40888,317565051,-54.2828,173.621,283.31,4
40889,317577359,-54.5423,172.838,283.319,4
40890,317589617,-54.7576,171.589,283.424,4
40891,317601893,-54.9174,170.235,283.425,4
40892,317614224,-54.9902,168.885,283.629,4
40893,317626519,-55.1115,167.336,283.945,4
40894,317638812,-55.2373,165.784,284.239,4
40895,317651119,-55.3884,163.964,285.017,4
40896,317663393,-55.416,161.93,285.82,4
40897,317675695,-55.614,160.042,286.637,4
40898,317688002,-55.7994,158.208,287.52,4
40899,317700311,-55.887,155.928,288.241,4
40900,317712596,-55.9773,153.28,289.217,4
40901,317724933,-56.1132,149.983,290.842,4
40902,317737186,-56.1629,146.895,291.896,4
40903,317749516,-56.5083,141.349,293.616,4
40904,317761805,-56.5688,138.792,294.727,4
40905,317774098,-56.1831,133.33,295.882,4
40906,317786375,-56.021,130.056,296.779,4
40907,317798683,-56.1502,126.788,297.576,4
40908,317811002,-55.9201,120.004,298.874,4
40909,317823286,-55.9785,116.086,299.448,4
40910,317835590,-56.0019,112.355,299.816,4
40911,317847908,-55.6079,105.204,300.678,4
40912,317860176,-55.2692,97.9652,301.591,4
40913,317872502,-55.2362,93.4802,302.042,4
40914,317884749,-54.9289,86.201,303.142,4
40915,317897067,-54.9122,81.5341,304.006,4
40916,317909400,-55.1453,76.6968,304.982,4
40917,317921699,-55.0734,71.6409,305.403,4
40918,317933928,-54.9122,66.0739,305.27,4
40919,317946296,-54.4938,60.1251,305.563,4
40920,317958591,-53.7584,53.794,305.049,4
40921,317970849,-53.0895,47.0134,304.591,4
40922,317983179,-51.5863,40.0386,303.947,4
40923,318007771,-50.3876,26.3682,303.477,4
40924,318020058,-50.3283,19.6152,303.588,4
40925,318032370,-49.3848,12.3723,304.226,4
40926,318044639,-48.6197,4.57626,304.137,4
40927,318056925,-47.4312,-3.26001,304.617,4
40928,318069243,-46.5238,-10.7327,304.781,4
40929,318081550,-46.097,-17.9265,305.145,4
40930,318093823,-45.4432,-25.843,305.277,4
40931,318106161,-44.5506,-33.949,306.006,4
40932,318118415,-43.3922,-41.8065,306.565,4
40933,318130725,-42.3095,-49.5216,307.117,4
40934,318143015,-41.2741,-57.6599,307.652,4
40935,318155289,-39.6942,-66.2205,308.344,4
40936,318167617,-38.3976,-74.7111,308.766,4
40937,318179924,-37.1873,-82.6429,309.253,4
40938,318192233,-35.7113,-90.6235,309.277,4
40939,318204519,-34.1792,-98.4319,309.466,4
40940,318216803,-32.6904,-106.441,309.664,4
40941,318229133,-31.3754,-114.416,310.271,4
40942,318241429,-29.5911,-122.258,310.458,4
40943,318253714,-28.3442,-129.568,311.05,4
40944,318266018,-27.4984,-137.064,310.941,4
40945,318278329,-26.3925,-143.959,311.028,4
40946,318315204,-24.485,-163.02,312.196,4
40947,318327498,-23.9247,-168.789,311.785,4
40948,318339799,-22.9997,-174.998,311.172,4
40949,318352074,-22.5917,-182.058,311.764,4
40950,318364391,-21.7634,-188.171,311.598,4
40951,318376693,-21.413,-193.858,311.594,4
40952,318389015,-21.0316,-199.501,311.971,4
40953,318401316,-20.704,-204.997,313.114,4
40954,318413600,-20.3448,-209.468,313.369,4
40955,318425895,-20.2148,-213.618,314.372,5
40956,318438196,-20.3642,-215.655,314.583,5
40957,318450506,-20.3477,-219.167,315.153,5
40958,318462794,-20.2624,-221.437,315.215,5
40959,318475079,-20.2786,-223.991,315.082,5
40960,318487400,-20.0482,-226.956,315.543,5
40961,318499662,-20.0052,-228.563,315.614,5
40962,318511997,-19.9864,-229.355,315.604,5
40963,318524264,-20.0723,-229.895,315.59,5
40964,318536555,-20.1555,-230.597,315.768,5
40965,318548868,-20.1699,-231.161,315.886,5
40966,318561160,-20.2192,-231.553,315.989,5
40967,318573447,-20.2415,-231.815,315.988,5
40968,318585796,-20.2205,-231.983,315.978,5
40969,318598055,-20.1957,-232.12,315.969,5
40970,318610343,-20.1894,-232.118,315.892,5
40971,318622629,-20.2063,-231.913,315.717,5
40972,318634990,-20.209,-231.373,315.442,5
40973,318647247,-20.2312,-229.984,314.884,5
40974,318659551,-20.3585,-227.894,314.507,5
40975,318671873,-20.4358,-225.74,314.215,5
40976,318684149,-20.5089,-223.686,313.696,5
40977,318696438,-20.5142,-221.93,313.578,5
40978,318708756,-20.3647,-220.188,313.331,5
40979,318721025,-20.4733,-217.246,313.063,5
40980,318733327,-20.5503,-214.274,312.394,5
40981,318745631,-20.7765,-211.328,311.991,5
40982,318757905,-20.9515,-207.781,311.387,5
40983,318770235,-21.2864,-204.087,311.095,5
40984,318782533,-21.3217,-200.808,310.96,5
40985,318794840,-21.5086,-197.407,310.64,5
40986,318807146,-21.8042,-193.957,310.668,5
40987,318819428,-22.0292,-191.167,310.592,5
40988,318831719,-22.426,-187.251,310.677,5
40989,318844025,-22.9321,-182.818,310.446,5
40990,318856313,-23.1966,-178.158,309.799,5
40991,318868607,-23.4166,-173.349,309.915,5
40992,318880918,-23.5598,-168.566,309.415,5
40993,318893216,-23.5145,-164.489,309.312,5
40994,318905512,-23.6756,-160.452,309.004,5
40995,318917786,-23.9925,-156.087,308.887,5
40996,318930088,-24.3502,-150.854,308.803,5
40997,318942385,-24.7475,-145.692,308.888,5
40998,318954726,-24.9723,-140.215,308.883,5
40999,318967026,-25.369,-135.054,309.387,5
41000,318979299,-25.3209,-130.247,309.071,5
41001,318991591,-25.5296,-124.194,308.822,5
41002,319003888,-25.8896,-119.061,309.433,5
41003,319016175,-25.9629,-113.706,309.511,5
41004,319040801,-26.0726,-100.738,308.543,5
41005,319053127,-26.7341,-95.0715,309.534,5
41006,319065366,-27.3312,-88.8436,309.665,5
41007,319077674,-27.8261,-82.2913,309.354,5
41008,319089966,-28.3504,-76.115,309.167,5
41009,319102240,-28.8345,-69.2771,308.663,5
41010,319114578,-29.4855,-61.8351,308.654,5
41011,319126867,-29.9619,-54.5508,308.248,5
41012,319139196,-30.7858,-47.0849,307.609,5
41013,319151452,-31.661,-39.9617,308.001,5
41014,319163766,-32.3841,-32.2409,307.046,5
41015,319176096,-33.3588,-24.9417,306.311,5
41016,319188377,-33.8347,-17.9391,305.954,5
41017,319200655,-34.7607,-10.671,305.229,5
41018,319212932,-36.0337,-2.69821,304.162,5
41019,319225240,-37.4092,5.4767,303.66,5
41020,319237566,-38.3213,13.3144,302.749,5
41021,319249843,-40.1764,21.1664,302.789,5
41022,319262158,-40.719,28.2054,300.894,5
41023,319274447,-41.4515,34.8396,299.95,5
41024,319286741,-42.299,42.0182,299.313,5
41025,319299019,-43.2183,49.2586,298.212,5
41026,319311359,-44.4278,56.8142,297.903,5
41027,319323653,-45.4658,64.4981,296.442,5
41028,319335955,-46.4469,70.6258,295.382,5
41029,319348233,-46.9509,77.4801,293.831,5
41030,319360557,-47.8773,84.2605,292.831,5
41031,319385154,-50.0485,97.9537,291.317,5
41032,319397421,-50.7025,103.211,290.78,5
41033,319409771,-51.9809,109.459,289.687,5
41034,319422017,-52.3788,115.39,288.158,5
41035,319434326,-52.8457,121.578,286.793,5
41036,319446645,-53.4102,126.701,285.907,5
41037,319458902,-53.8763,132.054,284.732,5
41038,319471240,-54.2936,137.641,283.387,5
41039,319483508,-54.7839,142.514,282.345,5
41040,319495813,-55.0256,147.249,280.964,5
41041,319508133,-55.324,151.179,279.331,5
41042,319520435,-55.5026,155.34,277.74,5
41043,319532715,-55.487,158.499,276.294,5
41044,319544986,-55.584,161.817,275.148,5
41045,319557327,-55.8075,164.482,273.942,5
41046,319569629,-55.8066,167.453,272.516,5
41047,319581901,-55.9466,170.817,271.1,5
41048,319594219,-56.3192,173.269,270.169,5
41049,319606507,-56.3478,175.489,269.234,5
41050,319618801,-56.2887,176.649,268.792,6
41051,319631103,-56.3586,177.892,268.473,6
41052,319643391,-56.3013,179.317,268.033,6
41053,319655683,-56.2665,180.144,267.747,6
41054,319667980,-56.2738,180.653,267.577,6
41055,319680267,-56.2763,181.171,267.388,6
41056,319692565,-56.3606,181.698,267.231,6
41057,319704905,-56.4566,182.078,267.115,6
41058,319717162,-56.6244,182.509,267.199,6
41059,319729465,-56.7806,182.832,267.298,6
41060,319741762,-56.9389,183.092,267.417,6
41061,319754100,-57.1029,183.279,267.52,6
41062,319766369,-57.2846,183.403,267.619,6
41063,319778677,-57.4329,183.401,267.736,6
41064,319790969,-57.6166,183.321,267.962,6
41065,319803265,-57.8322,183.203,268.19,6
41066,319815576,-58.1023,182.983,268.523,6
41067,319827869,-58.2828,182.782,268.755,6
41068,319840154,-58.4862,182.414,269.099,6
41069,319877059,-58.872,181.445,269.703,6
41070,319889340,-58.9739,181.027,269.893,6
41071,319901636,-59.1037,180.371,270.184,6
41072,319913944,-59.1974,179.427,270.682,6
41073,319926249,-59.2699,178.794,271.013,6
41074,319938555,-59.2992,178.031,271.302,6
41075,319950844,-59.359,177.083,271.693,6
41076,319963138,-59.3543,176.206,272.112,6
41077,319975430,-59.4395,174.974,272.623,6
41078,319987745,-59.4154,173.427,273.177,6
41079,320000054,-59.3812,172.155,273.559,6
41080,320012324,-59.3881,170.797,274.191,6
41081,320024611,-59.4636,169.057,274.845,6
41082,320036901,-59.4866,167.039,275.576,6
41083,320049227,-59.4816,164.827,276.288,6
41084,320073841,-59.2814,157.114,278.9,6
41085,320086093,-59.1853,155.084,279.627,6
41086,320098418,-59.2299,152.972,280.442,6
41087,320110706,-58.6008,147.49,281.857,6
41088,320123026,-58.3406,144.248,283.422,6
41089,320135329,-58.4833,141.542,285.109,6
41090,320147649,-58.3212,138.015,286.872,6
41091,320159898,-57.6877,130.936,288.925,6
41092,320172194,-57.3665,126.398,290.897,6
41093,320184505,-56.6675,119.583,292.99,6
41094,320196864,-56.4343,115.102,294.617,6
41095,320209126,-56.1092,110.471,296.021,6
41096,320221392,-55.8896,105.298,298.253,6
41097,320233674,-55.7784,99.952,299.637,6
41098,320246014,-55.1105,94.3247,301.586,6
41099,320258326,-54.5551,88.2862,302.604,6
41100,320270583,-54.207,82.2631,304.57,6
41101,320282883,-53.871,75.7092,306.301,6
41102,320295226,-52.7332,68.8147,307.29,6
41103,320307474,-51.4273,62.5254,308.225,6
41104,320319793,-50.2207,55.4365,309,6
41105,320332066,-49.3909,48.4097,310.318,6
41106,320344369,-48.4575,41.7071,311.181,6
41107,320356665,-47.14,34.6303,311.693,6
41108,320368949,-45.7297,27.8654,312.171,6
41109,320381255,-44.4258,20.7324,312.513,6
41110,320393527,-43.246,13.492,312.778,6
41111,320405894,-41.7786,6.46808,312.942,6
41112,320418150,-40.3073,-1.43274,313.102,6
41113,320430459,-38.6299,-8.70662,312.5,6
41114,320442747,-37.7193,-16.1737,312.815,6
41115,320455094,-36.3793,-23.0559,312.889,6
41116,320467358,-35.4659,-29.9324,312.935,6
41117,320479672,-34.3314,-36.5345,313.354,6
41118,320491960,-33.2191,-43.7345,312.727,6
41119,320504235,-32.2041,-51.0183,313,6
41120,320516529,-31.2532,-58.25,312.936,6
41121,320528838,-30.3672,-65.6794,312.815,6
41122,320541135,-29.1605,-73.5877,312.682,6
41123,320553437,-28.2767,-82.0429,312.99,6
41124,320565734,-27.4324,-89.9881,313.167,6
41125,320578029,-26.6491,-97.4894,312.996,6
41126,320590337,-25.7343,-105.226,313.237,6
41127,320602644,-25.2385,-113,313.261,6
41128,320614939,-24.3072,-120.817,313.434,6
41129,320627229,-23.6391,-128.617,313.208,6
41130,320639504,-23.0955,-135.771,313.734,6
41131,320651810,-22.4437,-143.185,313.812,6
41132,320664113,-21.904,-149.989,313.499,6
41133,320676421,-21.1097,-156.449,313.925,6
41134,320688736,-20.4195,-163.244,313.794,6
41135,320700988,-19.8728,-169.438,312.931,6
41136,320713340,-19.3616,-174.74,312.64,6
41137,320725625,-19.4422,-180.096,312.811,7
41138,320737917,-19.2254,-184.777,313.558,7
41139,320750234,-19.381,-188.102,313.435,7
41140,320762516,-19.5758,-190.217,312.676,7
41141,320774809,-19.3186,-191.924,312.012,7
41142,320787110,-18.9766,-194.534,311.618,7
41143,320799418,-18.242,-199.252,311.1,7
41144,320811704,-18.0435,-201.403,310.396,7
41145,320823999,-18.1839,-202.509,310.098,7
41146,320848611,-18.9198,-204.422,309.315,7
41147,320860902,-19.1676,-205.244,309.157,7
41148,320873209,-19.3618,-206.246,308.809,7
41149,320885486,-19.5651,-207.09,308.535,7
41150,320897779,-19.7588,-207.868,308.373,7
41151,320910060,-19.9045,-208.412,308.216,7
41152,320922383,-20.0084,-208.781,308.111,7
41153,320934662,-20.0897,-209.086,308.029,7
41154,320946977,-20.114,-209.251,308.024,7
41155,320959281,-20.1371,-209.346,307.975,7
41156,320971567,-20.146,-209.381,307.956,7
41157,320983872,-20.1474,-209.393,307.954,7
41158,320996151,-20.1608,-209.346,307.971,7
41159,321008451,-20.2713,-208.947,308.008,7
41160,321020751,-20.4428,-208.313,307.934,7
41161,321033065,-20.6767,-207.337,307.708,7
41162,321045367,-21.1437,-205.503,307.877,7
41163,321057622,-21.3325,-203.986,307.772,7
41164,321069933,-21.5627,-202.425,307.414,7
41165,321082232,-21.7474,-201.314,307.35,7
41166,321094561,-22.016,-198.722,306.713,7
41167,321106872,-22.71,-196.223,306.661,7
41168,321119507,-22.9881,-193.854,306.636,7
41169,321131479,-23.4261,-191.559,306.694,7
41170,321143743,-24.0378,-189,306.562,7
41171,321156058,-25.0825,-185.559,307.669,7
41172,321168323,-25.729,-182.374,307.937,7
41173,321180643,-26.2523,-178.133,307.96,7
41174,321192962,-26.6433,-174.732,307.913,7
41175,321205225,-27.2556,-170.901,308.369,7
41176,321217683,-27.5147,-166.925,308.188,7
41177,321229823,-27.86,-162.29,308.221,7
41178,321242141,-28.361,-157.82,308.553,7
41179,321254449,-28.7249,-152.925,308.692,7
41180,321266741,-28.9472,-148.412,308.802,7
41181,321279054,-29.5078,-142.716,308.773,7
41182,321291315,-30.2059,-136.851,308.669,7
41183,321303640,-30.6885,-131.636,309.132,7
41184,321315901,-31.146,-125.575,309.185,7
41185,321328218,-31.8203,-119.003,309.293,7
41186,321340508,-32.8441,-112.079,309.128,7
41187,321352810,-33.5412,-105.725,309.799,7
41188,321365126,-34.2943,-99.4885,310.073,7
41189,321377441,-34.9944,-92.088,309.154,7
41190,321389718,-36.1149,-85.114,309.062,7
41191,321402003,-37.028,-77.9388,308.941,7
41192,321438884,-39.618,-54.3171,307.377,7
41193,321451213,-40.9367,-47.7934,307.688,7
41194,321463500,-42.5115,-40.6378,307.802,7
41195,321475791,-43.5461,-32.8653,307.012,7
41196,321488070,-44.1925,-24.6572,305.97,7
41197,321500385,-45.2843,-16.6216,306.061,7
41198,321512672,-46.5852,-8.50044,305.786,7
41199,321525215,-47.8448,0.123967,305.06,7
41200,321537284,-48.8535,7.79513,304.491,7
41201,321549591,-49.5408,16.2241,304.182,7
41202,321561884,-50.5822,24.4643,303.896,7
41203,321574153,-51.7184,32.4232,303.802,7
41204,321586509,-52.6082,40.0108,302.764,7
41205,321598783,-53.6196,47.3768,302.494,7
41206,321611064,-54.7612,55.1317,301.98,7
41207,321623348,-55.7597,61.9332,301.291,7
41208,321635663,-56.8833,68.7086,300.659,7
41209,321647961,-57.7245,75.6465,300.225,7
41210,321660263,-58.5591,82.8761,298.863,7
41211,321672524,-59.5616,89.5518,298.295,7
41212,321684853,-60.6001,96.3782,297.757,7
41213,321697145,-61.163,102.678,296.682,7
41214,321709446,-61.6002,108.736,295.604,7
41215,321721746,-62.038,114.389,294.351,7
41216,321734044,-62.7274,120.3,293.334,7
41217,321746340,-63.2129,125.974,291.847,7
41218,321758669,-63.6685,131.108,290.281,7
41219,321770920,-63.936,136.35,288.566,7
41220,321795535,-63.6898,146.232,284.331,7
41221,321807823,-64.2142,150.038,283.084,7
41222,321820121,-64.3591,153.598,281.734,7
41223,321832427,-64.4526,157.506,280.281,7
41224,321844750,-64.5098,161.274,278.313,7
41225,321857033,-64.551,165.059,276.222,7
41226,321869351,-64.6216,167.66,274.843,7
41227,321881615,-64.3074,170.018,273.091,7
41228,321893952,-64.165,172.271,271.147,7
41229,321906246,-64.0434,174.177,269.61,8
41230,321918524,-64.1147,176.444,268.331,8
41231,321930822,-64.0705,178.081,267.538,8
41232,321943090,-64.0472,179.485,266.897,8
41233,321955425,-64.0478,180.469,266.608,8
41234,321967694,-64.1272,181.453,266.239,8
41235,321980011,-64.1688,182.043,265.982,8
41236,321992284,-64.1757,182.394,265.806,8
41237,322004620,-64.191,182.655,265.645,8
41238,322016917,-64.2004,182.847,265.516,8
41239,322029191,-64.2213,183.015,265.37,8
41240,322041504,-64.2619,183.151,265.253,8
41241,322053784,-64.3408,183.271,265.153,8
41242,322066082,-64.4233,183.36,265.062,8
41243,322078385,-64.4831,183.41,265.008,8
