%frameid,time(us),x(mm),y(mm),z(mm) 
38376,283144192,-40.6904,149.343,242.345,2
38377,283156540,-43.3843,149.147,244.3,2
38378,283168791,-46.7388,147.006,247.656,2
38379,283181143,-49.7947,142.79,251.316,2
38380,283193424,-52.2602,137.302,255.128,2
38381,283205713,-53.8408,130.268,258.525,2
38382,283218028,-54.8107,121.598,261.603,2
38383,283230351,-55.3359,112.348,265.067,2
38384,283242587,-55.4738,101.002,268.195,2
38385,283254920,-56.6859,88.3532,271.719,2
38386,283267185,-56.7928,74.1646,275.507,2
38387,283279482,-57.116,58.6212,278.762,2
38388,283291762,-57.4825,40.4411,282.05,2
38389,283304071,-57.1187,21.3044,285.885,2
38390,283316357,-56.4287,-1.014,289.122,2
38391,283328711,-55.4325,-24.3075,292.571,2
38392,283341011,-54.9747,-46.2203,296.932,2
38393,283353282,-52.9106,-67.1533,302.494,3
38394,283365602,-51.4588,-89.0899,306.987,3
38395,283377925,-42.7425,-130.226,309.262,3
38396,283390214,-40.9218,-159.84,310.043,3
38397,283402483,-38.6914,-183.736,311.304,3
38398,283414776,-37.0843,-202.118,312.023,3
38399,283427105,-34.5283,-215.073,311.961,3
38400,283439396,-32.7455,-221.37,310.38,3
38401,283451664,-31.464,-222.702,306.937,3
38402,283464000,-28.799,-219.378,301.868,3
38403,283476248,-26.7104,-214.333,297.652,3
38404,283488562,-24.4774,-208.317,294.379,3
38405,283500881,-23.2134,-201.095,291.079,3
38406,283513138,-22.9511,-193.224,288.264,3
38407,283525443,-23.5519,-186.109,286.969,3
38408,283537775,-24.5515,-180.071,287.252,3
38409,283550056,-26.7173,-172.274,286.412,3
38410,283562369,-28.8928,-165.577,288.062,3
38411,283574665,-31.3803,-158.118,290.286,3
38412,283586978,-33.5827,-148.181,292.039,3
38413,283599245,-35.8894,-137.035,294.175,3
38414,283611550,-37.7954,-124.543,296.919,3
38415,283623884,-39.6024,-108.467,297.616,3
38416,283636117,-41.3215,-89.9675,298.233,3
38417,283648435,-43.0793,-68.3828,295.649,3
38418,283660726,-43.8915,-43.8532,292.102,3
38419,283673000,-44.9956,-18.2956,288.233,3
38420,283685365,-44.6388,9.57913,283.194,3
38421,283697613,-43.6575,36.3614,277.097,3
38422,283709940,-43.0202,62.5936,270.342,3
38423,283722213,-41.447,85.1718,261.582,3
38424,283734532,-40.9599,105.758,252.907,3
38425,283746793,-41.5662,123.013,245.028,3
38426,283759108,-42.5163,135.398,238.725,4
38427,283771424,-43.8097,144.266,234.255,4
38428,283783714,-45.9983,149.824,231.442,4
38429,283795997,-49.2244,153.264,230.203,4
38430,283808287,-51.6975,154.428,230.519,4
38431,283820640,-54.4998,154.737,231.2,4
38432,283832914,-57.9292,153.417,232.96,4
38433,283845187,-60.7737,151.396,235.458,4
38434,283857498,-63.6234,148.745,239.101,4
38435,283869792,-65.6657,146.134,242.656,4
38436,283882133,-66.7083,142.849,245.935,4
38437,283894414,-67.1696,138.859,249.08,4
38438,283906705,-67.0208,134.441,252.93,4
38439,283919025,-66.264,130.247,255.44,4
38440,283931277,-65.0312,124.996,258.747,4
38441,283943716,-63.5537,118.833,261.751,4
38442,283955924,-62.1269,112.148,264.272,4
38443,283968163,-60.7396,103.844,266.877,4
38444,283980483,-59.0555,94.8168,269.808,4
38445,284005104,-58.8172,72.1611,277.57,4
38446,284017380,-60.1766,58.8228,280.531,4
38447,284029683,-61.3311,41.6498,284.745,4
38448,284041990,-63.2195,21.1258,288.125,4
38449,284054298,-59.9555,-8.50293,293.604,4
38450,284066556,-58.4051,-36.1336,297.884,4
38451,284078903,-62.28,-57.758,298.6,4
38452,284091181,-66.1845,-68.9241,302.205,4
38453,284103480,-61.0697,-104.739,303.262,4
38454,284115752,-60.1166,-131.764,307.754,4
38455,284128079,-58.9956,-153.065,310.533,4
38456,284140353,-56.9658,-170.75,313.314,4
38457,284152643,-55.0419,-188.432,313.573,4
38458,284164965,-53.714,-198.995,312.904,5
38459,284177274,-52.5083,-204.231,312.382,5
38460,284189582,-47.5058,-207.546,309.2,5
38461,284201854,-41.1339,-208.462,304.581,5
38462,284214176,-36.9039,-207.967,300.582,5
38463,284226445,-30.9372,-205.506,296.169,5
38464,284238749,-27.2562,-201.969,293.546,5
38465,284263322,-23.8033,-196.578,289.121,5
38466,284275649,-23.8336,-195.964,286.683,5
38467,284287955,-25.9644,-196.439,285.727,5
38468,284300233,-27.5484,-196.873,285.324,5
38469,284312524,-29.7134,-197.489,286.095,5
38470,284324848,-30.9412,-197.81,286.582,5
38471,284337170,-32.154,-197.937,287.239,5
38472,284349456,-32.4445,-197.184,287.614,5
38473,284361752,-34.0098,-194.558,288.657,5
38474,284374050,-35.8706,-189.066,289.883,5
38475,284386337,-36.0887,-181.981,290.795,5
38476,284398647,-36.2114,-171.241,289.363,5
38477,284410965,-35.7166,-158.194,287.329,5
38478,284423223,-35.9677,-142.953,285.803,5
38479,284435525,-39.064,-125.41,287.097,5
38480,284447802,-41.8596,-102.431,285.389,5
38481,284460098,-44.4515,-75.1817,280.714,5
38482,284472450,-47.2932,-44.0175,274.819,5
38483,284484706,-49.3609,-12.3063,268.265,5
38484,284496981,-50.6371,20.3907,260.321,5
38485,284521607,-51.951,80.2322,242.201,5
38486,284533871,-54.1581,98.1912,236.725,5
38487,284546187,-56.3781,111.616,232.526,5
38488,284558778,-59.2247,120.781,229.998,5
38489,284570769,-62.8312,125.933,229.737,5
38490,284583073,-66.8732,128.834,231.399,6
38491,284595355,-71.0435,129.086,234.907,6
38492,284607706,-74.1696,128.467,238.734,6
38493,284619978,-76.0548,126.807,241.724,6
38494,284632255,-76.3921,125.152,243.368,6
38495,284669167,-69.8378,122.951,246.78,6
38496,284681504,-67.2804,122.606,247.472,6
38497,284693783,-62.9604,122.013,248.563,6
38498,284706052,-58.6938,121.04,249.27,6
38499,284718364,-55.1591,119.189,250.665,6
38500,284730637,-52.452,116.597,251.751,6
38501,284742968,-50.3349,111.861,253.207,6
38502,284755246,-49.0895,104.91,255.203,6
38503,284767536,-48.9015,96.3163,257.191,6
38504,284779832,-49.5014,85.1314,259.46,6
38505,284792164,-50.6185,72.6388,262.187,6
38506,284804436,-53.8614,57.7464,265.123,6
38507,284816746,-56.632,40.0109,268.075,6
38508,284829055,-60.1214,20.2295,271.828,6
38509,284841353,-63.2901,-1.6727,275.723,6
38510,284853699,-65.9551,-24.6463,280.158,6
38511,284866341,-67.8137,-46.7691,284.941,6
38512,284878278,-62.8435,-89.7353,289.228,6
38513,284890521,-64.2852,-119.289,292.795,6
38514,284902830,-64.7392,-146.526,297.853,6
38515,284915136,-63.2724,-171.298,299.941,6
38516,284927415,-58.1434,-192.344,301.932,6
38517,284939743,-55.8472,-210.141,303.157,6
38518,284952035,-52.0278,-218.062,303.794,6
38519,284964359,-46.9324,-221.509,302.501,7
38520,284976667,-43.2223,-221.21,299.645,7
38521,284988929,-38.8255,-218.845,297.7,7
38522,285001225,-35.2516,-213.866,296.542,7
38523,285013569,-31.8149,-210.223,294.599,7
38524,285025820,-29.5986,-206.167,293.863,7
38525,285038169,-28.3854,-203.796,293.837,7
38526,285050397,-27.9942,-200.889,294.234,7
38527,285062715,-28.253,-199.327,295.054,7
38528,285074990,-28.693,-198.4,295.956,7
38529,285087303,-29.5209,-197.631,297.152,7
38530,285099597,-30.3348,-196.85,297.921,7
38531,285111905,-31.2496,-195.787,298.67,7
38532,285124229,-33.3442,-191.082,299.09,7
38533,285136472,-35.2071,-183.617,298.66,7
38534,285148835,-36.8513,-174.773,297.811,7
38535,285161097,-38.4179,-163.636,296.079,7
38536,285173537,-40.3739,-150.389,295.056,7
38537,285185679,-42.8891,-135.829,295.337,7
38538,285210315,-49.9738,-90.1278,290.77,7
38539,285222579,-53.9847,-68.2973,285.803,7
38540,285234891,-57.7226,-41.0323,279.252,7
38541,285247206,-60.7384,-12.3171,272.602,7
38542,285259450,-63.1978,16.8457,265.548,7
38543,285271821,-64.9868,44.5901,258.271,7
38544,285284070,-65.9819,68.7636,250.321,7
38545,285296363,-66.7112,88.3279,243.329,7
38546,285308659,-68.0491,102.801,238.277,7
38547,285320956,-69.257,113.924,234.387,8
38548,285333241,-70.4013,121.143,231.644,8
38549,285345591,-71.9135,125.9,231.048,8
38550,285357827,-72.998,127.879,231.55,8
38551,285370127,-73.6099,128.34,232.301,8
38552,285382473,-74.1348,128.203,233.592,8
38553,285394739,-74.9343,127.122,236.039,8
38554,285407037,-75.1124,125.475,238.875,8
38555,285419326,-74.8315,123.689,240.996,8
38556,285431649,-74.0065,121.844,243.151,8
38557,285443930,-72.5066,119.4,244.647,8
38558,285456257,-70.264,116.747,245.601,8
38559,285468556,-67.776,113.814,246.49,8
38560,285480909,-64.7263,110.449,247.631,8
38561,285493161,-61.7017,105.731,248.412,8
38562,285505440,-59.3567,99.8059,250.098,8
38563,285517750,-57.3205,92.2576,252.277,8
38564,285530016,-56.5059,82.9037,254.865,8
38565,285554647,-51.8055,50.0867,270.305,8
38566,285566929,-54.7249,35.6267,274.182,8
38567,285579198,-53.8457,12.2147,281.194,8
38568,285591500,-58.5162,-9.04187,286.776,8
38569,285603807,-62.1154,-30.2328,293.119,8
38570,285616097,-65.721,-52.8038,299.733,8
38571,285628419,-67.7391,-73.4863,307.631,8
38572,285640746,-63.7216,-115.914,309.885,8
38573,285653011,-63.1773,-149.878,317.405,8
38574,285665343,-62.3565,-178.173,320.536,8
38575,285677625,-60.2004,-203.391,320.618,8
38576,285689996,-58.9354,-221.937,319.747,9
38577,285702254,-58.2755,-232.18,317.968,9
38578,285726838,-54.4604,-230.562,317.118,9
38579,285739092,-49.9659,-229.245,312.168,9
38580,285751372,-44.1692,-225.465,307.437,9
38581,285763716,-40.0347,-219.931,302.679,9
38582,285776005,-37.3092,-214.145,299.177,9
38583,285788708,-35.6361,-209.22,297.644,9
38584,285812918,-36.5994,-206.259,297.85,9
38585,285825208,-37.3465,-206.297,298.386,9
38586,285837467,-39.1536,-206.567,299.748,9
38587,285849768,-41.148,-206.962,300.737,9
38588,285862073,-42.6311,-207.586,301.863,9
38589,285874396,-43.6687,-207.163,302.735,9
38590,285886680,-45.0368,-204.789,303.64,9
38591,285898981,-47.1074,-199.472,304.766,9
38592,285911272,-49.2624,-192.152,306.066,9
38593,285923542,-50.6364,-180.216,304.24,9
38594,285935898,-52.3716,-167.136,303.417,9
38595,285948219,-55.3083,-150.881,300.763,9
38596,285960466,-58.7119,-133.26,299.25,9
38597,285985076,-66.5991,-81.6713,292.966,9
38598,285997398,-70.8171,-57.6557,289.389,9
38599,286009649,-74.0778,-30.1138,282.582,9
38600,286021949,-76.606,0.0225168,274.251,9
38601,286034256,-77.5616,28.0196,264.464,9
38602,286046539,-77.7274,53.7518,254.474,10
38603,286058840,-77.0906,75.34,244.683,10
38604,286071155,-76.5887,93.32,236.061,10
38605,286083451,-76.5745,107.631,228.703,10
38606,286095725,-76.7741,118.05,223.813,10
38607,286108036,-77.1307,124.469,220.448,10
38608,286120336,-77.483,127.496,218.882,10
38609,286132624,-77.7838,128.73,218.46,10
38610,286144939,-78.1049,129.16,218.409,10
38611,286157227,-78.4405,129.076,218.839,10
38612,286169519,-78.7732,128.415,219.755,10
38613,286181844,-78.5945,126.434,220.937,10
38614,286194101,-77.8951,123.858,222.768,10
38615,286231036,-71.7811,113.254,229.429,10
38616,286243318,-69.59,108.235,231.215,10
38617,286255645,-67.0898,101.17,233.702,10
38618,286267947,-65.1152,92.7447,236.819,10
38619,286280277,-63.9517,82.746,241.025,10
38620,286292498,-63.3498,70.566,246.159,10
38621,286304772,-62.8916,57.3433,251.625,10
38622,286317110,-63.7213,41.1614,258.043,10
38623,286329419,-64.616,23.4102,265.152,10
38624,286341733,-65.3895,2.77024,272.843,10
38625,286354028,-65.6811,-19.503,281.067,10
38626,286366304,-59.0392,-59.3313,290.629,10
38627,286378607,-58.9692,-86.5711,298.908,10
38628,286390900,-57.7268,-111.75,305.184,10
38629,286403192,-55.4295,-137.423,312.894,10
38630,286415488,-53.2037,-164.499,316.735,10
38631,286427791,-50.8382,-191.991,318.24,11
38632,286440086,-50.9477,-214.337,317.909,11
38633,286452358,-51.7165,-228.587,318.051,11
38634,286464667,-52.3932,-235.896,315.639,11
38635,286477000,-51.5901,-238.792,311.98,11
38636,286501574,-47.0517,-228.675,300.431,11
38637,286513859,-43.8829,-224.225,295.836,11
38638,286526144,-40.8386,-220.231,291.643,11
38639,286538461,-38.5055,-214.024,288.302,11
38640,286550743,-37.4608,-209.535,287.296,11
38641,286563077,-36.6469,-206.018,286.793,11
38642,286575355,-36.5441,-204.435,287.259,11
38643,286587680,-36.7615,-202.169,288.156,11
38644,286599942,-37.5502,-199.138,289.413,11
38645,286612335,-38.3753,-197.688,291.805,11
38646,286624535,-39.4315,-194.276,293.407,11
38647,286636838,-41.1302,-188.45,295.078,11
38648,286649156,-42.7235,-180.158,297.661,11
38649,286661468,-43.9685,-168.365,297.5,11
38650,286673730,-46.112,-153.675,299.699,11
38651,286686043,-47.5173,-134.722,300.934,11
38652,286698339,-49.1835,-112.49,300.129,11
38653,286710698,-50.8762,-85.9878,297.358,11
38654,286722933,-52.4806,-57.9748,291.722,11
38655,286735233,-52.8598,-28.3854,284.379,11
38656,286747546,-52.9089,0.860799,275.34,11
38657,286759863,-51.2333,27.7495,263.832,11
38658,286772108,-48.9255,50.4802,251.76,12
38659,286784447,-46.6317,69.9597,241.091,12
38660,286796724,-44.6352,84.8758,232.159,12
38661,286808989,-43.5784,96.9108,226.413,12
38662,286821320,-42.4478,105.181,221.708,12
38663,286845921,-40.892,110.088,217.373,12
38664,286858191,-40.766,110.152,216.822,12
38665,286870540,-40.6797,109.739,216.538,12
38666,286882801,-40.5284,107.848,216.246,12
38667,286895119,-40.3768,103.752,216.002,12
38668,286907420,-39.9634,98.434,216.435,12
38669,286919714,-39.3173,92.3746,217.347,12
38670,286932050,-38.6087,86.3683,218.828,12
38671,286944296,-37.6231,80.4152,220.399,12
38672,286956628,-36.1825,73.6677,222.402,12
38673,286968894,-34.6924,66.06,225.037,12
38674,286981175,-33.1164,57.8389,227.998,12
38675,286993514,-31.6609,48.5394,231.866,12
38676,287005809,-30.4465,38.8262,236.204,12
38677,287018067,-29.2174,28.7492,241.414,12
38678,287030389,-28.4211,17.1465,246.345,12
38679,287042708,-27.9567,4.48852,252.086,12
38680,287055014,-28.574,-9.53834,258.109,12
38681,287067261,-28.9616,-25.0152,264.539,12
38682,287079566,-29.8582,-41.7011,270.553,12
38683,287091883,-31.0944,-61.5847,276.916,12
38684,287104208,-31.6607,-82.4206,283.322,12
38685,287116484,-33.3638,-101.804,287.83,12
38686,287128741,-35.1147,-121.058,292.162,12
38687,287141102,-36.0839,-141.565,296.801,12
38688,287153335,-36.8396,-165.604,299.321,13
38689,287165647,-35.6411,-189.922,300.73,13
38690,287177993,-33.8694,-211.981,301.579,13
38691,287190245,-34.597,-231.053,301.782,13
38692,287202545,-35.3956,-246.102,300.801,13
38693,287214865,-36.4242,-254.312,300.456,13
38694,287227175,-36.1766,-259.223,300.133,13
38695,287239534,-35.1968,-260.487,299.139,13
38696,287251743,-33.5581,-258.626,296.146,13
38697,287264077,-31.0135,-254.339,291.164,13
38698,287276392,-28.1786,-248.805,287.214,13
38699,287288629,-26.6554,-243.445,284.393,13
38700,287300940,-25.0203,-237.585,282.078,13
38701,287313220,-24.7599,-231.816,280.721,13
38702,287325555,-25.4062,-226.514,281.084,13
38703,287337860,-26.6253,-221.994,282.605,13
38704,287350157,-28.9841,-216.615,283.853,13
38705,287362437,-31.1046,-211.257,285.774,13
38706,287374750,-33.7969,-204.913,287.524,13
38707,287387049,-36.8578,-197.191,290.798,13
38708,287399330,-39.9381,-188.472,294.149,13
38709,287411640,-43.3466,-178.623,295.986,13
38710,287423967,-46.4883,-165.278,295.627,13
38711,287436241,-50.847,-148.842,296.004,13
38712,287448532,-55.3321,-129.952,296.111,13
38713,287460813,-59.1761,-106.42,295.486,13
38714,287473128,-63.0957,-80.7147,293.513,13
38715,287485442,-66.1945,-51.7834,288.494,13
38716,287497738,-68.2719,-22.9822,280.467,13
38717,287510061,-68.9219,5.10429,270.651,14
38718,287522313,-68.8392,30.0279,260.486,14
38719,287534601,-68.8393,51.7845,252.016,14
38720,287546935,-68.8643,70.1199,244.411,14
38721,287559238,-69.4395,83.9987,238.571,14
38722,287571499,-69.8977,93.8613,233.903,14
38723,287583808,-70.7294,100.739,230.6,14
38724,287596130,-71.1611,104.077,228.843,14
38725,287608372,-71.5978,104.791,228.416,14
38726,287620661,-71.7243,104.71,228.422,14
38727,287633017,-72.2489,103.113,229.162,14
38728,287645328,-73.3325,99.5956,231.505,14
38729,287657604,-74.044,94.6929,234.184,14
38730,287669888,-74.5318,89.5437,237.395,14
38731,287682183,-74.2984,83.5042,240.027,14
38732,287694487,-73.7,76.35,242.964,14
38733,287706841,-72.8776,68.2112,245.706,14
38734,287719073,-71.6239,59.555,248.659,14
38735,287731365,-70.9653,52.0308,252.087,14
38736,287743679,-70.4952,41.8416,255.991,14
38737,287755966,-68.8209,30.0066,260.249,14
38738,287792871,-58.9838,-32.9143,275.162,14
38739,287805181,-58.9598,-44.2715,278.125,14
38740,287817451,-59.6407,-60.9708,279.718,14
38741,287829764,-53.0902,-88.1125,284.023,14
38742,287842094,-52.4499,-107.527,285.072,14
38743,287854379,-53.0898,-128.207,287.936,14
38744,287866658,-52.2728,-150.434,290.468,14
38745,287878981,-47.9191,-181.682,290.781,14
38746,287891274,-44.75,-205.717,290.189,15
38747,287903552,-42.5083,-224.831,288.67,15
38748,287915845,-41.4687,-240.593,288.196,15
38749,287928177,-39.5992,-249.463,287.713,15
38750,287940428,-37.4478,-254.576,287.307,15
38751,287952760,-34.9439,-254.323,285.575,15
38752,287965084,-31.4761,-251.461,281.897,15
38753,287977327,-27.9901,-246.476,278.195,15
38754,287989672,-25.864,-242.009,275.027,15
38755,288001933,-24.071,-236.349,271.86,15
38756,288014230,-23.2775,-231.239,270.088,15
38757,288026534,-23.4823,-227.432,270.046,15
38758,288038834,-24.1938,-224.599,270.425,15
38759,288051127,-25.2847,-223.002,271.697,15
38760,288063439,-26.837,-221.878,273.041,15
38761,288075726,-29.1004,-219.84,275.001,15
38762,288088014,-31.1122,-217.028,277.561,15
38763,288100314,-33.2021,-215.252,280.031,15
38764,288112635,-35.2731,-211.256,281.662,15
38765,288124949,-37.0017,-204.861,284.091,15
38766,288137205,-38.2107,-197.607,286.141,15
38767,288149510,-39.6926,-188.952,286.227,15
38768,288161834,-40.7906,-177.809,285.833,15
38769,288174126,-42.205,-164.806,285.015,15
38770,288186435,-44.9109,-148.649,284.665,15
38771,288198751,-47.16,-129.086,282.812,15
38772,288211019,-49.2727,-107.503,282.094,15
38773,288223326,-51.0051,-83.8624,280.643,15
38774,288235584,-52.9872,-56.6829,275.746,15
38775,288247909,-54.854,-26.8541,269.723,15
38776,288260198,-55.645,2.2034,262.862,16
38777,288272486,-55.6142,30.7775,254.302,16
38778,288284801,-55.0732,56.5542,245.305,16
38779,288297077,-54.1613,79.1179,235.35,16
38780,288309409,-53.6053,97.9797,226.424,16
38781,288321700,-53.2325,111.761,218.463,16
38782,288333987,-53.3865,121.514,212.132,16
38783,288346289,-53.4508,126.941,207.304,16
38784,288358568,-54.4308,130.562,204.503,16
38785,288370891,-55.5359,131.7,203.73,16
38786,288383178,-56.8852,131.746,203.824,16
38787,288395491,-58.8327,130.666,204.919,16
38788,288407744,-61.5223,128.659,207.448,16
38789,288420080,-63.7063,124.792,210.944,16
38790,288432390,-65.15,119.523,214.458,16
38791,288444649,-65.7262,113.186,217.979,16
38792,288456945,-65.9241,106.383,222.049,16
38793,288469249,-65.7325,98.7998,226.178,16
38794,288481557,-65.3635,90.8191,230.807,16
38795,288493867,-65.0434,82.8379,235.261,16
38796,288506146,-64.2169,73.9569,239.927,16
38797,288518453,-63.2782,63.8812,244.895,16
38798,288530752,-62.4358,53.9767,250.087,16
38799,288543047,-62.0569,43.8927,255.459,16
38800,288555539,-61.8228,31.2286,260.768,16
38801,288567645,-61.2499,17.6836,266.122,16
38802,288579953,-60.1806,3.05372,271.282,16
38803,288592241,-59.273,-13.2772,276.614,16
38804,288604556,-58.8948,-30.417,281.745,16
38805,288616827,-58.3371,-49.343,286.349,16
38806,288629157,-57.8468,-69.907,290.14,16
38807,288641434,-57.167,-92.0459,294.708,16
38808,288653729,-56.6864,-115.726,300.372,17
38809,288666015,-56.9336,-143.49,303.65,17
38810,288678322,-54.6485,-169.993,306.785,17
38811,288690598,-52.5856,-195.759,307.872,17
38812,288702919,-50.1564,-216.925,308.474,17
38813,288715241,-46.7499,-233.941,307.488,17
38814,288727495,-44.6588,-242.016,305.478,17
38815,288739805,-41.1656,-245.782,302.068,17
38816,288752091,-36.1474,-246.18,297.759,17
38817,288764398,-31.1996,-242.282,292.319,17
38818,288776716,-26.5268,-237.203,286.554,17
38819,288789009,-23.0874,-232.282,282.481,17
38820,288801303,-21.3601,-226.15,277.331,17
38821,288813637,-20.6133,-223.023,275.473,17
38822,288825907,-21.2722,-221.9,275.23,17
38823,288838204,-22.7141,-221.177,275.635,17
38824,288850486,-25.0773,-220.836,276.794,17
38825,288867938,-29.1762,-221.144,279.492,17
38826,288875075,-30.8105,-221.13,280.685,17
38827,288887377,-34.1294,-221.953,284.624,17
38828,288899682,-36.0627,-223.915,288.294,17
38829,288911990,-38.3254,-221.668,290.643,17
38830,288924280,-40.5362,-216.354,292.736,17
38831,288936574,-43.2132,-207.808,295.188,17
38832,288948902,-45.1265,-198.372,297.42,17
38833,288961594,-48.4174,-186.527,299.83,17
38834,288973484,-50.6308,-170.341,299.697,17
38835,288985778,-54.7083,-151.944,300.247,17
38836,288998079,-59.2807,-129.863,301.197,17
38837,289010376,-63.532,-104.322,299.056,17
38838,289022677,-67.8851,-76.4554,297.71,18
38839,289034970,-71.638,-47.1456,293.322,18
38840,289047265,-74.9232,-16.5193,287.883,18
38841,289059549,-76.9544,11.8707,281.269,18
38842,289071856,-78.2599,38.0656,274.374,18
38843,289084157,-79.4863,62.3651,267.569,18
38844,289096450,-80.3482,82.0854,261.464,18
38845,289108763,-81.0603,96.3184,256.666,18
38846,289121074,-81.9895,106.194,252.692,18
38847,289133345,-83.2587,112.596,249.342,18
38848,289145660,-84.6263,115.235,247.665,18
38849,289157940,-85.7478,115.995,247.164,18
38850,289170232,-86.5849,115.54,247.333,18
38851,289182546,-87.9142,114.244,248.199,18
38852,289194833,-89.2729,111.805,249.777,18
38853,289207170,-89.9666,108.55,251.75,18
38854,289219440,-89.9155,105.259,253.324,18
38855,289231731,-89.1131,101.855,254.755,18
38856,289256358,-85.9157,94.8268,256.347,18
38857,289268717,-84.0852,91.1179,257.37,18
38858,289280939,-81.5953,85.5355,258.89,18
38859,289293207,-79.2148,79.6295,260.085,18
38860,289305518,-77.1559,71.7034,262.62,18
38861,289317813,-75.3735,61.9188,265.433,18
38862,289354728,-69.3262,10.6366,282.22,18
38863,289367015,-72.0202,0.165101,285.188,18
38864,289379305,-73.0842,-15.8617,291.634,18
38865,289391638,-73.2413,-37.5176,297.59,18
38866,289403900,-73.4933,-61.1953,304.309,18
38867,289416191,-64.4987,-103.585,306.139,18
38868,289428485,-60.583,-134.125,309.536,19
38869,289440820,-59.0269,-162.617,311.172,19
38870,289453104,-56.2086,-189.282,313.352,19
38871,289465426,-53.238,-214.588,313.311,19
38872,289477717,-50.1559,-235.811,310.09,19
38873,289490018,-47.8804,-247.232,308.782,19
38874,289502314,-43.1771,-255.097,304.375,19
38875,289514586,-38.9594,-255.518,298.831,19
38876,289526891,-34.7223,-251.524,292.786,19
38877,289539197,-31.0414,-245.165,287.081,19
38878,289551484,-27.8588,-237.04,281.844,19
38879,289563850,-24.8506,-227.77,277.882,19
38880,289576148,-23.238,-221.154,275.181,19
38881,289588388,-22.2083,-216.369,274.356,19
38882,289600690,-22.0321,-214.493,274.154,19
38883,289612992,-22.3817,-213.86,274.65,19
38884,289625300,-23.4494,-213.558,275.889,19
38885,289637549,-25.3827,-213.37,278.36,19
38886,289649855,-27.2952,-213.677,280.956,19
38887,289662162,-29.0231,-214.319,283.518,19
38888,289674472,-30.7146,-211.156,285.216,19
38889,289686767,-32.5238,-206.931,288.42,19
38890,289699047,-34.4474,-200.292,290.387,19
38891,289711377,-36.3841,-190.944,291.108,19
38892,289723684,-38.7099,-180.312,292.394,19
38893,289735921,-41.7559,-165.429,292.23,19
38894,289748265,-45.7622,-147.91,292.381,19
38895,289760575,-49.6901,-129.253,293.386,19
38896,289772873,-53.8604,-105.448,292.64,19
38897,289785169,-58.9429,-77.7088,290.249,19
38898,289797425,-63.1776,-48.0433,285.549,20
38899,289809772,-66.19,-18.0779,278.631,20
38900,289822080,-67.9364,11.6394,269.918,20
38901,289834362,-68.9125,40.2714,260.804,20
38902,289846638,-69.6173,66.0168,251.26,20
38903,289858944,-70.7867,88.3861,242.92,20
38904,289871232,-71.4168,105.796,235.134,20
38905,289883517,-72.4889,118.159,229.384,20
38906,289895837,-73.7196,127.124,225.048,20
38907,289908117,-75.0289,132.421,221.922,20
38908,289920424,-76.507,134.604,220.033,20
38909,289932697,-77.7479,135.159,219.354,20
38910,289945041,-78.9647,134.869,219.138,20
38911,289957328,-80.7301,134.184,219.413,20
38912,289969630,-82.5531,133.263,219.802,20
38913,289981925,-84.3283,130.947,220.927,20
38914,289994281,-85.5814,127.792,222.41,20
38915,290006519,-85.8375,123.566,223.929,20
38916,290018812,-85.5121,118.544,225.694,20
38917,290031111,-84.4411,112.752,227.478,20
38918,290043413,-83.1947,106.04,230.194,20
