%frameid,time(us),x(mm),y(mm),z(mm) 
5661494,-136585926,-40.1858,80.9473,253.29,2
5661495,-136574438,-39.7606,77.944,254.776,2
5661496,-136562965,-39.6365,75.1003,256.734,2
5661497,-136551488,-39.0913,70.65,259.135,2
5661498,-136540013,-38.4065,65.8092,261.519,2
5661499,-136528544,-37.9674,61.6574,263.744,2
5661500,-136517065,-37.6572,57.3197,266.816,2
5661501,-136505591,-37.1821,51.3137,269.952,2
5661502,-136494112,-36.7585,45.1397,273.334,2
5661503,-136482635,-36.4068,38.0716,276.776,2
5661504,-136471168,-36.2717,30.4305,280.442,2
5661505,-136459710,-36.1899,22.0804,284.522,2
5661506,-136448225,-36.2322,12.8433,288.953,2
5661507,-136436446,-36.1414,1.64285,293.117,2
5661508,-136425253,-35.9847,-9.64556,297.252,2
5661509,-136413799,-36.1183,-22.2651,300.941,2
5661510,-136402317,-36.3004,-34.933,305.767,2
5661511,-136390828,-36.5713,-48.6089,310.431,2
5661512,-136379365,-36.8539,-62.6735,314.549,2
5661513,-136367887,-37.3645,-77.0393,318.761,2
5661514,-136356427,-37.0672,-91.9028,321.945,2
5661515,-136344947,-36.958,-107.267,325.141,2
5661516,-136331622,-37.2929,-123.834,327.489,3
5661517,-136322014,-36.6996,-135.97,327.768,3
5661518,-136310511,-35.962,-150.167,329.04,3
5661519,-136299015,-35.3254,-162.934,329.573,3
5661520,-136287567,-34.8096,-174.373,329.312,3
5661521,-136276096,-33.2471,-184.688,329.105,3
5661522,-136264585,-31.5952,-193.006,327.52,3
5661523,-136253127,-30.9329,-201.502,327.567,3
5661524,-136241674,-29.4251,-205.515,326.471,3
5661525,-136230218,-27.573,-208.591,325.164,3
5661526,-136218724,-26.8121,-210.876,324.783,3
5661527,-136207244,-25.7701,-212.335,323.943,3
5661528,-136195796,-25.1238,-213.104,323.183,3
5661529,-136184269,-24.5616,-212.864,321.969,3
5661530,-136172831,-24.074,-212.614,320.896,3
5661531,-136161346,-23.6521,-211.984,320.131,3
5661532,-136149853,-23.2021,-211.332,319.611,3
5661533,-136138394,-22.326,-210.134,318.084,3
5661534,-136126924,-21.6994,-208.782,317.179,3
5661535,-136115464,-21.315,-207.403,316.658,3
5661536,-136103942,-20.9505,-203.516,315.945,3
5661537,-136092499,-20.7021,-201.28,315.172,3
5661538,-136081023,-20.1667,-198.071,314.313,3
5661539,-136069570,-19.7025,-195.832,313.937,3
5661540,-136058057,-19.262,-192.35,313.872,3
5661541,-136046604,-18.946,-187.579,313.637,3
5661542,-136035114,-18.9198,-183.35,313.643,3
5661543,-136023647,-19.2558,-177.647,313.872,3
5661544,-136012169,-18.8682,-172.561,313.494,3
5661545,-136000697,-18.3736,-167.084,313.435,3
5661546,-135989221,-17.711,-160.897,312.701,3
5661547,-135977747,-17.2249,-152.68,312.429,3
5661548,-135966238,-17.0041,-143.519,312.135,3
5661549,-135954788,-15.962,-135.621,310.293,3
5661550,-135943321,-15.5977,-124.915,308.817,3
5661551,-135931870,-14.9063,-113.838,307.172,3
5661552,-135920340,-14.4856,-101.777,305.53,3
5661553,-135908890,-14.0082,-88.5893,303.383,3
5661554,-135897449,-13.7821,-75.7254,301.212,3
5661555,-135885965,-14.125,-60.3431,299.309,3
5661556,-135874476,-14.4405,-46.5582,296.214,3
5661557,-135862997,-14.7693,-30.3625,292.938,4
5661558,-135851516,-15.3887,-14.0231,289.165,4
5661559,-135840079,-15.732,1.33206,284.244,4
5661560,-135828577,-16.2142,17.8961,278.791,4
5661561,-135817117,-16.4832,33.3203,272.043,4
5661562,-135805617,-16.5646,47.726,264.46,4
5661563,-135794177,-16.3756,61.1407,256.041,4
5661564,-135782646,-15.9113,72.0979,246.933,4
5661565,-135771233,-14.6134,81.9033,237.251,4
5661566,-135759717,-14.7972,90.2531,232.315,4
5661567,-135748222,-14.5652,97.4791,227.832,4
5661568,-135736808,-14.5677,102.013,224.129,4
5661569,-135725319,-14.4894,105.781,220.02,4
5661570,-135713857,-14.7761,107.781,218.482,4
5661571,-135702394,-15.2085,109.04,218.035,4
5661572,-135690870,-15.6157,109.984,217.537,4
5661573,-135679428,-16.4682,111.259,218.932,4
5661574,-135667914,-16.5713,111.578,218.449,4
5661575,-135656457,-17.218,111.24,219.11,4
5661576,-135644961,-18.4954,110.698,220.251,4
5661577,-135633519,-20.4783,110.04,222.845,4
5661578,-135622035,-22.2324,109.145,225.992,4
5661579,-135610524,-23.4689,108.329,228.148,4
5661580,-135599084,-24.3302,107.755,229.911,4
5661581,-135587623,-24.9766,106.576,231.339,4
5661582,-135576127,-25.3464,105.386,232.719,4
5661583,-135564655,-25.7679,104.407,234.002,4
5661584,-135553148,-26.1049,102.962,235.545,4
5661585,-135541701,-26.5292,101.192,237.313,4
5661586,-135530261,-26.7771,99.5586,239.049,4
5661587,-135518748,-26.3964,97.5806,241.15,4
5661588,-135507303,-26.1212,95.1914,243.582,4
5661589,-135495822,-26.1026,91.6609,246.129,4
5661590,-135484354,-25.9185,88.0977,248.8,4
5661591,-135472873,-25.985,84.5136,251.565,4
5661592,-135461392,-26.1503,80.0475,254.716,4
5661593,-135449898,-26.4338,75.9045,257.732,4
5661594,-135438450,-26.8717,70.396,261.05,4
5661595,-135426978,-27.5716,64.389,264.269,4
5661596,-135415503,-28.4401,57.4168,267.296,4
5661597,-135404000,-29.3187,49.5904,270.935,4
5661598,-135392553,-30.6456,41.1834,274.569,4
5661599,-135381078,-31.8731,31.5102,278.313,4
5661600,-135369574,-33.7517,21.245,281.957,4
5661601,-135358112,-35.4756,9.8131,285.564,4
5661602,-135346630,-37.485,-3.36389,289.071,4
5661603,-135335155,-39.7191,-17.5555,291.869,5
5661604,-135300759,-49.9792,-54.7659,304.389,5
5661605,-135289281,-51.1991,-67.9783,305.221,5
5661606,-135277806,-52.3117,-84.8669,305.852,5
5661607,-135266327,-52.8992,-103.658,305.709,5
5661608,-135254877,-52.9621,-120.555,306.227,5
5661609,-135243375,-52.3092,-137.236,305.234,5
5661610,-135231899,-52.6574,-151.791,305.054,5
5661611,-135220409,-51.5759,-165.843,304.285,5
5661612,-135208948,-50.4131,-176.926,303.332,5
5661613,-135197488,-49.4936,-182.834,303.184,5
5661614,-135185971,-47.7575,-187.839,302.77,5
5661615,-135174537,-45.5392,-192.339,302.303,5
5661616,-135163048,-44.2028,-194.115,301.791,5
5661617,-135151579,-43.7655,-194.778,301.517,5
5661618,-135140112,-42.8055,-194.589,301.209,5
5661619,-135128595,-42.0389,-193.864,300.994,5
5661620,-135117125,-41.6364,-193.853,301.132,5
5661621,-135105523,-41.0921,-193.466,301.365,5
5661622,-135094202,-40.4874,-192.354,301.094,5
5661623,-135082755,-39.8646,-191.689,300.95,5
5661624,-135071247,-39.6975,-191.169,301.313,5
5661625,-135059770,-39.474,-190.32,301.749,5
5661626,-135036814,-39.3079,-188.926,302.156,5
5661627,-135025351,-39.0266,-188.734,302.149,5
5661628,-135013898,-38.9053,-188.495,302.221,5
5661629,-135002410,-38.8832,-187.861,302.195,5
5661630,-134990931,-38.9522,-185.499,302.385,5
5661631,-134979448,-39.0328,-184.55,302.76,5
5661632,-134967988,-39.1249,-183.071,302.747,5
5661633,-134956489,-38.9087,-181.518,302.552,5
5661634,-134945030,-38.5775,-178.48,302.164,5
5661635,-134933560,-38.0265,-174.238,301.115,5
5661636,-134922078,-38.2685,-169.282,299.979,5
5661637,-134910606,-37.516,-164.401,299.82,5
5661638,-134899128,-37.3495,-158.658,299.098,5
5661639,-134887626,-36.9624,-151.977,298.054,5
5661640,-134876189,-36.7773,-144.271,297.604,5
5661641,-134864684,-36.9423,-137.186,296.881,5
5661642,-134853241,-37.5369,-128.445,296.603,5
5661643,-134841734,-38.6545,-117.568,297.211,5
5661644,-134830291,-39.1098,-107.236,297.134,6
5661645,-134818809,-40.2917,-96.0228,297.292,6
5661646,-134807347,-41.5418,-83.4681,297.46,6
5661647,-134795880,-42.6638,-69.1702,297.247,6
5661648,-134784378,-43.9937,-55.1346,296.819,6
5661649,-134772899,-45.404,-40.1738,296.775,6
5661650,-134761432,-46.7122,-24.6553,296.431,6
5661651,-134749977,-47.9028,-8.10245,295.879,6
5661652,-134738483,-48.5947,6.4488,294.637,6
5661653,-134726996,-49.1373,20.8868,293.117,6
5661654,-134715548,-49.4631,35.0727,292.006,6
5661655,-134704061,-49.695,46.8032,290.369,6
5661656,-134692596,-49.784,57.6369,288.514,6
5661657,-134681110,-49.7817,67.753,287.375,6
5661658,-134669630,-49.8529,74.0898,285.755,6
5661659,-134658149,-49.6593,78.7339,284.482,6
5661660,-134646688,-49.889,83.2921,283.811,6
5661661,-134635207,-49.882,86.2789,283.332,6
5661662,-134623734,-50.2188,88.8799,283.012,6
5661663,-134612253,-50.4424,89.9582,282.791,6
5661664,-134600776,-50.7424,90.5783,282.524,6
5661665,-134589300,-50.9989,90.9585,282.306,6
5661666,-134577848,-51.2788,91.1741,282.149,6
5661667,-134566339,-51.4441,91.2563,281.942,6
5661668,-134554869,-51.5381,91.3408,281.783,6
5661669,-134543403,-51.7073,91.271,281.482,6
5661670,-134531907,-51.8664,91.0882,281.166,6
5661671,-134520466,-51.9485,90.4275,280.63,6
5661672,-134508989,-52.0423,89.9032,280.212,6
5661673,-134497533,-52.1124,89.303,279.872,6
5661674,-134485995,-52.1643,88.8652,279.622,6
5661675,-134474580,-52.2413,88.2544,279.527,6
5661676,-134463104,-52.4667,86.9781,279.575,6
5661677,-134451583,-52.4658,84.2338,279.954,6
5661678,-134440135,-52.6849,81.1299,280.954,6
5661679,-134428648,-52.725,76.2335,282.395,6
5661680,-134417207,-52.9229,72.0879,283.938,6
5661681,-134405711,-53.0119,66.491,285.527,6
5661682,-134394236,-53.4104,60.0447,287.454,6
5661683,-134382748,-53.614,53.0124,289.52,6
5661684,-134371275,-53.9585,46.093,292.311,6
5661685,-134359838,-54.1076,37.045,295.139,6
5661686,-134348325,-54.205,26.4578,297.868,6
5661687,-134336886,-54.2603,14.8713,300.738,6
5661688,-134325400,-54.3018,2.45364,303.11,6
5661689,-134313876,-54.8175,-10.302,305.962,6
5661690,-134302442,-54.9787,-24.0638,308.443,6
5661691,-134290988,-55.1538,-39.7359,310.654,6
5661692,-134279455,-55.0665,-55.4371,312.78,6
5661693,-134268031,-55.4006,-71.4712,314.155,7
5661694,-134256562,-54.8782,-88.3536,315.295,7
5661695,-134245057,-53.7387,-104.942,316.055,7
5661696,-134233594,-52.6624,-123.358,315.774,7
5661697,-134222132,-51.0956,-141.649,315.153,7
5661698,-134210632,-49.9072,-158.022,314.8,7
5661699,-134199188,-48.319,-171.572,314.556,7
5661700,-134187707,-47.137,-184.154,313.612,7
5661701,-134176221,-45.9599,-194.717,313.17,7
5661702,-134153238,-44.5228,-212.437,313.015,7
5661703,-134141815,-44.6209,-216.316,313.012,7
5661704,-134130351,-43.8237,-219.517,312.122,7
5661705,-134118842,-43.0911,-220.603,311.695,7
5661706,-134107362,-42.6764,-220.551,311.293,7
5661707,-134095900,-42.222,-220.328,310.985,7
5661708,-134084388,-41.8839,-220.06,310.871,7
5661709,-134072966,-41.5878,-220.025,310.72,7
5661710,-134061467,-40.9203,-218.977,310.537,7
5661711,-134049977,-40.4868,-218.179,310.217,7
5661712,-134038524,-39.8191,-216.799,309.764,7
5661713,-134027051,-39.2485,-215.327,309.67,7
5661714,-134015540,-39.1962,-213.949,309.902,7
5661715,-134004084,-38.6774,-212.462,310.021,7
5661716,-133992610,-38.2474,-210.352,310.341,7
5661717,-133981129,-37.9864,-208.272,310.892,7
5661718,-133969658,-37.9152,-205.335,311.594,7
5661719,-133958183,-37.7204,-200.764,312.295,7
5661720,-133946715,-37.2549,-194.762,312.248,7
5661721,-133935262,-37.0583,-188.498,312.246,7
5661722,-133923752,-36.7495,-182.033,311.707,7
5661723,-133912314,-37.0836,-174.776,311.52,7
5661724,-133900825,-36.7198,-167.013,310.99,7
5661725,-133889351,-35.0856,-160.427,309.832,7
5661726,-133877867,-34.5462,-150.731,309.055,7
5661727,-133843453,-33.7516,-114.182,306.458,7
5661728,-133831962,-33.9667,-105.787,306.305,7
5661729,-133820465,-34.9644,-93.1611,306.772,7
5661730,-133809027,-35.7587,-80.8209,306.699,7
5661731,-133797546,-36.4938,-66.8308,306.694,7
5661732,-133786050,-37.4583,-52.1998,306.357,7
5661733,-133774639,-38.5697,-37.5686,306.058,7
5661734,-133763150,-39.3625,-21.1303,305.118,7
5661735,-133751655,-40.0993,-5.33498,303.596,7
5661736,-133740192,-40.6635,11.5863,301.571,7
5661737,-133728711,-41.0428,28.0078,297.738,7
5661738,-133717214,-40.9756,45.5752,294.123,7
5661739,-133705761,-40.6785,61.7952,289.253,8
5661740,-133694280,-40.18,76.769,284.711,8
5661741,-133682788,-39.4788,88.8979,279.785,8
5661742,-133671335,-38.998,99.7548,274.971,8
5661743,-133659845,-38.7184,107.929,271.313,8
5661744,-133648366,-38.5297,115.389,268.156,8
5661745,-133636905,-38.6659,120.673,265.698,8
5661746,-133625418,-38.9713,124.987,263.935,8
5661747,-133613932,-39.3918,128.269,263.228,8
5661748,-133590991,-40.5792,130.449,262.856,8
5661749,-133579525,-41.0655,131.03,262.925,8
5661750,-133568067,-41.6114,131.415,263.126,8
5661751,-133556576,-42.1989,131.626,263.35,8
5661752,-133545110,-43.0967,131.865,263.775,8
5661753,-133533637,-43.6932,131.59,264.143,8
5661754,-133522160,-44.2173,130.942,264.737,8
5661755,-133510695,-45.0724,130.31,265.353,8
5661756,-133499185,-45.7735,129.246,265.844,8
5661757,-133487744,-46.2546,128.317,266.302,8
5661758,-133476269,-46.661,127.318,266.933,8
5661759,-133464781,-46.8278,126.507,267.48,8
5661760,-133453291,-47.0258,125.776,268.047,8
5661761,-133441862,-47.0412,124.073,268.886,8
5661762,-133430359,-47.0048,122.579,269.816,8
5661763,-133418895,-47.0166,121.284,270.8,8
5661764,-133407405,-46.8573,119.599,272.112,8
5661765,-133395914,-46.9109,117.185,273.708,8
5661766,-133384471,-47.0744,113.471,276.044,8
5661767,-133373001,-46.8139,109.057,278.068,8
5661768,-133361510,-46.7816,105.755,279.981,8
5661769,-133350035,-46.8209,100.513,282.237,8
5661770,-133338567,-47.2982,93.9031,284.647,8
5661771,-133327115,-47.7922,86.6644,287.305,8
5661772,-133315643,-48.2319,79.276,290.391,8
5661773,-133304132,-48.7393,69.5639,293.177,8
5661774,-133292663,-49.3978,59.5212,296.181,8
5661775,-133269700,-52.32,36.7982,303.145,8
5661776,-133258242,-52.4449,25.1731,304.651,8
5661777,-133246756,-52.618,11.2745,306.126,8
5661778,-133235285,-53.4347,-3.04589,307.822,8
5661779,-133223841,-53.7209,-18.1992,309.582,8
5661780,-133212330,-53.5109,-32.7796,311.294,8
5661781,-133200871,-53.6036,-48.0608,312.454,8
5661782,-133189390,-53.3347,-63.6615,312.702,8
5661783,-133177914,-52.7496,-78.4875,313.502,9
5661784,-133166450,-51.9179,-92.993,313.142,9
5661785,-133154943,-50.5,-107.484,312.042,9
5661786,-133143499,-48.6306,-120.84,310.471,9
5661787,-133132010,-46.9972,-133.486,310.038,9
5661788,-133120524,-45.0773,-145.507,308.105,9
5661789,-133109072,-43.9524,-155.208,306.652,9
5661790,-133097593,-43.1207,-162.889,306.11,9
5661791,-133086133,-42.2385,-169.514,304.997,9
5661792,-133074658,-41.8437,-175.064,303.894,9
5661793,-133063138,-41.1657,-180.934,302.569,9
5661794,-133051704,-41.2678,-184.311,302.398,9
5661795,-133040198,-41.4017,-185.82,302.262,9
5661796,-133028714,-41.3684,-186.786,302.234,9
5661797,-133017235,-41.3795,-187.817,302.254,9
5661798,-133005799,-41.5545,-188.528,302.289,9
5661799,-132994317,-41.6638,-188.923,302.335,9
5661800,-132982786,-41.6655,-189.005,302.334,9
5661801,-132971380,-41.6546,-189.026,302.363,9
5661802,-132959916,-41.5679,-188.875,302.485,9
5661803,-132948387,-41.2227,-187.693,303.02,9
5661804,-132936954,-41.4122,-186.327,304.024,9
5661805,-132925453,-41.3218,-184.319,304.366,9
5661806,-132914005,-40.8567,-181.816,304.425,9
5661807,-132902503,-40.4021,-177.977,304.435,9
5661808,-132891018,-40.1561,-174.477,305.041,9
5661809,-132879547,-40.0506,-172.307,304.9,9
5661810,-132868062,-39.7458,-169.628,305.063,9
5661811,-132856617,-40.2743,-165.996,305.694,9
5661812,-132845093,-40.127,-163.608,305.411,9
5661813,-132833638,-40.2485,-159.792,305.148,9
5661814,-132822192,-40.0932,-153.874,304.86,9
5661815,-132810718,-40.2326,-147.105,304.019,9
5661816,-132799218,-40.1121,-141.163,303.54,9
5661817,-132787753,-40.2517,-135.485,303.508,9
5661818,-132776294,-40.5989,-128.734,304.045,9
5661819,-132764827,-40.8327,-121.979,303.908,9
5661820,-132753362,-41.2576,-112.822,304.461,9
5661821,-132741860,-41.6001,-104.121,303.762,9
5661822,-132730346,-42.4306,-92.8001,303.925,9
5661823,-132718911,-42.7406,-82.3196,303.156,9
5661824,-132707438,-43.2707,-70.2664,302.763,9
5661825,-132695979,-43.5345,-56.6581,302.034,9
5661826,-132684470,-43.7295,-43.1032,301.29,9
5661827,-132673024,-43.9099,-28.0722,300.146,9
5661828,-132661521,-43.7534,-13.1593,298.613,9
5661829,-132650072,-43.5178,1.3475,296.851,9
5661830,-132638630,-43.2189,17.0632,294.77,10
5661831,-132627116,-42.855,32.9127,292.649,10
5661832,-132615646,-42.4049,47.183,289.444,10
5661833,-132604191,-41.4357,61.7834,286.055,10
5661834,-132592706,-40.6929,76.2874,282.27,10
5661835,-132581247,-39.5182,86.3257,277.646,10
5661836,-132569778,-38.5834,96.9681,273.529,10
5661837,-132558274,-37.6299,105.953,269.766,10
5661838,-132546784,-37.2182,113.368,266.839,10
5661839,-132535307,-37.29,118.128,264.503,10
5661840,-132523834,-37.4087,120.368,263.042,10
5661841,-132512389,-37.892,124.166,262.175,10
5661842,-132500919,-38.8178,126.145,261.791,10
5661843,-132489448,-39.7303,127.756,261.972,10
5661844,-132477937,-40.7961,128.638,262.354,10
5661845,-132466472,-41.5771,129.022,262.875,10
5661846,-132455017,-42.6994,129.009,263.442,10
5661847,-132443523,-43.7345,128.813,264.031,10
5661848,-132432045,-44.7174,128.611,264.578,10
5661849,-132420594,-45.6694,128.277,265.1,10
5661850,-132386164,-47.3064,127.63,266.256,10
5661851,-132374675,-47.7097,127.471,266.495,10
5661852,-132363188,-48.244,126.788,266.975,10
5661853,-132351730,-48.6156,126.097,267.498,10
5661854,-132340266,-48.8301,125.295,267.877,10
5661855,-132328767,-48.932,124.435,268.197,10
5661856,-132317292,-48.9262,123.809,268.508,10
5661857,-132305834,-48.9822,123.063,268.963,10
5661858,-132294374,-49.0003,121.44,269.567,10
5661859,-132282891,-48.7333,120.105,270.594,10
5661860,-132271413,-48.5533,117.994,271.822,10
5661861,-132259946,-48.613,116.517,272.883,10
5661862,-132248472,-48.4681,113.305,273.996,10
5661863,-132236996,-48.492,110.3,275.824,10
5661864,-132225525,-48.6198,105.363,278.015,10
5661865,-132214011,-48.885,99.787,280.493,10
5661866,-132202534,-49.3817,93.0376,282.883,10
5661867,-132191083,-49.9325,85.6166,286.11,10
5661868,-132179623,-50.7482,77.5455,289.492,10
5661869,-132168126,-51.6463,68.0413,293.25,10
5661870,-132156664,-52.4145,57.6696,297.048,10
5661871,-132145180,-53.3713,46.2387,301.627,10
5661872,-132133691,-53.8373,33.5895,305.563,10
5661873,-132122249,-54.3313,19.33,309.502,10
5661874,-132110767,-54.2668,3.97999,313.004,10
5661875,-132099263,-54.2216,-12.4082,316.333,10
5661876,-132087741,-54.3754,-28.0753,320.773,10
5661877,-132064858,-56.0933,-58.9963,332.142,10
5661878,-132053392,-55.2786,-73.739,333.665,11
5661879,-132041911,-54.3614,-90.7046,334.293,11
5661880,-132030443,-52.8001,-107.897,334.81,11
5661881,-132018991,-51.5804,-124.461,333.492,11
5661882,-132007497,-50.7099,-139.116,332.029,11
5661883,-131995995,-49.8017,-151.41,331.334,11
5661884,-131984540,-48.451,-161.821,330.288,11
5661885,-131973053,-48.0157,-171.848,329.558,11
5661886,-131961611,-47.0653,-178.711,328.521,11
5661887,-131950129,-46.3738,-184.783,327.216,11
5661888,-131938668,-45.6654,-188.771,326.589,11
5661889,-131927181,-45.4666,-191.952,325.36,11
5661890,-131915675,-44.2875,-195.949,323.749,11
5661891,-131904222,-43.3268,-197.578,322.769,11
5661892,-131892752,-42.9609,-198.309,322.758,11
5661893,-131881246,-42.6901,-198.761,322.847,11
5661894,-131869765,-42.5208,-199.088,322.939,11
5661895,-131858329,-42.38,-199.322,322.957,11
5661896,-131846865,-42.0277,-200.382,323.047,11
5661897,-131835379,-41.8864,-200.441,323.175,11
5661898,-131823888,-41.6916,-199.532,323.337,11
5661899,-131812396,-41.3412,-197.549,323.676,11
5661900,-131800907,-41.0318,-195.321,323.735,11
5661901,-131789469,-40.6851,-191.961,323.969,11
5661902,-131778015,-40.6054,-187.854,323.645,11
5661903,-131766497,-40.6045,-184.525,323.251,11
5661904,-131755054,-40.6805,-181.299,323.221,11
5661905,-131743581,-40.6926,-178.963,323.414,11
5661906,-131732102,-40.3312,-176.219,323.06,11
5661907,-131720626,-40.5704,-172.618,322.31,11
5661908,-131709155,-40.8962,-168.186,322.575,11
5661909,-131697643,-41.9371,-163.24,322.666,11
5661910,-131686209,-42.4188,-158.481,322.636,11
5661911,-131674725,-43.0602,-152.884,322.391,11
5661912,-131663230,-43.8499,-147.437,322.19,11
5661913,-131651781,-44.4706,-142.977,321.93,11
5661914,-131640304,-45.2973,-137.554,322.529,11
5661915,-131628831,-46.6157,-128.29,324.114,11
5661916,-131617339,-47.2791,-119.755,324.01,11
5661917,-131605880,-48.5059,-108.832,324.243,11
5661918,-131594395,-49.4459,-96.6215,324.444,11
5661919,-131582921,-50.5492,-82.5012,322.954,11
5661920,-131571476,-51.5484,-67.1845,322.637,11
5661921,-131559992,-51.6146,-52.3534,320.05,11
5661922,-131548508,-51.7122,-35.7771,316.825,11
5661923,-131537066,-52.3317,-18.0875,313.143,11
5661924,-131525544,-52.6725,-0.0699633,308.761,11
5661925,-131514083,-52.1977,15.754,302.745,11
5661926,-131502616,-51.7531,32.4374,296.864,11
5661927,-131491131,-51.0398,48.6854,291.129,11
5661928,-131479656,-50.1526,63.1953,284.571,12
5661929,-131468171,-49.2725,77.2917,278.532,12
5661930,-131456733,-48.7892,89.1704,272.55,12
5661931,-131445237,-47.39,100.741,267.115,12
5661932,-131433727,-46.2091,108.838,262.175,12
5661933,-131422275,-45.7121,115.346,257.878,12
5661934,-131410794,-45.4757,121.59,254.25,12
5661935,-131399313,-44.8684,126.447,251.578,12
5661936,-131387860,-44.7886,129.622,249.404,12
5661937,-131376382,-44.9462,131.712,248.049,12
5661938,-131364881,-45.3869,132.577,247.398,12
5661939,-131353416,-45.92,133.387,246.943,12
5661940,-131341966,-46.6331,133.83,246.779,12
5661941,-131330458,-47.4501,134.023,246.709,12
5661942,-131318997,-48.3767,134.304,246.79,12
5661943,-131307532,-49.1856,134.285,246.894,12
5661944,-131296052,-50.0176,133.799,247.103,12
5661945,-131284607,-50.887,132.381,247.447,12
5661946,-131273131,-51.4284,131.397,247.777,12
5661947,-131261632,-51.935,130.602,248.205,12
5661948,-131250172,-52.2802,129.653,248.734,12
5661949,-131238709,-52.6451,128.909,249.159,12
5661950,-131227224,-52.7207,126.226,250.221,12
5661951,-131215644,-52.7258,124.491,251.552,12
5661952,-131204258,-52.3862,122.136,253.02,12
5661953,-131192777,-52.1015,119.66,254.432,12
5661954,-131181278,-51.8075,117.078,255.964,12
5661955,-131169850,-51.4128,113.369,257.846,12
5661956,-131158365,-51.3184,109.437,260.062,12
5661957,-131146889,-51.0898,104.549,262.399,12
5661958,-131135409,-51.0908,100.275,264.939,12
5661959,-131123957,-51.1051,94.4326,267.436,12
5661960,-131100987,-51.8798,81.2229,274.696,12
5661961,-131089506,-51.8987,74.0733,277.402,12
5661962,-131078025,-52.3656,65.8525,280.832,12
5661963,-131066520,-53.1014,56.1391,284.081,12
5661964,-131055076,-53.6087,45.8701,288.071,12
5661965,-131043615,-54.3126,34.7031,291.888,12
5661966,-131020648,-56.8393,10.0362,302.024,12
5661967,-131009181,-57.5202,-2.52496,305.68,12
5661968,-130997736,-57.8203,-17.1912,308.87,12
5661969,-130986265,-58.5202,-32.7191,312.33,12
5661970,-130974730,-58.7459,-49.1738,315.721,12
5661971,-130963294,-59.2892,-65.0317,319.518,12
5661972,-130928876,-63.3098,-112.619,336.854,13
5661973,-130917405,-63.4842,-126.056,339.226,13
